id,start,end,route_id,lat,lon,idx
40014,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.70993,10.41076,42
40015,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.7099,10.41147,43
40016,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.70991,10.41172,44
40017,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.70992,10.41199,45
40018,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.70997,10.41245,46
40019,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.71037,10.41529,47
40020,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.71068,10.41746,48
40021,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.71085,10.41915,49
40022,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.71078,10.41912,50
40023,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.71051,10.41919,51
40024,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.71025,10.41928,52
40025,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.70985,10.41949,53
40026,Via Montanelli 66,Ristorante Tuscany 2,route_1620,43.70994,10.42005,54
40027,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71316,10.40636,0
40028,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71352,10.40647,1
40029,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.7136,10.40622,2
40030,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71372,10.40591,3
40031,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.7139,10.40551,4
40032,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71412,10.40501,5
40033,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71493,10.40327,6
40034,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71519,10.40267,7
40035,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.7154,10.40214,8
40036,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71555,10.40168,9
40037,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71628,10.40215,10
40038,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71557,10.40465,11
40039,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71546,10.40496,12
40040,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71525,10.40549,13
40041,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71463,10.40691,14
40042,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71415,10.40796,15
40043,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71397,10.40838,16
40044,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71384,10.40863,17
40045,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71382,10.40869,18
40046,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71375,10.40881,19
40047,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71363,10.40896,20
40048,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71343,10.40916,21
40049,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71329,10.40926,22
40050,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71311,10.40938,23
40051,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71297,10.40944,24
40052,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71286,10.40947,25
40053,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71141,10.40947,26
40054,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71076,10.40944,27
40055,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71059,10.40962,28
40056,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71028,10.41003,29
40057,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.7102,10.41008,30
40058,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71011,10.41009,31
40059,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71006,10.41009,32
40060,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.71002,10.41005,33
40061,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70996,10.41004,34
40062,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70992,10.41005,35
40063,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70987,10.41009,36
40064,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70983,10.41016,37
40065,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70982,10.41022,38
40066,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70983,10.4103,39
40067,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70985,10.41035,40
40068,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70988,10.4104,41
40069,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70993,10.41076,42
40070,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.7099,10.41147,43
40071,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70991,10.41172,44
40072,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70992,10.41199,45
40073,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.7098,10.41201,46
40074,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70964,10.41211,47
40075,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70956,10.41218,48
40076,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70912,10.41268,49
40077,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70819,10.41357,50
40078,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70812,10.41342,51
40079,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70784,10.41271,52
40080,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70752,10.41198,53
40081,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70725,10.41239,54
40082,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70714,10.4126,55
40083,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.707,10.41288,56
40084,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70682,10.41331,57
40085,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70655,10.4141,58
40086,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70644,10.41447,59
40087,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70636,10.41485,60
40088,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.7063,10.41518,61
40089,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70662,10.41532,62
40090,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70665,10.41537,63
40091,Via Montanelli 66,Euronics Pisa Cisanello,route_1621,43.70685,10.41483,64
40092,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71316,10.40636,0
40093,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71352,10.40647,1
40094,Via Montanelli 66,Hotel San Ranieri,route_1622,43.7136,10.40622,2
40095,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71372,10.40591,3
40096,Via Montanelli 66,Hotel San Ranieri,route_1622,43.7139,10.40551,4
40097,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71412,10.40501,5
40098,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71493,10.40327,6
40099,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71519,10.40267,7
40100,Via Montanelli 66,Hotel San Ranieri,route_1622,43.7154,10.40214,8
40101,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71555,10.40168,9
40102,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71628,10.40215,10
40103,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71557,10.40465,11
40104,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71546,10.40496,12
40105,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71525,10.40549,13
40106,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71463,10.40691,14
40107,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71415,10.40796,15
40108,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71397,10.40838,16
40109,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71384,10.40863,17
40110,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71382,10.40869,18
40111,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71375,10.40881,19
40112,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71363,10.40896,20
40113,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71343,10.40916,21
40114,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71329,10.40926,22
40115,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71311,10.40938,23
40116,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71297,10.40944,24
40117,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71286,10.40947,25
40118,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71141,10.40947,26
40119,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71076,10.40944,27
40120,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71059,10.40962,28
40121,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71028,10.41003,29
40122,Via Montanelli 66,Hotel San Ranieri,route_1622,43.7102,10.41008,30
40123,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71011,10.41009,31
40124,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71006,10.41009,32
40125,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71002,10.41005,33
40126,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70996,10.41004,34
40127,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70992,10.41005,35
40128,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70987,10.41009,36
40129,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70983,10.41016,37
40130,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70982,10.41022,38
40131,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70983,10.4103,39
40132,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70985,10.41035,40
40133,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70988,10.4104,41
40134,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70993,10.41076,42
40135,Via Montanelli 66,Hotel San Ranieri,route_1622,43.7099,10.41147,43
40136,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70991,10.41172,44
40137,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70992,10.41199,45
40138,Via Montanelli 66,Hotel San Ranieri,route_1622,43.70997,10.41245,46
40139,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71037,10.41529,47
40140,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71068,10.41746,48
40141,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71091,10.41974,49
40142,Via Montanelli 66,Hotel San Ranieri,route_1622,43.7109,10.4199,50
40143,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71092,10.4202,51
40144,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71094,10.42031,52
40145,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71098,10.42043,53
40146,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71101,10.42058,54
40147,Via Montanelli 66,Hotel San Ranieri,route_1622,43.711,10.42062,55
40148,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71101,10.42067,56
40149,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71103,10.4207,57
40150,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71105,10.42071,58
40151,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71109,10.4207,59
40152,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71111,10.42068,60
40153,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71223,10.42094,61
40154,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71242,10.4202,62
40155,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71277,10.42033,63
40156,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71319,10.42041,64
40157,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71322,10.42041,65
40158,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71328,10.42038,66
40159,Via Montanelli 66,Hotel San Ranieri,route_1622,43.7133,10.42035,67
40160,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71332,10.42025,68
40161,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71343,10.42016,69
40162,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71439,10.42038,70
40163,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71422,10.4206,71
40164,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71414,10.42117,72
40165,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71446,10.42125,73
40166,Via Montanelli 66,Hotel San Ranieri,route_1622,43.71451,10.4208,74
40167,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71316,10.40636,0
40168,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71352,10.40647,1
40169,Via Montanelli 66,Esselunga Cisanello,route_1623,43.7136,10.40622,2
40170,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71372,10.40591,3
40171,Via Montanelli 66,Esselunga Cisanello,route_1623,43.7139,10.40551,4
40172,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71412,10.40501,5
40173,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71493,10.40327,6
40174,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71519,10.40267,7
40175,Via Montanelli 66,Esselunga Cisanello,route_1623,43.7154,10.40214,8
40176,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71555,10.40168,9
40177,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71628,10.40215,10
40178,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71557,10.40465,11
40179,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71546,10.40496,12
40180,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71525,10.40549,13
40181,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71463,10.40691,14
40182,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71415,10.40796,15
40183,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71397,10.40838,16
40184,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71384,10.40863,17
40185,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71382,10.40869,18
40186,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71375,10.40881,19
40187,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71363,10.40896,20
40188,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71343,10.40916,21
40189,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71329,10.40926,22
40190,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71311,10.40938,23
40191,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71297,10.40944,24
40192,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71286,10.40947,25
40193,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71141,10.40947,26
40194,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71076,10.40944,27
40195,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71059,10.40962,28
40196,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71028,10.41003,29
40197,Via Montanelli 66,Esselunga Cisanello,route_1623,43.7102,10.41008,30
40198,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71011,10.41009,31
40199,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71006,10.41009,32
40200,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71002,10.41005,33
40201,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70996,10.41004,34
40202,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70992,10.41005,35
40203,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70987,10.41009,36
40204,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70983,10.41016,37
40205,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70982,10.41022,38
40206,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70983,10.4103,39
40207,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70985,10.41035,40
40208,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70988,10.4104,41
40209,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70993,10.41076,42
40210,Via Montanelli 66,Esselunga Cisanello,route_1623,43.7099,10.41147,43
40211,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70991,10.41172,44
40212,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70992,10.41199,45
40213,Via Montanelli 66,Esselunga Cisanello,route_1623,43.70997,10.41245,46
40214,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71037,10.41529,47
40215,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71068,10.41746,48
40216,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71091,10.41974,49
40217,Via Montanelli 66,Esselunga Cisanello,route_1623,43.7109,10.4199,50
40218,Via Montanelli 66,Esselunga Cisanello,route_1623,43.71092,10.42019,51
40219,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71316,10.40636,0
40220,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71352,10.40647,1
40221,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7136,10.40622,2
40222,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71372,10.40591,3
40223,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7139,10.40551,4
40224,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71412,10.40501,5
40225,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71493,10.40327,6
40226,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71526,10.4025,7
40227,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7154,10.40214,8
40228,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71551,10.40181,9
40229,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71566,10.40129,10
40230,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7157,10.40111,11
40231,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71576,10.40067,12
40232,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7158,10.40037,13
40233,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71583,10.39998,14
40234,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71583,10.39968,15
40235,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7158,10.39919,16
40236,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71577,10.39888,17
40237,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71571,10.39854,18
40238,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71565,10.39827,19
40239,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71557,10.39791,20
40240,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71542,10.39746,21
40241,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71511,10.3966,22
40242,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71508,10.39645,23
40243,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71496,10.39619,24
40244,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71472,10.39571,25
40245,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7156,10.39498,26
40246,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7154,10.39451,27
40247,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7153,10.3943,28
40248,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71495,10.39362,29
40249,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71451,10.39274,30
40250,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71413,10.39183,31
40251,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71406,10.39165,32
40252,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71405,10.39151,33
40253,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71401,10.39126,34
40254,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71401,10.39117,35
40255,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71407,10.39084,36
40256,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71408,10.39068,37
40257,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71401,10.39043,38
40258,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71385,10.39001,39
40259,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71384,10.38995,40
40260,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71376,10.38983,41
40261,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71371,10.38969,42
40262,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71353,10.38923,43
40263,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71345,10.38902,44
40264,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71344,10.38891,45
40265,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71346,10.38884,46
40266,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71345,10.38878,47
40267,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71344,10.38876,48
40268,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71337,10.38865,49
40269,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7133,10.3884,50
40270,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71328,10.38836,51
40271,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71324,10.38836,52
40272,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71319,10.38837,53
40273,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71301,10.38844,54
40274,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71297,10.38844,55
40275,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71292,10.38844,56
40276,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71286,10.38841,57
40277,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7128,10.38836,58
40278,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71275,10.38828,59
40279,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71273,10.38822,60
40280,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71262,10.38783,61
40281,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71182,10.38436,62
40282,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71224,10.38411,63
40283,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71258,10.38383,64
40284,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71262,10.38381,65
40285,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71273,10.3838,66
40286,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71279,10.38379,67
40287,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71284,10.38375,68
40288,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71287,10.38369,69
40289,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71288,10.38361,70
40290,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71288,10.38358,71
40291,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71286,10.38351,72
40292,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71285,10.38347,73
40293,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7128,10.38342,74
40294,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71277,10.38341,75
40295,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71271,10.3834,76
40296,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71267,10.38342,77
40297,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71264,10.38346,78
40298,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71262,10.38349,79
40299,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.7126,10.38353,80
40300,Via Montanelli 66,Piscina Comunale Camalich,route_1624,43.71259,10.3836,81
