id,start,end,route_id,lat,lon,idx
7901,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.7101,10.40743,46
7902,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.71008,10.40743,47
7903,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.71004,10.40744,48
7904,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.71001,10.40747,49
7905,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70998,10.40751,50
7906,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70997,10.40755,51
7907,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70993,10.40758,52
7908,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70989,10.40759,53
7909,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70946,10.40754,54
7910,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70918,10.40756,55
7911,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70886,10.40763,56
7912,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70846,10.40773,57
7913,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70837,10.40777,58
7914,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70819,10.40786,59
7915,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.7079,10.40807,60
7916,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70774,10.40819,61
7917,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70756,10.40835,62
7918,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70697,10.40894,63
7919,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70694,10.40901,64
7920,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70684,10.40912,65
7921,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70664,10.40947,66
7922,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70659,10.40953,67
7923,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70657,10.40964,68
7924,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70653,10.40976,69
7925,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.70641,10.41001,70
7926,Facolta di Ingegneria Polo A,Decathlon Pisa,route_331,43.7063,10.41019,71
7927,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71799,10.40583,0
7928,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71815,10.40581,1
7929,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71808,10.40525,2
7930,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71787,10.40533,3
7931,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71772,10.40538,4
7932,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71681,10.4055,5
7933,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71648,10.40552,6
7934,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71635,10.40554,7
7935,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.7163,10.40557,8
7936,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71617,10.40557,9
7937,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71613,10.40598,10
7938,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71592,10.40592,11
7939,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71587,10.40606,12
7940,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71581,10.40621,13
7941,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71573,10.40649,14
7942,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71559,10.40706,15
7943,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71554,10.40711,16
7944,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71514,10.40693,17
7945,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71506,10.40689,18
7946,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71474,10.40665,19
7947,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71415,10.40796,20
7948,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71397,10.40838,21
7949,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71384,10.40863,22
7950,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71382,10.40869,23
7951,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71375,10.40881,24
7952,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71363,10.40896,25
7953,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71343,10.40916,26
7954,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71329,10.40926,27
7955,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71311,10.40938,28
7956,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71297,10.40944,29
7957,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71286,10.40947,30
7958,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71141,10.40947,31
7959,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71076,10.40944,32
7960,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71059,10.40962,33
7961,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71028,10.41003,34
7962,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.7102,10.41008,35
7963,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71011,10.41009,36
7964,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71006,10.41009,37
7965,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.71002,10.41005,38
7966,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70996,10.41004,39
7967,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70992,10.41005,40
7968,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70987,10.41009,41
7969,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70983,10.41016,42
7970,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70982,10.41022,43
7971,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70983,10.4103,44
7972,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70985,10.41035,45
7973,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70988,10.4104,46
7974,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70993,10.41076,47
7975,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.7099,10.41147,48
7976,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70991,10.41172,49
7977,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70992,10.41199,50
7978,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.7098,10.41201,51
7979,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70964,10.41211,52
7980,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70956,10.41218,53
7981,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70912,10.41268,54
7982,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70819,10.41357,55
7983,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70812,10.41342,56
7984,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70784,10.41271,57
7985,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70752,10.41198,58
7986,Facolta di Ingegneria Polo A,MediaWorld Pisa,route_332,43.70751,10.41201,59
7987,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71799,10.40583,0
7988,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71815,10.40581,1
7989,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71808,10.40525,2
7990,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71787,10.40533,3
7991,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71772,10.40538,4
7992,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71681,10.4055,5
7993,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71648,10.40552,6
7994,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71635,10.40554,7
7995,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.7163,10.40557,8
7996,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71617,10.40557,9
7997,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71613,10.40598,10
7998,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71592,10.40592,11
7999,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71587,10.40606,12
8000,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71581,10.40621,13
8001,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71573,10.40649,14
8002,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71559,10.40706,15
8003,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71554,10.40711,16
8004,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71514,10.40693,17
8005,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71506,10.40689,18
8006,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71474,10.40665,19
8007,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71415,10.40796,20
8008,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71397,10.40838,21
8009,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71384,10.40863,22
8010,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71382,10.40869,23
8011,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71375,10.40881,24
8012,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71363,10.40896,25
8013,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71343,10.40916,26
8014,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71329,10.40926,27
8015,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71311,10.40938,28
8016,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71297,10.40944,29
8017,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71286,10.40947,30
8018,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71141,10.40947,31
8019,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71076,10.40944,32
8020,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71059,10.40962,33
8021,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71028,10.41003,34
8022,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.7102,10.41008,35
8023,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71011,10.41009,36
8024,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71006,10.41009,37
8025,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.71002,10.41005,38
8026,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70996,10.41004,39
8027,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70992,10.41005,40
8028,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70987,10.41009,41
8029,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70983,10.41016,42
8030,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70982,10.41022,43
8031,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70983,10.4103,44
8032,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70985,10.41035,45
8033,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70988,10.4104,46
8034,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70993,10.41076,47
8035,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.7099,10.41147,48
8036,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70991,10.41172,49
8037,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70992,10.41199,50
8038,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.7098,10.41201,51
8039,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70964,10.41211,52
8040,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70956,10.41218,53
8041,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70912,10.41268,54
8042,Facolta di Ingegneria Polo A,Centro Commerciale Pisanova,route_333,43.70952,10.41348,55
8043,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71799,10.40583,0
8044,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71815,10.40581,1
8045,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71808,10.40525,2
8046,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71787,10.40533,3
8047,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71772,10.40538,4
8048,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71681,10.4055,5
8049,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71648,10.40552,6
8050,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71635,10.40554,7
8051,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.7163,10.40557,8
8052,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71617,10.40557,9
8053,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71613,10.40598,10
8054,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71592,10.40592,11
8055,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71587,10.40606,12
8056,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71581,10.40621,13
8057,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71573,10.40649,14
8058,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71559,10.40706,15
8059,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71554,10.40711,16
8060,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71514,10.40693,17
8061,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71506,10.40689,18
8062,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71474,10.40665,19
8063,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71415,10.40796,20
8064,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71397,10.40838,21
8065,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71384,10.40863,22
8066,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71382,10.40869,23
8067,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71375,10.40881,24
8068,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71363,10.40896,25
8069,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71343,10.40916,26
8070,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71329,10.40926,27
8071,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71311,10.40938,28
8072,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71297,10.40944,29
8073,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71286,10.40947,30
8074,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71141,10.40947,31
8075,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71076,10.40944,32
8076,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71059,10.40962,33
8077,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71028,10.41003,34
8078,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.7102,10.41008,35
8079,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71011,10.41009,36
8080,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71006,10.41009,37
8081,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71002,10.41005,38
8082,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70996,10.41004,39
8083,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70992,10.41005,40
8084,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70987,10.41009,41
8085,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70983,10.41016,42
8086,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70982,10.41022,43
8087,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70983,10.4103,44
8088,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70985,10.41035,45
8089,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70988,10.4104,46
8090,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70993,10.41076,47
8091,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.7099,10.41147,48
8092,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70991,10.41172,49
8093,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70992,10.41199,50
8094,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.70997,10.41245,51
8095,Facolta di Ingegneria Polo A,Ristorante Galileo,route_334,43.71048,10.41609,52
8096,Facolta di Ingegneria Polo A,Ipercoop Pisa,route_335,43.71799,10.40583,0
8097,Facolta di Ingegneria Polo A,Ipercoop Pisa,route_335,43.71815,10.40581,1
8098,Facolta di Ingegneria Polo A,Ipercoop Pisa,route_335,43.71808,10.40525,2
8099,Facolta di Ingegneria Polo A,Ipercoop Pisa,route_335,43.71787,10.40533,3
8100,Facolta di Ingegneria Polo A,Ipercoop Pisa,route_335,43.71772,10.40538,4
8101,Facolta di Ingegneria Polo A,Ipercoop Pisa,route_335,43.71681,10.4055,5
8102,Facolta di Ingegneria Polo A,Ipercoop Pisa,route_335,43.71648,10.40552,6
