id,start,end,route_id,lat,lon,idx
17648,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71028,10.39777,58
17649,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71027,10.39772,59
17650,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71025,10.39769,60
17651,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71022,10.39766,61
17652,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71018,10.39764,62
17653,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71016,10.39755,63
17654,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71014,10.39743,64
17655,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71033,10.39616,65
17656,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71038,10.39588,66
17657,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71041,10.39588,67
17658,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71043,10.39586,68
17659,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71046,10.39581,69
17660,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71047,10.39578,70
17661,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71045,10.39571,71
17662,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71041,10.39568,72
17663,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71054,10.39481,73
17664,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71057,10.39451,74
17665,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71058,10.39434,75
17666,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7106,10.39206,76
17667,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71061,10.39193,77
17668,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71063,10.39186,78
17669,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71067,10.39179,79
17670,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71072,10.39173,80
17671,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71082,10.39166,81
17672,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71093,10.39162,82
17673,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71133,10.39152,83
17674,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71159,10.39157,84
17675,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71162,10.39159,85
17676,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71164,10.39159,86
17677,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71168,10.39157,87
17678,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7117,10.39153,88
17679,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71171,10.39148,89
17680,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71169,10.39142,90
17681,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71162,10.39112,91
17682,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71157,10.39094,92
17683,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71112,10.3897,93
17684,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71052,10.38788,94
17685,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71056,10.38773,95
17686,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71064,10.38746,96
17687,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71088,10.38679,97
17688,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71061,10.3858,98
17689,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71043,10.3849,99
17690,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71106,10.38465,100
17691,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71172,10.38437,101
17692,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71177,10.38437,102
17693,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71182,10.38436,103
17694,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71224,10.38411,104
17695,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71258,10.38383,105
17696,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71262,10.38381,106
17697,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71273,10.3838,107
17698,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71279,10.38379,108
17699,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71284,10.38375,109
17700,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71287,10.38369,110
17701,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71288,10.38361,111
17702,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71288,10.38358,112
17703,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71286,10.38351,113
17704,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71285,10.38347,114
17705,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7128,10.38342,115
17706,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71277,10.38341,116
17707,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71271,10.3834,117
17708,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71253,10.38325,118
17709,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7115,10.38155,119
17710,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71139,10.38128,120
17711,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71131,10.38101,121
17712,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71125,10.38068,122
17713,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71087,10.37801,123
17714,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71082,10.37777,124
17715,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71073,10.37738,125
17716,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71063,10.37703,126
17717,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.71056,10.37685,127
17718,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70989,10.37495,128
17719,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70982,10.37478,129
17720,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70973,10.37462,130
17721,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7096,10.37428,131
17722,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70961,10.37419,132
17723,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70961,10.37413,133
17724,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70958,10.37405,134
17725,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70956,10.37401,135
17726,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7095,10.37395,136
17727,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70947,10.37394,137
17728,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70942,10.37394,138
17729,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70936,10.37396,139
17730,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70896,10.37432,140
17731,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70884,10.37448,141
17732,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70747,10.37576,142
17733,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70742,10.37578,143
17734,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7074,10.37574,144
17735,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70736,10.37572,145
17736,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70732,10.37574,146
17737,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7073,10.37577,147
17738,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70716,10.37549,148
17739,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70657,10.37427,149
17740,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70551,10.37202,150
17741,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70296,10.3666,151
17742,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70287,10.36639,152
17743,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70212,10.36483,153
17744,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.702,10.36461,154
17745,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.7018,10.36429,155
17746,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70163,10.36405,156
17747,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70138,10.36374,157
17748,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.70092,10.36328,158
17749,Decathlon Pisa,Ristorante Il Rustichello - San Piero,route_780,43.69993,10.36235,159
17750,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7063,10.41019,0
17751,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70641,10.41001,1
17752,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70653,10.40976,2
17753,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70657,10.40964,3
17754,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70659,10.40953,4
17755,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70659,10.40939,5
17756,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7066,10.40933,6
17757,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70672,10.40909,7
17758,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70684,10.40889,8
17759,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70696,10.40875,9
17760,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70709,10.40862,10
17761,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70721,10.40847,11
17762,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70728,10.40833,12
17763,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70738,10.40823,13
17764,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70754,10.40807,14
17765,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70782,10.40784,15
17766,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70765,10.40736,16
17767,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70842,10.40681,17
17768,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70922,10.40625,18
17769,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70944,10.40613,19
17770,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7097,10.40593,20
17771,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70981,10.40586,21
17772,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71027,10.40559,22
17773,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7104,10.4055,23
17774,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71043,10.40545,24
17775,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71044,10.40536,25
17776,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71044,10.4053,26
17777,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71041,10.40524,27
17778,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71035,10.4052,28
17779,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7103,10.4052,29
17780,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71019,10.40527,30
17781,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7101,10.40527,31
17782,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71006,10.40525,32
17783,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70988,10.40513,33
17784,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70974,10.40502,34
17785,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70967,10.40492,35
17786,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70965,10.40486,36
17787,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70975,10.40422,37
17788,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70988,10.40324,38
17789,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70997,10.40252,39
17790,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70997,10.40207,40
17791,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70994,10.39992,41
17792,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70994,10.39905,42
17793,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70997,10.39904,43
17794,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71001,10.39899,44
17795,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71003,10.39892,45
17796,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71001,10.39885,46
17797,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70999,10.39882,47
17798,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70997,10.3988,48
17799,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71001,10.39838,49
17800,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71008,10.39813,50
17801,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7101,10.39807,51
17802,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71016,10.39794,52
17803,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71019,10.39794,53
17804,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71022,10.39792,54
17805,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71025,10.3979,55
17806,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71027,10.39786,56
17807,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71028,10.39781,57
17808,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71028,10.39777,58
17809,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71027,10.39772,59
17810,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71025,10.39769,60
17811,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71022,10.39766,61
17812,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71018,10.39764,62
17813,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71016,10.39755,63
17814,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71014,10.39743,64
17815,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71033,10.39616,65
17816,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71038,10.39588,66
17817,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71041,10.39588,67
17818,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71043,10.39586,68
17819,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71046,10.39581,69
17820,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71047,10.39578,70
17821,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71045,10.39571,71
17822,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71041,10.39568,72
17823,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71054,10.39481,73
17824,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71057,10.39451,74
17825,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71058,10.39434,75
17826,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7106,10.39206,76
17827,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71061,10.39193,77
17828,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71063,10.39186,78
17829,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71067,10.39179,79
17830,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71072,10.39173,80
17831,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71082,10.39166,81
17832,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71093,10.39162,82
17833,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71133,10.39152,83
17834,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71159,10.39157,84
17835,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71162,10.39159,85
17836,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71164,10.39159,86
17837,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71168,10.39157,87
17838,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7117,10.39153,88
17839,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71171,10.39148,89
17840,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71169,10.39142,90
17841,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71162,10.39112,91
17842,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71157,10.39094,92
17843,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71112,10.3897,93
17844,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71052,10.38788,94
17845,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71056,10.38773,95
17846,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71064,10.38746,96
17847,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71088,10.38679,97
17848,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71061,10.3858,98
17849,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71043,10.3849,99
17850,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71106,10.38465,100
17851,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71172,10.38437,101
17852,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71177,10.38437,102
17853,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71182,10.38436,103
17854,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71224,10.38411,104
17855,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71258,10.38383,105
17856,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71262,10.38381,106
17857,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71273,10.3838,107
17858,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71279,10.38379,108
17859,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71284,10.38375,109
17860,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71287,10.38369,110
17861,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71288,10.38361,111
17862,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71288,10.38358,112
17863,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71286,10.38351,113
17864,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71285,10.38347,114
17865,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7128,10.38342,115
17866,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71277,10.38341,116
17867,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71271,10.3834,117
17868,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71253,10.38325,118
17869,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7115,10.38155,119
17870,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71139,10.38128,120
17871,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71131,10.38101,121
17872,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71125,10.38068,122
17873,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71087,10.37801,123
17874,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71082,10.37777,124
17875,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71073,10.37738,125
17876,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71063,10.37703,126
17877,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.71056,10.37685,127
17878,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70989,10.37495,128
17879,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70982,10.37478,129
17880,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70973,10.37462,130
17881,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7096,10.37428,131
17882,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70961,10.37419,132
17883,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70961,10.37413,133
17884,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70958,10.37405,134
17885,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70956,10.37401,135
17886,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7095,10.37395,136
17887,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70947,10.37394,137
17888,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70942,10.37394,138
17889,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70936,10.37396,139
17890,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70896,10.37432,140
17891,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70884,10.37448,141
17892,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70747,10.37576,142
17893,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70742,10.37578,143
17894,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7074,10.37574,144
17895,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70736,10.37572,145
17896,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70732,10.37574,146
17897,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7073,10.37577,147
17898,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.7073,10.37581,148
17899,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70724,10.37581,149
17900,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70718,10.37585,150
17901,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70716,10.37589,151
17902,Decathlon Pisa,Eurospin Ospedaletto,route_781,43.70714,10.37596,152
