id,start,end,route_id,lat,lon,idx
43414,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.7018,10.40051,103
43415,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70155,10.40042,104
43416,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70036,10.3998,105
43417,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70022,10.39969,106
43418,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70002,10.39958,107
43419,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69981,10.39948,108
43420,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69978,10.39945,109
43421,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69975,10.39939,110
43422,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69973,10.39932,111
43423,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69971,10.39917,112
43424,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69979,10.39842,113
43425,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69985,10.39803,114
43426,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69986,10.39795,115
43427,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69986,10.39785,116
43428,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69985,10.39773,117
43429,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69984,10.39757,118
43430,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69985,10.39744,119
43431,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6999,10.39727,120
43432,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69998,10.39716,121
43433,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70003,10.3971,122
43434,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70009,10.39713,123
43435,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70014,10.39713,124
43436,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70018,10.39714,125
43437,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70025,10.3972,126
43438,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70032,10.3973,127
43439,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.7004,10.39742,128
43440,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70048,10.39756,129
43441,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70052,10.39767,130
43442,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70055,10.39782,131
43443,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70057,10.39795,132
43444,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70058,10.39808,133
43445,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70055,10.39822,134
43446,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70052,10.3983,135
43447,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70047,10.39837,136
43448,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70042,10.39841,137
43449,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70038,10.39842,138
43450,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70033,10.39842,139
43451,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70026,10.3984,140
43452,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70023,10.39837,141
43453,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70019,10.39831,142
43454,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70014,10.39817,143
43455,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70014,10.39808,144
43456,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70016,10.3977,145
43457,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70013,10.39718,146
43458,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70016,10.39669,147
43459,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70016,10.39634,148
43460,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70014,10.39574,149
43461,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70011,10.39535,150
43462,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70005,10.39477,151
43463,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69972,10.39251,152
43464,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69964,10.39173,153
43465,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69962,10.39127,154
43466,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69963,10.39086,155
43467,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69967,10.39018,156
43468,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69975,10.38967,157
43469,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69984,10.38924,158
43470,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69996,10.38883,159
43471,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70009,10.38843,160
43472,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70036,10.38767,161
43473,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70047,10.38733,162
43474,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70068,10.38654,163
43475,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70081,10.38604,164
43476,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70097,10.3852,165
43477,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70105,10.38467,166
43478,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70109,10.38423,167
43479,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70115,10.38346,168
43480,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70117,10.38282,169
43481,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70117,10.38227,170
43482,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70115,10.38181,171
43483,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70113,10.38153,172
43484,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70106,10.38084,173
43485,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.701,10.38039,174
43486,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70093,10.37999,175
43487,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70078,10.37926,176
43488,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70062,10.37866,177
43489,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70051,10.37826,178
43490,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70032,10.37773,179
43491,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.70024,10.37751,180
43492,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69999,10.3769,181
43493,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69984,10.37658,182
43494,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69967,10.37625,183
43495,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69775,10.37273,184
43496,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69686,10.37109,185
43497,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69673,10.37081,186
43498,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6965,10.37025,187
43499,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69633,10.36975,188
43500,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69625,10.36946,189
43501,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69612,10.36889,190
43502,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69594,10.36792,191
43503,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69561,10.36605,192
43504,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69534,10.36448,193
43505,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69525,10.36399,194
43506,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69519,10.36374,195
43507,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69509,10.36336,196
43508,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69498,10.36299,197
43509,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69485,10.36265,198
43510,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69459,10.36203,199
43511,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69449,10.3618,200
43512,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69435,10.36146,201
43513,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69423,10.36118,202
43514,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69335,10.35937,203
43515,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69324,10.35905,204
43516,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6932,10.35887,205
43517,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69316,10.35867,206
43518,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69313,10.35831,207
43519,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69309,10.35808,208
43520,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69307,10.35765,209
43521,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69305,10.35753,210
43522,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69301,10.35729,211
43523,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69294,10.35704,212
43524,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.69285,10.35677,213
43525,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6927,10.35647,214
43526,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6925,10.35611,215
43527,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68909,10.35052,216
43528,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68887,10.35023,217
43529,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68869,10.35004,218
43530,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68854,10.34991,219
43531,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68836,10.34975,220
43532,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68818,10.34963,221
43533,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68803,10.34955,222
43534,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68788,10.34948,223
43535,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68759,10.34938,224
43536,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68745,10.34934,225
43537,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68719,10.3493,226
43538,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68695,10.3493,227
43539,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68674,10.34932,228
43540,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68654,10.34936,229
43541,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6864,10.3494,230
43542,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68615,10.3495,231
43543,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68588,10.34965,232
43544,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68573,10.34976,233
43545,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68558,10.34989,234
43546,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68537,10.3501,235
43547,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68512,10.3504,236
43548,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68491,10.35074,237
43549,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68427,10.35214,238
43550,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68417,10.35233,239
43551,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68408,10.35248,240
43552,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6839,10.35275,241
43553,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68372,10.35298,242
43554,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68361,10.35308,243
43555,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68335,10.3533,244
43556,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68315,10.35342,245
43557,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68289,10.35354,246
43558,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68254,10.35363,247
43559,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.68225,10.35365,248
43560,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.682,10.35365,249
43561,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67764,10.35311,250
43562,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67723,10.35303,251
43563,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.6769,10.35293,252
43564,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67667,10.35284,253
43565,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67641,10.3527,254
43566,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67606,10.35247,255
43567,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67587,10.35231,256
43568,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67563,10.35205,257
43569,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67539,10.35175,258
43570,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67522,10.35149,259
43571,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67491,10.35097,260
43572,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67429,10.34975,261
43573,Euronics Pisa Cisanello,Ristorante Da Stefano (Tirrenia),route_1740,43.67373,10.34866,262
