id,start,end,route_id,lat,lon,idx
54971,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70716,10.37589,54
54972,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70718,10.37585,55
54973,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70724,10.37581,56
54974,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.7073,10.37581,57
54975,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.7073,10.37586,58
54976,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70734,10.37589,59
54977,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70737,10.3759,60
54978,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.7074,10.37588,61
54979,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70741,10.37596,62
54980,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70746,10.37614,63
54981,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70769,10.37674,64
54982,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70853,10.37878,65
54983,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.7088,10.3794,66
54984,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70885,10.37952,67
54985,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.7095,10.38079,68
54986,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70962,10.38108,69
54987,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70958,10.38119,70
54988,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.7096,10.38147,71
54989,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70974,10.38154,72
54990,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70983,10.38197,73
54991,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71017,10.38365,74
54992,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71018,10.38381,75
54993,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71017,10.3839,76
54994,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71015,10.38399,77
54995,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71008,10.38418,78
54996,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71006,10.38426,79
54997,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71007,10.38451,80
54998,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71006,10.38491,81
54999,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71005,10.38526,82
55000,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.71002,10.38541,83
55001,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70997,10.38565,84
55002,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70995,10.38571,85
55003,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70991,10.3857,86
55004,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70989,10.38571,87
55005,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70986,10.38575,88
55006,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70985,10.38581,89
55007,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70986,10.38586,90
55008,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70977,10.38592,91
55009,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70908,10.38601,92
55010,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70978,10.38807,93
55011,Eurospin Ospedaletto,Parco San Rossore,route_2130,43.70999,10.38795,94
55012,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68598,10.37277,0
55013,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68616,10.37213,1
55014,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68705,10.37013,2
55015,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68763,10.36873,3
55016,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68812,10.36758,4
55017,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68846,10.36657,5
55018,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68889,10.36693,6
55019,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68902,10.36702,7
55020,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68916,10.36711,8
55021,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68936,10.36719,9
55022,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68953,10.36725,10
55023,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.68975,10.36729,11
55024,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.6901,10.36733,12
55025,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69033,10.36734,13
55026,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.6914,10.36728,14
55027,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69192,10.3672,15
55028,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69223,10.36713,16
55029,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69298,10.36693,17
55030,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69412,10.36675,18
55031,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69443,10.36667,19
55032,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69498,10.36653,20
55033,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69576,10.36627,21
55034,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69594,10.36624,22
55035,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69622,10.36622,23
55036,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69719,10.36621,24
55037,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69737,10.36619,25
55038,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69825,10.36592,26
55039,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69839,10.36589,27
55040,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69857,10.36589,28
55041,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69876,10.36592,29
55042,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69914,10.36602,30
55043,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69973,10.36623,31
55044,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.69983,10.36629,32
55045,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70008,10.36649,33
55046,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70077,10.36712,34
55047,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7013,10.36756,35
55048,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70278,10.36872,36
55049,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70303,10.36894,37
55050,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70325,10.36919,38
55051,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70333,10.36931,39
55052,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7038,10.37014,40
55053,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7051,10.37239,41
55054,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70526,10.37277,42
55055,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70575,10.37431,43
55056,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70608,10.37513,44
55057,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70616,10.37528,45
55058,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70624,10.37541,46
55059,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70644,10.37562,47
55060,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70685,10.37602,48
55061,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70698,10.3762,49
55062,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70705,10.37632,50
55063,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70709,10.37626,51
55064,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7071,10.37621,52
55065,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70714,10.37596,53
55066,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70716,10.37589,54
55067,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70718,10.37585,55
55068,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70724,10.37581,56
55069,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7073,10.37581,57
55070,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7073,10.37586,58
55071,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70734,10.37589,59
55072,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70737,10.3759,60
55073,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7074,10.37588,61
55074,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70741,10.37596,62
55075,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70746,10.37614,63
55076,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70769,10.37674,64
55077,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70853,10.37878,65
55078,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7088,10.3794,66
55079,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70885,10.37952,67
55080,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7095,10.38079,68
55081,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70962,10.38108,69
55082,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70958,10.38119,70
55083,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7096,10.38147,71
55084,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70974,10.38154,72
55085,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70983,10.38197,73
55086,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71017,10.38365,74
55087,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71018,10.38381,75
55088,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71017,10.3839,76
55089,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71015,10.38399,77
55090,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71008,10.38418,78
55091,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71006,10.38426,79
55092,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71007,10.38451,80
55093,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71006,10.38491,81
55094,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71005,10.38526,82
55095,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71002,10.38541,83
55096,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70997,10.38565,84
55097,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70995,10.38571,85
55098,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70991,10.3857,86
55099,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70989,10.38571,87
55100,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70986,10.38575,88
55101,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70985,10.38581,89
55102,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70986,10.38586,90
55103,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70989,10.3859,91
55104,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70992,10.3859,92
55105,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.70995,10.38612,93
55106,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71045,10.38769,94
55107,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71052,10.38788,95
55108,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71068,10.38834,96
55109,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71112,10.3897,97
55110,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71157,10.39094,98
55111,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71162,10.39112,99
55112,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71163,10.39133,100
55113,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71162,10.39139,101
55114,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71158,10.39142,102
55115,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71157,10.39144,103
55116,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71156,10.39149,104
55117,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71157,10.39155,105
55118,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71159,10.39157,106
55119,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71162,10.39159,107
55120,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71164,10.39159,108
55121,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71169,10.39172,109
55122,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71173,10.3919,110
55123,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71179,10.39268,111
55124,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71232,10.39248,112
55125,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71253,10.3924,113
55126,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71269,10.39233,114
55127,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.7129,10.39217,115
55128,Eurospin Ospedaletto,Lidl Pisa,route_2131,43.71287,10.39212,116
55129,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68598,10.37277,0
55130,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68616,10.37213,1
55131,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68705,10.37013,2
55132,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68763,10.36873,3
55133,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68812,10.36758,4
55134,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68846,10.36657,5
55135,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68889,10.36693,6
55136,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68902,10.36702,7
55137,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68916,10.36711,8
55138,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68936,10.36719,9
55139,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68953,10.36725,10
55140,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.68975,10.36729,11
55141,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.6901,10.36733,12
55142,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69033,10.36734,13
55143,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.6914,10.36728,14
55144,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69192,10.3672,15
55145,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69223,10.36713,16
55146,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69298,10.36693,17
55147,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69412,10.36675,18
55148,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69443,10.36667,19
55149,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69498,10.36653,20
55150,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69576,10.36627,21
55151,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69594,10.36624,22
55152,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69622,10.36622,23
55153,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69719,10.36621,24
55154,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69737,10.36619,25
55155,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69825,10.36592,26
55156,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69839,10.36589,27
55157,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69857,10.36589,28
55158,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69876,10.36592,29
55159,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69914,10.36602,30
55160,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69973,10.36623,31
55161,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.69983,10.36629,32
55162,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70008,10.36649,33
55163,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70077,10.36712,34
55164,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7013,10.36756,35
55165,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70278,10.36872,36
55166,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70303,10.36894,37
55167,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70325,10.36919,38
55168,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70333,10.36931,39
55169,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7038,10.37014,40
55170,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7051,10.37239,41
55171,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70526,10.37277,42
55172,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70575,10.37431,43
55173,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70608,10.37513,44
55174,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70616,10.37528,45
55175,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70624,10.37541,46
55176,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70644,10.37562,47
55177,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70685,10.37602,48
55178,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70698,10.3762,49
55179,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70705,10.37632,50
55180,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70709,10.37641,51
55181,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70712,10.37651,52
55182,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70721,10.37701,53
55183,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70742,10.37855,54
55184,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70748,10.37933,55
55185,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70751,10.3801,56
55186,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70753,10.38025,57
55187,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70756,10.38038,58
55188,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70756,10.38043,59
55189,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70758,10.3805,60
55190,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70762,10.38055,61
55191,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70765,10.38056,62
55192,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7077,10.38063,63
55193,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70776,10.38075,64
55194,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70774,10.38085,65
55195,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70773,10.3809,66
55196,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70761,10.38117,67
55197,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70758,10.38127,68
55198,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70749,10.38169,69
55199,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70748,10.38185,70
55200,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7075,10.38196,71
55201,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70752,10.38206,72
55202,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70756,10.38217,73
55203,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70781,10.38262,74
55204,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70787,10.38282,75
55205,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70775,10.38295,76
55206,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70772,10.38304,77
55207,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70795,10.38358,78
55208,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7081,10.38398,79
55209,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70832,10.38461,80
55210,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7085,10.38507,81
55211,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7086,10.38524,82
55212,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70859,10.38527,83
55213,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70852,10.38534,84
55214,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70847,10.38539,85
55215,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70842,10.38541,86
55216,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70751,10.38564,87
55217,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70737,10.38569,88
55218,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70729,10.38573,89
55219,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70409,10.38652,90
55220,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70371,10.3866,91
55221,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70339,10.38672,92
55222,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70325,10.38673,93
55223,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.7031,10.3867,94
55224,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70306,10.38666,95
55225,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70303,10.38665,96
55226,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70297,10.38666,97
55227,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70292,10.3867,98
55228,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70289,10.38677,99
55229,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70289,10.38685,100
55230,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70284,10.38717,101
55231,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70281,10.38728,102
55232,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70279,10.38731,103
55233,Eurospin Ospedaletto,McDonald's Pisa Aurelia,route_2132,43.70243,10.38759,104
