id,start,end,route_id,lat,lon,idx
32529,OBI Pisa,Ristorante Pizzeria Il Pellicano,route_1351,43.70429,10.40492,132
32530,OBI Pisa,Ristorante Pizzeria Il Pellicano,route_1351,43.70432,10.40493,133
32531,OBI Pisa,Ristorante Pizzeria Il Pellicano,route_1351,43.70436,10.40492,134
32532,OBI Pisa,Ristorante Pizzeria Il Pellicano,route_1351,43.70448,10.40465,135
32533,OBI Pisa,Ristorante Pizzeria Il Pellicano,route_1351,43.70541,10.40223,136
32534,OBI Pisa,Ristorante Pizzeria Il Pellicano,route_1351,43.7056,10.4024,137
32535,OBI Pisa,Ristorante Pizzeria Il Pellicano,route_1351,43.70546,10.40277,138
32536,OBI Pisa,Via San Ranieri 9,route_1352,43.70073,10.38346,0
32537,OBI Pisa,Via San Ranieri 9,route_1352,43.70073,10.38348,1
32538,OBI Pisa,Via San Ranieri 9,route_1352,43.70069,10.38352,2
32539,OBI Pisa,Via San Ranieri 9,route_1352,43.70076,10.38359,3
32540,OBI Pisa,Via San Ranieri 9,route_1352,43.70116,10.3842,4
32541,OBI Pisa,Via San Ranieri 9,route_1352,43.70201,10.38547,5
32542,OBI Pisa,Via San Ranieri 9,route_1352,43.70233,10.38598,6
32543,OBI Pisa,Via San Ranieri 9,route_1352,43.70271,10.38654,7
32544,OBI Pisa,Via San Ranieri 9,route_1352,43.70284,10.38675,8
32545,OBI Pisa,Via San Ranieri 9,route_1352,43.70289,10.38685,9
32546,OBI Pisa,Via San Ranieri 9,route_1352,43.70291,10.38693,10
32547,OBI Pisa,Via San Ranieri 9,route_1352,43.70294,10.38696,11
32548,OBI Pisa,Via San Ranieri 9,route_1352,43.70299,10.38699,12
32549,OBI Pisa,Via San Ranieri 9,route_1352,43.70302,10.38699,13
32550,OBI Pisa,Via San Ranieri 9,route_1352,43.70308,10.38696,14
32551,OBI Pisa,Via San Ranieri 9,route_1352,43.70312,10.3869,15
32552,OBI Pisa,Via San Ranieri 9,route_1352,43.70339,10.38672,16
32553,OBI Pisa,Via San Ranieri 9,route_1352,43.70371,10.3866,17
32554,OBI Pisa,Via San Ranieri 9,route_1352,43.70409,10.38652,18
32555,OBI Pisa,Via San Ranieri 9,route_1352,43.70729,10.38573,19
32556,OBI Pisa,Via San Ranieri 9,route_1352,43.70739,10.38574,20
32557,OBI Pisa,Via San Ranieri 9,route_1352,43.70837,10.3855,21
32558,OBI Pisa,Via San Ranieri 9,route_1352,43.70852,10.38545,22
32559,OBI Pisa,Via San Ranieri 9,route_1352,43.70865,10.38544,23
32560,OBI Pisa,Via San Ranieri 9,route_1352,43.70871,10.38549,24
32561,OBI Pisa,Via San Ranieri 9,route_1352,43.70875,10.38551,25
32562,OBI Pisa,Via San Ranieri 9,route_1352,43.70879,10.38552,26
32563,OBI Pisa,Via San Ranieri 9,route_1352,43.70883,10.3855,27
32564,OBI Pisa,Via San Ranieri 9,route_1352,43.70888,10.38544,28
32565,OBI Pisa,Via San Ranieri 9,route_1352,43.70898,10.38537,29
32566,OBI Pisa,Via San Ranieri 9,route_1352,43.70908,10.38529,30
32567,OBI Pisa,Via San Ranieri 9,route_1352,43.70928,10.38523,31
32568,OBI Pisa,Via San Ranieri 9,route_1352,43.70998,10.38502,32
32569,OBI Pisa,Via San Ranieri 9,route_1352,43.71043,10.3849,33
32570,OBI Pisa,Via San Ranieri 9,route_1352,43.71106,10.38465,34
32571,OBI Pisa,Via San Ranieri 9,route_1352,43.71172,10.38437,35
32572,OBI Pisa,Via San Ranieri 9,route_1352,43.71177,10.38437,36
32573,OBI Pisa,Via San Ranieri 9,route_1352,43.71182,10.38436,37
32574,OBI Pisa,Via San Ranieri 9,route_1352,43.71262,10.38783,38
32575,OBI Pisa,Via San Ranieri 9,route_1352,43.71273,10.38822,39
32576,OBI Pisa,Via San Ranieri 9,route_1352,43.71275,10.38828,40
32577,OBI Pisa,Via San Ranieri 9,route_1352,43.7128,10.38836,41
32578,OBI Pisa,Via San Ranieri 9,route_1352,43.71286,10.38841,42
32579,OBI Pisa,Via San Ranieri 9,route_1352,43.71292,10.38844,43
32580,OBI Pisa,Via San Ranieri 9,route_1352,43.71297,10.38844,44
32581,OBI Pisa,Via San Ranieri 9,route_1352,43.71301,10.38844,45
32582,OBI Pisa,Via San Ranieri 9,route_1352,43.71319,10.38837,46
32583,OBI Pisa,Via San Ranieri 9,route_1352,43.71324,10.38836,47
32584,OBI Pisa,Via San Ranieri 9,route_1352,43.71326,10.38838,48
32585,OBI Pisa,Via San Ranieri 9,route_1352,43.71327,10.38842,49
32586,OBI Pisa,Via San Ranieri 9,route_1352,43.7133,10.38857,50
32587,OBI Pisa,Via San Ranieri 9,route_1352,43.7133,10.38862,51
32588,OBI Pisa,Via San Ranieri 9,route_1352,43.71335,10.38885,52
32589,OBI Pisa,Via San Ranieri 9,route_1352,43.71344,10.38914,53
32590,OBI Pisa,Via San Ranieri 9,route_1352,43.71369,10.38974,54
32591,OBI Pisa,Via San Ranieri 9,route_1352,43.7137,10.38993,55
32592,OBI Pisa,Via San Ranieri 9,route_1352,43.71368,10.38996,56
32593,OBI Pisa,Via San Ranieri 9,route_1352,43.71368,10.39002,57
32594,OBI Pisa,Via San Ranieri 9,route_1352,43.71369,10.39007,58
32595,OBI Pisa,Via San Ranieri 9,route_1352,43.71372,10.3901,59
32596,OBI Pisa,Via San Ranieri 9,route_1352,43.71382,10.39015,60
32597,OBI Pisa,Via San Ranieri 9,route_1352,43.71385,10.39018,61
32598,OBI Pisa,Via San Ranieri 9,route_1352,43.71389,10.39027,62
32599,OBI Pisa,Via San Ranieri 9,route_1352,43.71393,10.3904,63
32600,OBI Pisa,Via San Ranieri 9,route_1352,43.71397,10.39056,64
32601,OBI Pisa,Via San Ranieri 9,route_1352,43.71399,10.39078,65
32602,OBI Pisa,Via San Ranieri 9,route_1352,43.71397,10.3909,66
32603,OBI Pisa,Via San Ranieri 9,route_1352,43.71394,10.39105,67
32604,OBI Pisa,Via San Ranieri 9,route_1352,43.71394,10.39118,68
32605,OBI Pisa,Via San Ranieri 9,route_1352,43.71395,10.39126,69
32606,OBI Pisa,Via San Ranieri 9,route_1352,43.714,10.39148,70
32607,OBI Pisa,Via San Ranieri 9,route_1352,43.71406,10.39165,71
32608,OBI Pisa,Via San Ranieri 9,route_1352,43.71413,10.39183,72
32609,OBI Pisa,Via San Ranieri 9,route_1352,43.71451,10.39274,73
32610,OBI Pisa,Via San Ranieri 9,route_1352,43.71495,10.39362,74
32611,OBI Pisa,Via San Ranieri 9,route_1352,43.7153,10.3943,75
32612,OBI Pisa,Via San Ranieri 9,route_1352,43.7154,10.39451,76
32613,OBI Pisa,Via San Ranieri 9,route_1352,43.7156,10.39498,77
32614,OBI Pisa,Via San Ranieri 9,route_1352,43.71581,10.39552,78
32615,OBI Pisa,Via San Ranieri 9,route_1352,43.71598,10.39605,79
32616,OBI Pisa,Via San Ranieri 9,route_1352,43.71614,10.3966,80
32617,OBI Pisa,Via San Ranieri 9,route_1352,43.71632,10.39747,81
32618,OBI Pisa,Via San Ranieri 9,route_1352,43.71652,10.39855,82
32619,OBI Pisa,Via San Ranieri 9,route_1352,43.71656,10.39883,83
32620,OBI Pisa,Via San Ranieri 9,route_1352,43.71661,10.39923,84
32621,OBI Pisa,Via San Ranieri 9,route_1352,43.71663,10.39955,85
32622,OBI Pisa,Via San Ranieri 9,route_1352,43.71664,10.39989,86
32623,OBI Pisa,Via San Ranieri 9,route_1352,43.71662,10.40025,87
32624,OBI Pisa,Via San Ranieri 9,route_1352,43.71658,10.40067,88
32625,OBI Pisa,Via San Ranieri 9,route_1352,43.71649,10.40126,89
32626,OBI Pisa,Via San Ranieri 9,route_1352,43.71641,10.40165,90
32627,OBI Pisa,Via San Ranieri 9,route_1352,43.71628,10.40215,91
32628,OBI Pisa,Via San Ranieri 9,route_1352,43.71557,10.40465,92
32629,OBI Pisa,Via San Ranieri 9,route_1352,43.71546,10.40496,93
