id,start,end,route_id,lat,lon,idx
31237,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71511,10.3966,51
31238,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71508,10.39645,52
31239,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71496,10.39619,53
31240,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71472,10.39571,54
31241,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7156,10.39498,55
31242,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7154,10.39451,56
31243,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7153,10.3943,57
31244,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71495,10.39362,58
31245,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71451,10.39274,59
31246,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71413,10.39183,60
31247,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71406,10.39165,61
31248,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71405,10.39151,62
31249,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71401,10.39126,63
31250,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71401,10.39117,64
31251,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71407,10.39084,65
31252,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71408,10.39068,66
31253,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71401,10.39043,67
31254,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71385,10.39001,68
31255,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71384,10.38995,69
31256,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71376,10.38983,70
31257,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71371,10.38969,71
31258,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71353,10.38923,72
31259,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71345,10.38902,73
31260,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71344,10.38891,74
31261,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71346,10.38884,75
31262,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71345,10.38878,76
31263,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71344,10.38876,77
31264,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71337,10.38865,78
31265,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7133,10.3884,79
31266,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71328,10.38836,80
31267,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71324,10.38836,81
31268,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71319,10.38837,82
31269,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71301,10.38844,83
31270,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71297,10.38844,84
31271,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71292,10.38844,85
31272,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71286,10.38841,86
31273,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7128,10.38836,87
31274,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71275,10.38828,88
31275,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71273,10.38822,89
31276,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71262,10.38783,90
31277,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71182,10.38436,91
31278,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71224,10.38411,92
31279,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71258,10.38383,93
31280,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71262,10.38381,94
31281,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71273,10.3838,95
31282,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71279,10.38379,96
31283,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71284,10.38375,97
31284,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71285,10.38372,98
31285,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71296,10.38369,99
31286,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71318,10.38364,100
31287,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7133,10.38364,101
31288,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71348,10.38361,102
31289,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71586,10.38263,103
31290,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71678,10.38224,104
31291,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71689,10.38222,105
31292,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.717,10.38214,106
31293,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71707,10.38216,107
31294,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7171,10.38214,108
31295,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71713,10.38212,109
31296,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71718,10.38205,110
31297,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71724,10.38201,111
31298,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71746,10.38197,112
31299,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.71749,10.38194,113
31300,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72295,10.3797,114
31301,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72307,10.37968,115
31302,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72315,10.37964,116
31303,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72324,10.37958,117
31304,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72336,10.37954,118
31305,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72341,10.37957,119
31306,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72347,10.37957,120
31307,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72353,10.37953,121
31308,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72354,10.3795,122
31309,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72366,10.37941,123
31310,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72382,10.37933,124
31311,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72417,10.3792,125
31312,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72551,10.37863,126
31313,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72694,10.37805,127
31314,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72831,10.37747,128
31315,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7288,10.37725,129
31316,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.72901,10.37713,130
31317,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7303,10.37624,131
31318,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73252,10.37474,132
31319,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73316,10.37432,133
31320,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73337,10.3742,134
31321,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73365,10.37406,135
31322,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73378,10.37402,136
31323,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73412,10.37393,137
31324,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73435,10.3739,138
31325,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7353,10.37381,139
31326,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73605,10.37376,140
31327,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7372,10.37369,141
31328,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.73763,10.37368,142
31329,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.738,10.37368,143
31330,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7389,10.37364,144
31331,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74018,10.37356,145
31332,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74044,10.37354,146
31333,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74058,10.37366,147
31334,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74061,10.3737,148
31335,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74065,10.37372,149
31336,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7407,10.37373,150
31337,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74074,10.37371,151
31338,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74094,10.37352,152
31339,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7417,10.37347,153
31340,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7422,10.37343,154
31341,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74251,10.37337,155
31342,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74278,10.37326,156
31343,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74302,10.37311,157
31344,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74312,10.37302,158
31345,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74327,10.37286,159
31346,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74336,10.37275,160
31347,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74348,10.3726,161
31348,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.744,10.37177,162
31349,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74407,10.37169,163
31350,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74415,10.37164,164
31351,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74425,10.37161,165
31352,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74429,10.37155,166
31353,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74431,10.3715,167
31354,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74431,10.37144,168
31355,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7443,10.37139,169
31356,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74431,10.37126,170
31357,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74883,10.36364,171
31358,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.74993,10.36179,172
31359,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75074,10.36045,173
31360,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7515,10.35918,174
31361,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75159,10.35899,175
31362,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75164,10.35886,176
31363,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75192,10.35809,177
31364,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75204,10.35781,178
31365,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75213,10.35763,179
31366,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7522,10.35754,180
31367,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75256,10.35711,181
31368,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7531,10.35652,182
31369,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75539,10.35403,183
31370,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75555,10.35382,184
31371,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75578,10.35359,185
31372,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.75944,10.34959,186
31373,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76129,10.34755,187
31374,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76163,10.34718,188
31375,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76175,10.34703,189
31376,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76194,10.34677,190
31377,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76226,10.34625,191
31378,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76311,10.34474,192
31379,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7644,10.34249,193
31380,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76505,10.34338,194
31381,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76576,10.34311,195
31382,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76603,10.34382,196
31383,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76613,10.34397,197
31384,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76617,10.34401,198
31385,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76624,10.34405,199
31386,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76641,10.34405,200
31387,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76801,10.34372,201
31388,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76835,10.34367,202
31389,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76852,10.34366,203
31390,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76893,10.34367,204
31391,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.76977,10.34373,205
31392,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77005,10.34376,206
31393,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77024,10.34382,207
31394,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77047,10.34391,208
31395,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77065,10.34402,209
31396,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77117,10.34444,210
31397,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77233,10.34541,211
31398,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77268,10.34572,212
31399,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7739,10.34676,213
31400,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77401,10.34686,214
31401,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77408,10.34693,215
31402,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77415,10.34705,216
31403,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77421,10.34716,217
31404,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77452,10.34841,218
31405,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77519,10.35097,219
31406,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77523,10.35105,220
31407,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77528,10.35113,221
31408,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77534,10.35119,222
31409,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77604,10.35174,223
31410,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77625,10.35192,224
31411,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77891,10.35478,225
31412,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77924,10.35515,226
31413,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77934,10.35526,227
31414,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77943,10.3554,228
31415,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77949,10.35552,229
31416,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.77956,10.35569,230
31417,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78009,10.35747,231
31418,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7803,10.35813,232
31419,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7804,10.35834,233
31420,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78045,10.35841,234
31421,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78059,10.35857,235
31422,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78101,10.35893,236
31423,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7814,10.35922,237
31424,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78232,10.35998,238
31425,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78259,10.36018,239
31426,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78318,10.36067,240
31427,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78349,10.3609,241
31428,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78391,10.36117,242
31429,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78476,10.36168,243
31430,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.7851,10.3619,244
31431,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78478,10.36303,245
31432,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78468,10.36345,246
31433,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78376,10.36296,247
31434,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78376,10.3629,248
31435,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78379,10.36278,249
31436,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78382,10.36272,250
31437,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78386,10.3627,251
31438,Carrefour Express Pisanova,Parcheggio Migliarino,route_1320,43.78393,10.36274,252
31439,Carrefour Express Pisanova,Conad Metato,route_1321,43.71032,10.41095,0
31440,Carrefour Express Pisanova,Conad Metato,route_1321,43.71006,10.41121,1
31441,Carrefour Express Pisanova,Conad Metato,route_1321,43.71006,10.41143,2
31442,Carrefour Express Pisanova,Conad Metato,route_1321,43.70999,10.41147,3
31443,Carrefour Express Pisanova,Conad Metato,route_1321,43.7099,10.41147,4
31444,Carrefour Express Pisanova,Conad Metato,route_1321,43.70991,10.41172,5
31445,Carrefour Express Pisanova,Conad Metato,route_1321,43.70992,10.41199,6
31446,Carrefour Express Pisanova,Conad Metato,route_1321,43.70997,10.41245,7
31447,Carrefour Express Pisanova,Conad Metato,route_1321,43.71037,10.41529,8
31448,Carrefour Express Pisanova,Conad Metato,route_1321,43.71068,10.41746,9
31449,Carrefour Express Pisanova,Conad Metato,route_1321,43.71091,10.41974,10
31450,Carrefour Express Pisanova,Conad Metato,route_1321,43.7109,10.4199,11
31451,Carrefour Express Pisanova,Conad Metato,route_1321,43.71092,10.4202,12
31452,Carrefour Express Pisanova,Conad Metato,route_1321,43.71094,10.42031,13
31453,Carrefour Express Pisanova,Conad Metato,route_1321,43.71098,10.42043,14
31454,Carrefour Express Pisanova,Conad Metato,route_1321,43.71101,10.42058,15
31455,Carrefour Express Pisanova,Conad Metato,route_1321,43.711,10.42062,16
31456,Carrefour Express Pisanova,Conad Metato,route_1321,43.71101,10.42067,17
31457,Carrefour Express Pisanova,Conad Metato,route_1321,43.71103,10.4207,18
31458,Carrefour Express Pisanova,Conad Metato,route_1321,43.71105,10.42071,19
31459,Carrefour Express Pisanova,Conad Metato,route_1321,43.71109,10.4207,20
31460,Carrefour Express Pisanova,Conad Metato,route_1321,43.71111,10.42068,21
31461,Carrefour Express Pisanova,Conad Metato,route_1321,43.71156,10.42078,22
31462,Carrefour Express Pisanova,Conad Metato,route_1321,43.71281,10.42107,23
31463,Carrefour Express Pisanova,Conad Metato,route_1321,43.71497,10.42159,24
31464,Carrefour Express Pisanova,Conad Metato,route_1321,43.71609,10.42188,25
31465,Carrefour Express Pisanova,Conad Metato,route_1321,43.71632,10.4219,26
31466,Carrefour Express Pisanova,Conad Metato,route_1321,43.71651,10.42189,27
31467,Carrefour Express Pisanova,Conad Metato,route_1321,43.71665,10.42186,28
31468,Carrefour Express Pisanova,Conad Metato,route_1321,43.71677,10.42181,29
31469,Carrefour Express Pisanova,Conad Metato,route_1321,43.71695,10.42173,30
31470,Carrefour Express Pisanova,Conad Metato,route_1321,43.71711,10.42161,31
31471,Carrefour Express Pisanova,Conad Metato,route_1321,43.71725,10.42149,32
31472,Carrefour Express Pisanova,Conad Metato,route_1321,43.71836,10.42028,33
31473,Carrefour Express Pisanova,Conad Metato,route_1321,43.71845,10.42022,34
31474,Carrefour Express Pisanova,Conad Metato,route_1321,43.71854,10.42019,35
31475,Carrefour Express Pisanova,Conad Metato,route_1321,43.71879,10.42017,36
31476,Carrefour Express Pisanova,Conad Metato,route_1321,43.71892,10.42014,37
31477,Carrefour Express Pisanova,Conad Metato,route_1321,43.71943,10.42031,38
31478,Carrefour Express Pisanova,Conad Metato,route_1321,43.71965,10.42048,39
31479,Carrefour Express Pisanova,Conad Metato,route_1321,43.71975,10.42058,40
31480,Carrefour Express Pisanova,Conad Metato,route_1321,43.72032,10.42132,41
31481,Carrefour Express Pisanova,Conad Metato,route_1321,43.7205,10.42159,42
31482,Carrefour Express Pisanova,Conad Metato,route_1321,43.72056,10.42174,43
31483,Carrefour Express Pisanova,Conad Metato,route_1321,43.72055,10.42177,44
31484,Carrefour Express Pisanova,Conad Metato,route_1321,43.72056,10.42183,45
31485,Carrefour Express Pisanova,Conad Metato,route_1321,43.72059,10.42188,46
31486,Carrefour Express Pisanova,Conad Metato,route_1321,43.72062,10.42191,47
31487,Carrefour Express Pisanova,Conad Metato,route_1321,43.72068,10.42192,48
31488,Carrefour Express Pisanova,Conad Metato,route_1321,43.72071,10.4219,49
31489,Carrefour Express Pisanova,Conad Metato,route_1321,43.72073,10.42188,50
31490,Carrefour Express Pisanova,Conad Metato,route_1321,43.72076,10.42182,51
31491,Carrefour Express Pisanova,Conad Metato,route_1321,43.72076,10.42177,52
31492,Carrefour Express Pisanova,Conad Metato,route_1321,43.72076,10.42173,53
31493,Carrefour Express Pisanova,Conad Metato,route_1321,43.72073,10.42167,54
31494,Carrefour Express Pisanova,Conad Metato,route_1321,43.72076,10.42139,55
31495,Carrefour Express Pisanova,Conad Metato,route_1321,43.72088,10.42104,56
31496,Carrefour Express Pisanova,Conad Metato,route_1321,43.72134,10.41937,57
31497,Carrefour Express Pisanova,Conad Metato,route_1321,43.72172,10.41809,58
31498,Carrefour Express Pisanova,Conad Metato,route_1321,43.7222,10.41633,59
31499,Carrefour Express Pisanova,Conad Metato,route_1321,43.72232,10.41585,60
31500,Carrefour Express Pisanova,Conad Metato,route_1321,43.72243,10.41575,61
31501,Carrefour Express Pisanova,Conad Metato,route_1321,43.72249,10.41571,62
31502,Carrefour Express Pisanova,Conad Metato,route_1321,43.72255,10.41568,63
