id,start,end,route_id,lat,lon,idx
27120,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72277,10.41589,47
27121,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72282,10.41595,48
27122,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72291,10.41599,49
27123,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72298,10.41598,50
27124,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72305,10.41595,51
27125,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72309,10.4159,52
27126,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72314,10.41583,53
27127,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72316,10.41574,54
27128,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72317,10.41566,55
27129,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72316,10.41557,56
27130,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72314,10.41552,57
27131,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72309,10.41542,58
27132,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72308,10.41523,59
27133,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72311,10.41503,60
27134,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72325,10.41453,61
27135,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72446,10.41,62
27136,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72452,10.40984,63
27137,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72457,10.40975,64
27138,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72462,10.40969,65
27139,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72467,10.40966,66
27140,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.7247,10.40964,67
27141,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72472,10.40959,68
27142,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72472,10.40954,69
27143,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72468,10.40937,70
27144,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72467,10.40928,71
27145,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72467,10.4092,72
27146,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72467,10.4091,73
27147,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72471,10.40903,74
27148,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72472,10.40896,75
27149,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72488,10.40864,76
27150,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72491,10.40856,77
27151,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72498,10.4083,78
27152,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72501,10.40801,79
27153,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72515,10.40612,80
27154,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72519,10.4057,81
27155,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72526,10.40545,82
27156,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72567,10.4041,83
27157,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72572,10.40409,84
27158,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72575,10.40408,85
27159,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72577,10.40405,86
27160,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72578,10.40402,87
27161,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72632,10.40468,88
27162,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72667,10.40505,89
27163,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72704,10.40536,90
27164,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72721,10.40548,91
27165,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72729,10.40552,92
27166,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72823,10.40592,93
27167,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.72877,10.40621,94
27168,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73021,10.40703,95
27169,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73046,10.40712,96
27170,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73094,10.40724,97
27171,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73103,10.40727,98
27172,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73115,10.40732,99
27173,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73143,10.40747,100
27174,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73187,10.40771,101
27175,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73253,10.4081,102
27176,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73314,10.40847,103
27177,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73383,10.40888,104
27178,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73447,10.40931,105
27179,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73514,10.40978,106
27180,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73563,10.4102,107
27181,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73741,10.4117,108
27182,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.73986,10.41367,109
27183,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74106,10.41464,110
27184,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74435,10.41719,111
27185,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74509,10.41423,112
27186,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74586,10.41124,113
27187,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74592,10.41131,114
27188,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74675,10.41192,115
27189,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74689,10.41201,116
27190,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74699,10.41207,117
27191,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74712,10.41217,118
27192,Farmacia Cisanello,Ristorante Il Lago (Nodica),route_1110,43.74909,10.41291,119
27193,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71348,10.42113,0
27194,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71128,10.42061,1
27195,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71109,10.42055,2
27196,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71108,10.42055,3
27197,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71104,10.42055,4
27198,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71101,10.42058,5
27199,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.711,10.42062,6
27200,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71101,10.42067,7
27201,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71099,10.42074,8
27202,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71098,10.42106,9
27203,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71101,10.42188,10
27204,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71101,10.42217,11
27205,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71099,10.42282,12
27206,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71096,10.42328,13
27207,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71093,10.42348,14
27208,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71089,10.42368,15
27209,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71081,10.42402,16
27210,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.71069,10.4244,17
27211,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.7097,10.42692,18
27212,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70948,10.42755,19
27213,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70945,10.42761,20
27214,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70939,10.42767,21
27215,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70935,10.42768,22
27216,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.7093,10.42772,23
27217,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70926,10.42778,24
27218,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70923,10.42786,25
27219,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70923,10.42794,26
27220,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70923,10.428,27
27221,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70927,10.42809,28
27222,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70925,10.42822,29
27223,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70919,10.42839,30
27224,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70705,10.43434,31
27225,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70695,10.4346,32
27226,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70691,10.43468,33
27227,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70666,10.43507,34
27228,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70661,10.43518,35
27229,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70654,10.43527,36
27230,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.7065,10.43537,37
27231,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70648,10.43548,38
27232,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70649,10.43559,39
27233,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70651,10.4357,40
27234,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70653,10.43574,41
27235,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70658,10.43582,42
27236,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70664,10.43588,43
27237,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70672,10.43591,44
27238,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70679,10.43592,45
27239,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70685,10.4359,46
27240,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70695,10.43584,47
27241,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70699,10.43578,48
27242,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70703,10.4357,49
27243,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70706,10.43561,50
27244,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70706,10.43547,51
27245,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70706,10.43542,52
27246,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70707,10.43485,53
27247,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70708,10.43473,54
27248,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70713,10.43444,55
27249,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70718,10.43425,56
27250,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70873,10.42994,57
27251,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70889,10.43004,58
27252,Farmacia Cisanello,Pizzeria Colignola,route_1111,43.70906,10.42954,59
27253,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71348,10.42113,0
27254,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71226,10.42083,1
27255,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71223,10.42094,2
27256,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71497,10.42159,3
27257,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71609,10.42188,4
27258,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71632,10.4219,5
27259,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71651,10.42189,6
27260,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71665,10.42186,7
27261,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71677,10.42181,8
27262,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71695,10.42173,9
27263,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71711,10.42161,10
27264,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71725,10.42149,11
27265,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71836,10.42028,12
27266,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71845,10.42022,13
27267,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71854,10.42019,14
27268,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71879,10.42017,15
27269,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71892,10.42014,16
27270,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71943,10.42031,17
27271,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71965,10.42048,18
27272,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.71975,10.42058,19
27273,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72032,10.42132,20
27274,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7205,10.42159,21
27275,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72056,10.42174,22
27276,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72055,10.42177,23
27277,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72056,10.42183,24
27278,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72059,10.42188,25
27279,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72062,10.42191,26
27280,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72068,10.42192,27
27281,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72071,10.4219,28
27282,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72073,10.42188,29
27283,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72076,10.42182,30
27284,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72076,10.42177,31
27285,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72076,10.42173,32
27286,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72073,10.42167,33
27287,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72076,10.42139,34
27288,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72088,10.42104,35
27289,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72134,10.41937,36
27290,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72172,10.41809,37
27291,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7222,10.41633,38
27292,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72232,10.41585,39
27293,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72243,10.41575,40
27294,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72249,10.41571,41
27295,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72255,10.41568,42
27296,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72259,10.41569,43
27297,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72263,10.4157,44
27298,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72268,10.41575,45
27299,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72272,10.41581,46
27300,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72277,10.41589,47
27301,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72282,10.41595,48
27302,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72291,10.41599,49
27303,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72298,10.41598,50
27304,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72305,10.41595,51
27305,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72309,10.4159,52
27306,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72318,10.41576,53
27307,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72322,10.41573,54
27308,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72333,10.41566,55
27309,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.724,10.41565,56
27310,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72414,10.41566,57
27311,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72421,10.41569,58
27312,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72428,10.41573,59
27313,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72465,10.41603,60
27314,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72472,10.41612,61
27315,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72523,10.41654,62
27316,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72554,10.4168,63
27317,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72658,10.41766,64
27318,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72703,10.41802,65
27319,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72831,10.4191,66
27320,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7284,10.41919,67
27321,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7285,10.41933,68
27322,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72859,10.4195,69
27323,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72864,10.41963,70
27324,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72868,10.41976,71
27325,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72869,10.41981,72
27326,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72869,10.4199,73
27327,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72865,10.42004,74
27328,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72863,10.4201,75
27329,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72857,10.42019,76
27330,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72853,10.42026,77
27331,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7285,10.42034,78
27332,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72849,10.42043,79
27333,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72851,10.42053,80
27334,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72854,10.42061,81
27335,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72861,10.42069,82
27336,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72869,10.42072,83
27337,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72886,10.42084,84
27338,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72891,10.4209,85
27339,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72899,10.42102,86
27340,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72947,10.42209,87
27341,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.72968,10.42245,88
27342,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7299,10.42273,89
27343,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73002,10.42286,90
27344,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73024,10.42307,91
27345,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73034,10.42315,92
27346,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73052,10.42328,93
27347,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73393,10.42531,94
27348,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73412,10.42548,95
27349,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73415,10.42553,96
27350,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73416,10.42554,97
27351,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7342,10.42553,98
27352,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73422,10.42552,99
27353,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73424,10.42547,100
27354,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73424,10.42545,101
27355,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73435,10.4251,102
27356,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73463,10.42398,103
27357,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7347,10.42376,104
27358,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73474,10.42368,105
27359,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7348,10.4236,106
27360,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73491,10.42352,107
27361,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73502,10.42346,108
27362,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73512,10.42344,109
27363,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73522,10.42344,110
27364,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73531,10.42346,111
27365,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7355,10.42354,112
27366,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73594,10.42379,113
27367,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73608,10.42388,114
27368,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73623,10.42399,115
27369,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73657,10.42428,116
27370,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73664,10.42431,117
27371,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73674,10.42432,118
27372,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.7368,10.4243,119
27373,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73685,10.42424,120
27374,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73688,10.4242,121
27375,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73697,10.42399,122
27376,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73745,10.42427,123
27377,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73784,10.42447,124
27378,Farmacia Cisanello,Supermercato Coop Ghezzano,route_1112,43.73894,10.42498,125
