id,start,end,route_id,lat,lon,idx
22717,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70996,10.41004,18
22718,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70992,10.41005,19
22719,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70987,10.41009,20
22720,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70983,10.41016,21
22721,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70982,10.41022,22
22722,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70983,10.4103,23
22723,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70985,10.41035,24
22724,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70988,10.4104,25
22725,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70993,10.41076,26
22726,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.7099,10.41147,27
22727,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70991,10.41172,28
22728,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70992,10.41199,29
22729,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.7098,10.41201,30
22730,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70964,10.41211,31
22731,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70956,10.41218,32
22732,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70912,10.41268,33
22733,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70819,10.41357,34
22734,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70812,10.41342,35
22735,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70784,10.41271,36
22736,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70752,10.41198,37
22737,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70725,10.41239,38
22738,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70714,10.4126,39
22739,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.707,10.41288,40
22740,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70682,10.41331,41
22741,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70655,10.4141,42
22742,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70644,10.41447,43
22743,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70636,10.41485,44
22744,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.7063,10.41518,45
22745,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70662,10.41532,46
22746,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70665,10.41537,47
22747,Ristorante Galileo,Euronics Pisa Cisanello,route_932,43.70685,10.41483,48
22748,Ristorante Galileo,Hotel San Ranieri,route_933,43.71048,10.41609,0
22749,Ristorante Galileo,Hotel San Ranieri,route_933,43.71068,10.41746,1
22750,Ristorante Galileo,Hotel San Ranieri,route_933,43.71091,10.41974,2
22751,Ristorante Galileo,Hotel San Ranieri,route_933,43.7109,10.4199,3
22752,Ristorante Galileo,Hotel San Ranieri,route_933,43.71092,10.4202,4
22753,Ristorante Galileo,Hotel San Ranieri,route_933,43.71094,10.42031,5
22754,Ristorante Galileo,Hotel San Ranieri,route_933,43.71098,10.42043,6
22755,Ristorante Galileo,Hotel San Ranieri,route_933,43.71101,10.42058,7
22756,Ristorante Galileo,Hotel San Ranieri,route_933,43.711,10.42062,8
22757,Ristorante Galileo,Hotel San Ranieri,route_933,43.71101,10.42067,9
22758,Ristorante Galileo,Hotel San Ranieri,route_933,43.71103,10.4207,10
22759,Ristorante Galileo,Hotel San Ranieri,route_933,43.71105,10.42071,11
22760,Ristorante Galileo,Hotel San Ranieri,route_933,43.71109,10.4207,12
22761,Ristorante Galileo,Hotel San Ranieri,route_933,43.71111,10.42068,13
22762,Ristorante Galileo,Hotel San Ranieri,route_933,43.71223,10.42094,14
22763,Ristorante Galileo,Hotel San Ranieri,route_933,43.71242,10.4202,15
22764,Ristorante Galileo,Hotel San Ranieri,route_933,43.71277,10.42033,16
22765,Ristorante Galileo,Hotel San Ranieri,route_933,43.71319,10.42041,17
22766,Ristorante Galileo,Hotel San Ranieri,route_933,43.71322,10.42041,18
22767,Ristorante Galileo,Hotel San Ranieri,route_933,43.71328,10.42038,19
22768,Ristorante Galileo,Hotel San Ranieri,route_933,43.7133,10.42035,20
22769,Ristorante Galileo,Hotel San Ranieri,route_933,43.71332,10.42025,21
22770,Ristorante Galileo,Hotel San Ranieri,route_933,43.71343,10.42016,22
22771,Ristorante Galileo,Hotel San Ranieri,route_933,43.71439,10.42038,23
22772,Ristorante Galileo,Hotel San Ranieri,route_933,43.71422,10.4206,24
22773,Ristorante Galileo,Hotel San Ranieri,route_933,43.71414,10.42117,25
22774,Ristorante Galileo,Hotel San Ranieri,route_933,43.71446,10.42125,26
22775,Ristorante Galileo,Hotel San Ranieri,route_933,43.71451,10.4208,27
22776,Ristorante Galileo,Esselunga Cisanello,route_934,43.71048,10.41609,0
22777,Ristorante Galileo,Esselunga Cisanello,route_934,43.71068,10.41746,1
22778,Ristorante Galileo,Esselunga Cisanello,route_934,43.71091,10.41974,2
22779,Ristorante Galileo,Esselunga Cisanello,route_934,43.7109,10.4199,3
22780,Ristorante Galileo,Esselunga Cisanello,route_934,43.71092,10.42019,4
22781,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71048,10.41609,0
22782,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70997,10.41245,1
22783,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70992,10.41199,2
22784,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70991,10.41172,3
22785,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7099,10.41147,4
22786,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70993,10.41076,5
22787,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70994,10.41066,6
22788,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70995,10.41058,7
22789,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71002,10.41043,8
22790,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71006,10.4104,9
22791,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71008,10.41036,10
22792,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7101,10.41032,11
22793,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71011,10.41027,12
22794,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71011,10.41022,13
22795,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7101,10.41017,14
22796,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71009,10.41013,15
22797,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71006,10.41009,16
22798,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71002,10.41005,17
22799,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70998,10.40978,18
22800,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71007,10.40776,19
22801,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71014,10.40774,20
22802,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71018,10.40769,21
22803,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71019,10.40765,22
22804,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7102,10.4076,23
22805,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71019,10.40752,24
22806,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71017,10.40749,25
22807,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71014,10.40745,26
22808,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7101,10.40743,27
22809,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71008,10.40743,28
22810,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71015,10.4061,29
22811,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71019,10.4058,30
22812,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71021,10.40573,31
22813,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71027,10.40559,32
22814,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7104,10.4055,33
22815,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71043,10.40545,34
22816,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71044,10.40536,35
22817,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71044,10.4053,36
22818,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71041,10.40524,37
22819,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71035,10.4052,38
22820,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7103,10.4052,39
22821,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71019,10.40527,40
22822,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7101,10.40527,41
22823,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.71006,10.40525,42
22824,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70988,10.40513,43
22825,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70974,10.40502,44
22826,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70967,10.40492,45
22827,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70965,10.40486,46
22828,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70975,10.40422,47
22829,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70988,10.40324,48
22830,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70958,10.40294,49
22831,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70931,10.40264,50
22832,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70908,10.40242,51
22833,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7087,10.40213,52
22834,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70831,10.40184,53
22835,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70795,10.40155,54
22836,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70789,10.40152,55
22837,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70786,10.40151,56
22838,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7078,10.40151,57
22839,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70777,10.40153,58
22840,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70771,10.40159,59
22841,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70765,10.40172,60
22842,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70712,10.40318,61
22843,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70614,10.40251,62
22844,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70553,10.40214,63
22845,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70547,10.40207,64
22846,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70535,10.40184,65
22847,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7053,10.40178,66
22848,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70524,10.40171,67
22849,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70471,10.40133,68
22850,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70455,10.40124,69
22851,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70276,10.40076,70
22852,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70252,10.40069,71
22853,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70247,10.40067,72
22854,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70244,10.40064,73
22855,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70245,10.40061,74
22856,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70245,10.40056,75
22857,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70244,10.40052,76
22858,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7024,10.40047,77
22859,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70237,10.40046,78
22860,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70234,10.40046,79
22861,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70231,10.40048,80
22862,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70229,10.40051,81
22863,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70228,10.40054,82
22864,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70227,10.40058,83
22865,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70215,10.40059,84
22866,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.7018,10.40051,85
22867,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70155,10.40042,86
22868,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70036,10.3998,87
22869,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70022,10.39969,88
22870,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.70002,10.39958,89
22871,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69981,10.39948,90
22872,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69978,10.39945,91
22873,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69975,10.39939,92
22874,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69973,10.39932,93
22875,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69971,10.39917,94
22876,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69979,10.39842,95
22877,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69985,10.39803,96
22878,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69986,10.39795,97
22879,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69986,10.39785,98
22880,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69985,10.39773,99
22881,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69981,10.39763,100
22882,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69966,10.39739,101
22883,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69957,10.39741,102
22884,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69949,10.39741,103
22885,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69919,10.39734,104
22886,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69894,10.39734,105
22887,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69887,10.39731,106
22888,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69883,10.39727,107
22889,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69882,10.39713,108
22890,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69886,10.39679,109
22891,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69889,10.39669,110
22892,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69895,10.39647,111
22893,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.699,10.39648,112
22894,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69904,10.39645,113
22895,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69906,10.39639,114
22896,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69906,10.39632,115
22897,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69904,10.39628,116
22898,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.699,10.39624,117
22899,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69893,10.39599,118
22900,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69892,10.39586,119
22901,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69891,10.39577,120
22902,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69885,10.39576,121
22903,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.6987,10.39581,122
22904,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69858,10.3958,123
22905,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69844,10.39577,124
22906,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69809,10.39567,125
22907,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69753,10.39547,126
22908,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69642,10.39518,127
22909,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.6963,10.39505,128
22910,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.6963,10.39499,129
22911,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69623,10.39469,130
22912,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69629,10.39371,131
22913,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69629,10.39337,132
22914,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69627,10.39299,133
22915,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69624,10.39256,134
22916,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69613,10.39162,135
22917,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69609,10.39107,136
22918,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69608,10.38984,137
22919,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69607,10.38605,138
22920,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69607,10.38547,139
22921,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69617,10.38453,140
22922,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69623,10.38433,141
22923,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.6963,10.38418,142
22924,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69636,10.38413,143
22925,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.6964,10.38405,144
22926,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69642,10.38397,145
22927,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69642,10.38392,146
22928,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69641,10.38385,147
22929,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69639,10.38378,148
22930,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69636,10.38372,149
22931,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69631,10.38368,150
22932,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69624,10.38365,151
22933,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69621,10.38365,152
22934,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69617,10.38365,153
22935,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69611,10.38369,154
22936,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69607,10.38374,155
22937,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69574,10.38377,156
22938,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69513,10.38354,157
22939,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.695,10.38348,158
22940,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69492,10.38342,159
22941,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69486,10.38336,160
22942,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69482,10.3833,161
22943,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69477,10.38328,162
22944,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69474,10.38328,163
22945,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69471,10.3833,164
22946,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69468,10.38334,165
22947,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69467,10.38338,166
22948,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69466,10.38343,167
22949,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69467,10.38348,168
22950,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.6944,10.38444,169
22951,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69434,10.38458,170
22952,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69421,10.38478,171
22953,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69406,10.38496,172
22954,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69399,10.38502,173
22955,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69388,10.3851,174
22956,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69379,10.38514,175
22957,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69363,10.3852,176
22958,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69347,10.38521,177
22959,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69339,10.38521,178
22960,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69328,10.38518,179
22961,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69288,10.38497,180
22962,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69183,10.38439,181
22963,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69138,10.38415,182
22964,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69113,10.38503,183
22965,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69103,10.38517,184
22966,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69097,10.38526,185
22967,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69095,10.38527,186
22968,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69054,10.38527,187
22969,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.69038,10.38522,188
22970,Ristorante Galileo,Piscina Comunale Camalich,route_935,43.6866,10.38313,189
22971,Ristorante Galileo,Conad Pian di Marco,route_936,43.71048,10.41609,0
22972,Ristorante Galileo,Conad Pian di Marco,route_936,43.70997,10.41245,1
22973,Ristorante Galileo,Conad Pian di Marco,route_936,43.70992,10.41199,2
22974,Ristorante Galileo,Conad Pian di Marco,route_936,43.70991,10.41172,3
22975,Ristorante Galileo,Conad Pian di Marco,route_936,43.7099,10.41147,4
22976,Ristorante Galileo,Conad Pian di Marco,route_936,43.70993,10.41076,5
22977,Ristorante Galileo,Conad Pian di Marco,route_936,43.70994,10.41066,6
22978,Ristorante Galileo,Conad Pian di Marco,route_936,43.70995,10.41058,7
22979,Ristorante Galileo,Conad Pian di Marco,route_936,43.71002,10.41043,8
22980,Ristorante Galileo,Conad Pian di Marco,route_936,43.71006,10.4104,9
