id,start,end,route_id,lat,lon,idx
2979,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72441,10.40848,38
2980,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72438,10.4084,39
2981,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72411,10.40731,40
2982,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72371,10.40559,41
2983,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72284,10.40176,42
2984,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72347,10.39894,43
2985,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72359,10.39853,44
2986,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.724,10.39723,45
2987,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72409,10.39685,46
2988,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72469,10.39364,47
2989,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7249,10.3925,48
2990,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72495,10.39213,49
2991,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72497,10.39193,50
2992,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72494,10.39137,51
2993,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72498,10.39135,52
2994,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72501,10.39131,53
2995,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72501,10.39126,54
2996,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72501,10.39123,55
2997,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.725,10.39119,56
2998,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72496,10.39116,57
2999,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72493,10.39115,58
3000,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7249,10.39116,59
3001,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72435,10.38669,60
3002,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72391,10.38318,61
3003,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7237,10.38149,62
3004,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72353,10.37997,63
3005,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72352,10.37959,64
3006,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72353,10.37953,65
3007,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72356,10.37946,66
3008,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72356,10.37941,67
3009,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72356,10.37936,68
3010,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72354,10.37931,69
3011,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72352,10.37927,70
3012,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72349,10.37925,71
3013,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72345,10.37923,72
3014,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72341,10.37924,73
3015,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72338,10.37925,74
3016,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72335,10.37929,75
3017,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72326,10.37945,76
3018,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72318,10.37955,77
3019,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.72295,10.3797,78
3020,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71749,10.38194,79
3021,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71746,10.38193,80
3022,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7173,10.38192,81
3023,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71717,10.38189,82
3024,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71714,10.38183,83
3025,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71711,10.3818,84
3026,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71708,10.38179,85
3027,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71703,10.38179,86
3028,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71699,10.38181,87
3029,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71696,10.38184,88
3030,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71694,10.38189,89
3031,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71692,10.38195,90
3032,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71692,10.382,91
3033,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71688,10.38212,92
3034,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71683,10.38219,93
3035,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71678,10.38224,94
3036,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71586,10.38263,95
3037,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71348,10.38361,96
3038,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7133,10.38364,97
3039,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71318,10.38364,98
3040,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71306,10.38361,99
3041,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71292,10.38355,100
3042,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71286,10.38351,101
3043,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71285,10.38347,102
3044,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7128,10.38342,103
3045,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71277,10.38341,104
3046,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71271,10.3834,105
3047,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71253,10.38325,106
3048,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7115,10.38155,107
3049,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71139,10.38128,108
3050,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71131,10.38101,109
3051,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71125,10.38068,110
3052,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71087,10.37801,111
3053,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71082,10.37777,112
3054,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71073,10.37738,113
3055,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71063,10.37703,114
3056,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.71056,10.37685,115
3057,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70989,10.37495,116
3058,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70982,10.37478,117
3059,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70973,10.37462,118
3060,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7096,10.37428,119
3061,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70961,10.37419,120
3062,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70961,10.37413,121
3063,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70958,10.37405,122
3064,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70956,10.37401,123
3065,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7095,10.37395,124
3066,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70947,10.37394,125
3067,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70942,10.37394,126
3068,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70936,10.37396,127
3069,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70896,10.37432,128
3070,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70884,10.37448,129
3071,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70747,10.37576,130
3072,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70742,10.37578,131
3073,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7074,10.37574,132
3074,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70736,10.37572,133
3075,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70732,10.37574,134
3076,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7073,10.37577,135
3077,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70716,10.37549,136
3078,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70657,10.37427,137
3079,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70551,10.37202,138
3080,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70296,10.3666,139
3081,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70287,10.36639,140
3082,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70245,10.36551,141
3083,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70212,10.36483,142
3084,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.702,10.36461,143
3085,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.7018,10.36429,144
3086,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70163,10.36405,145
3087,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70138,10.36374,146
3088,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70128,10.36364,147
3089,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70092,10.36328,148
3090,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.70042,10.36281,149
3091,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69734,10.35993,150
3092,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69708,10.35967,151
3093,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69679,10.35932,152
3094,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.6967,10.35921,153
3095,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69636,10.35873,154
3096,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69602,10.35817,155
3097,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69272,10.35186,156
3098,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69246,10.35139,157
3099,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69212,10.35085,158
3100,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69149,10.34995,159
3101,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.69099,10.34928,160
3102,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68798,10.34514,161
3103,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68763,10.34467,162
3104,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68734,10.34429,163
3105,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68719,10.34413,164
3106,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68708,10.34404,165
3107,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68674,10.34385,166
3108,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68664,10.34376,167
3109,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.6866,10.3437,168
3110,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68659,10.34365,169
3111,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68657,10.34357,170
3112,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68654,10.34352,171
3113,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68648,10.34345,172
3114,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68642,10.34343,173
3115,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68629,10.34303,174
3116,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68623,10.34278,175
3117,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68613,10.34244,176
3118,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68605,10.34227,177
3119,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68595,10.34209,178
3120,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68554,10.34141,179
3121,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68279,10.33663,180
3122,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68145,10.33431,181
3123,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68096,10.33341,182
3124,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.68076,10.33299,183
3125,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67981,10.33095,184
3126,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67942,10.33012,185
3127,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67916,10.32951,186
3128,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.6771,10.32501,187
3129,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67688,10.3245,188
3130,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67672,10.32407,189
3131,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67652,10.32342,190
3132,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.6754,10.31884,191
3133,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67538,10.31871,192
3134,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67536,10.31847,193
3135,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67538,10.31812,194
3136,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67543,10.31788,195
3137,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67567,10.31673,196
3138,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67573,10.31638,197
3139,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67621,10.31305,198
3140,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67633,10.31227,199
3141,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67573,10.31209,200
3142,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67568,10.31205,201
3143,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67566,10.312,202
3144,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67564,10.31194,203
3145,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67564,10.31187,204
3146,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67566,10.31134,205
3147,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67565,10.31122,206
3148,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.6756,10.311,207
3149,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67556,10.31088,208
3150,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67541,10.31049,209
3151,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67512,10.30987,210
3152,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67403,10.30781,211
3153,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67351,10.30659,212
3154,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67341,10.30627,213
3155,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67336,10.30617,214
3156,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67165,10.30398,215
3157,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67126,10.30347,216
3158,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67119,10.30344,217
3159,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67112,10.30344,218
3160,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67093,10.30352,219
3161,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.67034,10.30381,220
3162,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66975,10.30401,221
3163,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66956,10.3041,222
3164,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66879,10.30481,223
3165,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66864,10.30491,224
3166,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66844,10.30512,225
3167,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66828,10.30526,226
3168,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66823,10.30534,227
3169,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66821,10.30544,228
3170,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66824,10.30565,229
3171,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66822,10.30574,230
3172,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66817,10.30581,231
3173,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66668,10.30745,232
3174,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66533,10.30899,233
3175,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66502,10.30857,234
3176,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66459,10.30806,235
3177,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66444,10.3079,236
3178,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66418,10.30765,237
3179,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66386,10.30737,238
3180,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66319,10.30676,239
3181,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66298,10.30655,240
3182,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66266,10.30628,241
3183,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66251,10.30618,242
3184,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66241,10.30614,243
3185,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66231,10.30612,244
3186,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66225,10.30612,245
3187,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66209,10.30614,246
3188,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66181,10.3062,247
3189,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66082,10.30645,248
3190,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.66013,10.30664,249
3191,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65868,10.30713,250
3192,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65579,10.30816,251
3193,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65462,10.30856,252
3194,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65399,10.30881,253
3195,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65314,10.30922,254
3196,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65308,10.30921,255
3197,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65303,10.30916,256
3198,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65236,10.30765,257
3199,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.65165,10.30609,258
3200,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.6508,10.30423,259
3201,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64976,10.30195,260
3202,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64816,10.29839,261
3203,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64713,10.29614,262
3204,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64573,10.29305,263
3205,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64552,10.29259,264
3206,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64547,10.29249,265
3207,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64544,10.29244,266
3208,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64545,10.2924,267
3209,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64544,10.29235,268
3210,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.6454,10.29232,269
3211,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64538,10.29231,270
3212,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64535,10.29233,271
3213,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64533,10.29235,272
3214,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64532,10.29237,273
3215,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64532,10.29242,274
3216,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64518,10.29248,275
3217,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64406,10.29316,276
3218,Universita di Pisa,Ristorante Da Stefano (Tirrenia),route_150,43.64318,10.29351,277
3219,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.7186,10.40806,0
3220,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.71855,10.40739,1
3221,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.71935,10.40741,2
3222,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.71973,10.40736,3
3223,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.71999,10.40735,4
3224,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72213,10.40733,5
3225,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72272,10.40686,6
3226,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72307,10.40728,7
3227,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.7232,10.40743,8
3228,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72345,10.40777,9
3229,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72353,10.40787,10
3230,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72356,10.40789,11
3231,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72363,10.40807,12
3232,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72364,10.4081,13
3233,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72367,10.40814,14
3234,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72372,10.40815,15
3235,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72375,10.40813,16
3236,Universita di Pisa,Centro Commerciale Darsena (Tirrenia),route_151,43.72378,10.40807,17
