id,start,end,route_id,lat,lon,idx
16899,Decathlon Pisa,Stazione Leopolda,route_750,43.71028,10.39781,57
16900,Decathlon Pisa,Stazione Leopolda,route_750,43.71036,10.39767,58
16901,Decathlon Pisa,Stazione Leopolda,route_750,43.71041,10.39762,59
16902,Decathlon Pisa,Stazione Leopolda,route_750,43.7107,10.39765,60
16903,Decathlon Pisa,Stazione Leopolda,route_750,43.7108,10.39767,61
16904,Decathlon Pisa,Stazione Leopolda,route_750,43.71078,10.39771,62
16905,Decathlon Pisa,Stazione Leopolda,route_750,43.71077,10.39774,63
16906,Decathlon Pisa,Stazione Leopolda,route_750,43.71077,10.39778,64
16907,Decathlon Pisa,Stazione Leopolda,route_750,43.71079,10.39782,65
16908,Decathlon Pisa,Stazione Leopolda,route_750,43.71082,10.39785,66
16909,Decathlon Pisa,Stazione Leopolda,route_750,43.71086,10.39786,67
16910,Decathlon Pisa,Stazione Leopolda,route_750,43.7109,10.39782,68
16911,Decathlon Pisa,Stazione Leopolda,route_750,43.71092,10.39778,69
16912,Decathlon Pisa,Stazione Leopolda,route_750,43.71092,10.39774,70
16913,Decathlon Pisa,Stazione Leopolda,route_750,43.71106,10.39746,71
16914,Decathlon Pisa,Stazione Leopolda,route_750,43.71113,10.3974,72
16915,Decathlon Pisa,Stazione Leopolda,route_750,43.71115,10.39746,73
16916,Decathlon Pisa,Stazione Leopolda,route_750,43.71127,10.3976,74
16917,Decathlon Pisa,Stazione Leopolda,route_750,43.71141,10.39762,75
16918,Decathlon Pisa,Stazione Leopolda,route_750,43.71208,10.39753,76
16919,Decathlon Pisa,Stazione Leopolda,route_750,43.71262,10.39743,77
16920,Decathlon Pisa,Stazione Leopolda,route_750,43.7124,10.39857,78
16921,Decathlon Pisa,Stazione Leopolda,route_750,43.71197,10.39863,79
16922,Decathlon Pisa,Stazione San Rossore,route_751,43.7063,10.41019,0
16923,Decathlon Pisa,Stazione San Rossore,route_751,43.70641,10.41001,1
16924,Decathlon Pisa,Stazione San Rossore,route_751,43.70653,10.40976,2
16925,Decathlon Pisa,Stazione San Rossore,route_751,43.70657,10.40964,3
16926,Decathlon Pisa,Stazione San Rossore,route_751,43.70659,10.40953,4
16927,Decathlon Pisa,Stazione San Rossore,route_751,43.70659,10.40939,5
16928,Decathlon Pisa,Stazione San Rossore,route_751,43.7066,10.40933,6
16929,Decathlon Pisa,Stazione San Rossore,route_751,43.70672,10.40909,7
16930,Decathlon Pisa,Stazione San Rossore,route_751,43.70684,10.40889,8
16931,Decathlon Pisa,Stazione San Rossore,route_751,43.70696,10.40875,9
16932,Decathlon Pisa,Stazione San Rossore,route_751,43.70709,10.40862,10
16933,Decathlon Pisa,Stazione San Rossore,route_751,43.70721,10.40847,11
16934,Decathlon Pisa,Stazione San Rossore,route_751,43.70728,10.40833,12
16935,Decathlon Pisa,Stazione San Rossore,route_751,43.70738,10.40823,13
16936,Decathlon Pisa,Stazione San Rossore,route_751,43.70754,10.40807,14
16937,Decathlon Pisa,Stazione San Rossore,route_751,43.70782,10.40784,15
16938,Decathlon Pisa,Stazione San Rossore,route_751,43.70765,10.40736,16
16939,Decathlon Pisa,Stazione San Rossore,route_751,43.70842,10.40681,17
16940,Decathlon Pisa,Stazione San Rossore,route_751,43.70922,10.40625,18
16941,Decathlon Pisa,Stazione San Rossore,route_751,43.70944,10.40613,19
16942,Decathlon Pisa,Stazione San Rossore,route_751,43.7097,10.40593,20
16943,Decathlon Pisa,Stazione San Rossore,route_751,43.70981,10.40586,21
16944,Decathlon Pisa,Stazione San Rossore,route_751,43.71027,10.40559,22
16945,Decathlon Pisa,Stazione San Rossore,route_751,43.7104,10.4055,23
16946,Decathlon Pisa,Stazione San Rossore,route_751,43.71043,10.40545,24
16947,Decathlon Pisa,Stazione San Rossore,route_751,43.71044,10.40536,25
16948,Decathlon Pisa,Stazione San Rossore,route_751,43.71044,10.4053,26
16949,Decathlon Pisa,Stazione San Rossore,route_751,43.71041,10.40524,27
16950,Decathlon Pisa,Stazione San Rossore,route_751,43.71035,10.4052,28
16951,Decathlon Pisa,Stazione San Rossore,route_751,43.7103,10.4052,29
16952,Decathlon Pisa,Stazione San Rossore,route_751,43.71019,10.40527,30
16953,Decathlon Pisa,Stazione San Rossore,route_751,43.7101,10.40527,31
16954,Decathlon Pisa,Stazione San Rossore,route_751,43.71006,10.40525,32
16955,Decathlon Pisa,Stazione San Rossore,route_751,43.70988,10.40513,33
16956,Decathlon Pisa,Stazione San Rossore,route_751,43.70974,10.40502,34
16957,Decathlon Pisa,Stazione San Rossore,route_751,43.70967,10.40492,35
16958,Decathlon Pisa,Stazione San Rossore,route_751,43.70965,10.40486,36
16959,Decathlon Pisa,Stazione San Rossore,route_751,43.70975,10.40422,37
16960,Decathlon Pisa,Stazione San Rossore,route_751,43.70988,10.40324,38
16961,Decathlon Pisa,Stazione San Rossore,route_751,43.70997,10.40252,39
16962,Decathlon Pisa,Stazione San Rossore,route_751,43.70997,10.40207,40
16963,Decathlon Pisa,Stazione San Rossore,route_751,43.70994,10.39992,41
16964,Decathlon Pisa,Stazione San Rossore,route_751,43.70994,10.39905,42
16965,Decathlon Pisa,Stazione San Rossore,route_751,43.70997,10.39904,43
16966,Decathlon Pisa,Stazione San Rossore,route_751,43.71001,10.39899,44
16967,Decathlon Pisa,Stazione San Rossore,route_751,43.71003,10.39892,45
16968,Decathlon Pisa,Stazione San Rossore,route_751,43.71001,10.39885,46
16969,Decathlon Pisa,Stazione San Rossore,route_751,43.70999,10.39882,47
16970,Decathlon Pisa,Stazione San Rossore,route_751,43.70997,10.3988,48
16971,Decathlon Pisa,Stazione San Rossore,route_751,43.71001,10.39838,49
16972,Decathlon Pisa,Stazione San Rossore,route_751,43.71008,10.39813,50
16973,Decathlon Pisa,Stazione San Rossore,route_751,43.7101,10.39807,51
16974,Decathlon Pisa,Stazione San Rossore,route_751,43.71016,10.39794,52
16975,Decathlon Pisa,Stazione San Rossore,route_751,43.71019,10.39794,53
16976,Decathlon Pisa,Stazione San Rossore,route_751,43.71022,10.39792,54
16977,Decathlon Pisa,Stazione San Rossore,route_751,43.71025,10.3979,55
16978,Decathlon Pisa,Stazione San Rossore,route_751,43.71027,10.39786,56
16979,Decathlon Pisa,Stazione San Rossore,route_751,43.71028,10.39781,57
16980,Decathlon Pisa,Stazione San Rossore,route_751,43.71028,10.39777,58
16981,Decathlon Pisa,Stazione San Rossore,route_751,43.71027,10.39772,59
16982,Decathlon Pisa,Stazione San Rossore,route_751,43.71025,10.39769,60
16983,Decathlon Pisa,Stazione San Rossore,route_751,43.71022,10.39766,61
16984,Decathlon Pisa,Stazione San Rossore,route_751,43.71018,10.39764,62
16985,Decathlon Pisa,Stazione San Rossore,route_751,43.71016,10.39755,63
16986,Decathlon Pisa,Stazione San Rossore,route_751,43.71014,10.39743,64
16987,Decathlon Pisa,Stazione San Rossore,route_751,43.71033,10.39616,65
16988,Decathlon Pisa,Stazione San Rossore,route_751,43.71038,10.39588,66
16989,Decathlon Pisa,Stazione San Rossore,route_751,43.71041,10.39588,67
16990,Decathlon Pisa,Stazione San Rossore,route_751,43.71043,10.39586,68
16991,Decathlon Pisa,Stazione San Rossore,route_751,43.71046,10.39581,69
16992,Decathlon Pisa,Stazione San Rossore,route_751,43.71047,10.39578,70
16993,Decathlon Pisa,Stazione San Rossore,route_751,43.71045,10.39571,71
16994,Decathlon Pisa,Stazione San Rossore,route_751,43.71041,10.39568,72
16995,Decathlon Pisa,Stazione San Rossore,route_751,43.71054,10.39481,73
16996,Decathlon Pisa,Stazione San Rossore,route_751,43.71057,10.39451,74
16997,Decathlon Pisa,Stazione San Rossore,route_751,43.71058,10.39434,75
16998,Decathlon Pisa,Stazione San Rossore,route_751,43.7106,10.39206,76
16999,Decathlon Pisa,Stazione San Rossore,route_751,43.71061,10.39193,77
17000,Decathlon Pisa,Stazione San Rossore,route_751,43.71063,10.39186,78
17001,Decathlon Pisa,Stazione San Rossore,route_751,43.71067,10.39179,79
17002,Decathlon Pisa,Stazione San Rossore,route_751,43.71072,10.39173,80
17003,Decathlon Pisa,Stazione San Rossore,route_751,43.71082,10.39166,81
17004,Decathlon Pisa,Stazione San Rossore,route_751,43.71093,10.39162,82
17005,Decathlon Pisa,Stazione San Rossore,route_751,43.71133,10.39152,83
17006,Decathlon Pisa,Stazione San Rossore,route_751,43.71159,10.39157,84
17007,Decathlon Pisa,Stazione San Rossore,route_751,43.71162,10.39159,85
17008,Decathlon Pisa,Stazione San Rossore,route_751,43.71164,10.39159,86
17009,Decathlon Pisa,Stazione San Rossore,route_751,43.71168,10.39157,87
17010,Decathlon Pisa,Stazione San Rossore,route_751,43.7117,10.39153,88
17011,Decathlon Pisa,Stazione San Rossore,route_751,43.71171,10.39148,89
17012,Decathlon Pisa,Stazione San Rossore,route_751,43.71169,10.39142,90
17013,Decathlon Pisa,Stazione San Rossore,route_751,43.71162,10.39112,91
17014,Decathlon Pisa,Stazione San Rossore,route_751,43.71157,10.39094,92
17015,Decathlon Pisa,Stazione San Rossore,route_751,43.71149,10.39071,93
17016,Decathlon Pisa,Stazione San Rossore,route_751,43.71113,10.38974,94
17017,Decathlon Pisa,Stazione San Rossore,route_751,43.71103,10.38981,95
17018,Decathlon Pisa,Stazione San Rossore,route_751,43.71107,10.38995,96
17019,Decathlon Pisa,Parco San Rossore,route_752,43.7063,10.41019,0
17020,Decathlon Pisa,Parco San Rossore,route_752,43.70641,10.41001,1
17021,Decathlon Pisa,Parco San Rossore,route_752,43.70653,10.40976,2
17022,Decathlon Pisa,Parco San Rossore,route_752,43.70657,10.40964,3
17023,Decathlon Pisa,Parco San Rossore,route_752,43.70659,10.40953,4
17024,Decathlon Pisa,Parco San Rossore,route_752,43.70659,10.40939,5
17025,Decathlon Pisa,Parco San Rossore,route_752,43.7066,10.40933,6
17026,Decathlon Pisa,Parco San Rossore,route_752,43.70672,10.40909,7
17027,Decathlon Pisa,Parco San Rossore,route_752,43.70684,10.40889,8
17028,Decathlon Pisa,Parco San Rossore,route_752,43.70696,10.40875,9
17029,Decathlon Pisa,Parco San Rossore,route_752,43.70709,10.40862,10
17030,Decathlon Pisa,Parco San Rossore,route_752,43.70721,10.40847,11
17031,Decathlon Pisa,Parco San Rossore,route_752,43.70728,10.40833,12
17032,Decathlon Pisa,Parco San Rossore,route_752,43.70738,10.40823,13
17033,Decathlon Pisa,Parco San Rossore,route_752,43.70754,10.40807,14
17034,Decathlon Pisa,Parco San Rossore,route_752,43.70782,10.40784,15
17035,Decathlon Pisa,Parco San Rossore,route_752,43.70765,10.40736,16
17036,Decathlon Pisa,Parco San Rossore,route_752,43.70842,10.40681,17
17037,Decathlon Pisa,Parco San Rossore,route_752,43.70922,10.40625,18
17038,Decathlon Pisa,Parco San Rossore,route_752,43.70944,10.40613,19
17039,Decathlon Pisa,Parco San Rossore,route_752,43.7097,10.40593,20
17040,Decathlon Pisa,Parco San Rossore,route_752,43.70981,10.40586,21
17041,Decathlon Pisa,Parco San Rossore,route_752,43.71027,10.40559,22
17042,Decathlon Pisa,Parco San Rossore,route_752,43.7104,10.4055,23
17043,Decathlon Pisa,Parco San Rossore,route_752,43.71043,10.40545,24
17044,Decathlon Pisa,Parco San Rossore,route_752,43.71044,10.40536,25
17045,Decathlon Pisa,Parco San Rossore,route_752,43.71044,10.4053,26
17046,Decathlon Pisa,Parco San Rossore,route_752,43.71041,10.40524,27
17047,Decathlon Pisa,Parco San Rossore,route_752,43.71035,10.4052,28
17048,Decathlon Pisa,Parco San Rossore,route_752,43.7103,10.4052,29
17049,Decathlon Pisa,Parco San Rossore,route_752,43.71019,10.40527,30
17050,Decathlon Pisa,Parco San Rossore,route_752,43.7101,10.40527,31
17051,Decathlon Pisa,Parco San Rossore,route_752,43.71006,10.40525,32
17052,Decathlon Pisa,Parco San Rossore,route_752,43.70988,10.40513,33
17053,Decathlon Pisa,Parco San Rossore,route_752,43.70974,10.40502,34
17054,Decathlon Pisa,Parco San Rossore,route_752,43.70967,10.40492,35
17055,Decathlon Pisa,Parco San Rossore,route_752,43.70965,10.40486,36
17056,Decathlon Pisa,Parco San Rossore,route_752,43.70975,10.40422,37
17057,Decathlon Pisa,Parco San Rossore,route_752,43.70988,10.40324,38
17058,Decathlon Pisa,Parco San Rossore,route_752,43.70997,10.40252,39
17059,Decathlon Pisa,Parco San Rossore,route_752,43.70997,10.40207,40
17060,Decathlon Pisa,Parco San Rossore,route_752,43.70994,10.39992,41
17061,Decathlon Pisa,Parco San Rossore,route_752,43.70994,10.39905,42
17062,Decathlon Pisa,Parco San Rossore,route_752,43.70997,10.39904,43
17063,Decathlon Pisa,Parco San Rossore,route_752,43.71001,10.39899,44
17064,Decathlon Pisa,Parco San Rossore,route_752,43.71003,10.39892,45
17065,Decathlon Pisa,Parco San Rossore,route_752,43.71001,10.39885,46
17066,Decathlon Pisa,Parco San Rossore,route_752,43.70999,10.39882,47
17067,Decathlon Pisa,Parco San Rossore,route_752,43.70997,10.3988,48
17068,Decathlon Pisa,Parco San Rossore,route_752,43.71001,10.39838,49
17069,Decathlon Pisa,Parco San Rossore,route_752,43.71008,10.39813,50
17070,Decathlon Pisa,Parco San Rossore,route_752,43.7101,10.39807,51
17071,Decathlon Pisa,Parco San Rossore,route_752,43.71016,10.39794,52
17072,Decathlon Pisa,Parco San Rossore,route_752,43.71019,10.39794,53
17073,Decathlon Pisa,Parco San Rossore,route_752,43.71022,10.39792,54
17074,Decathlon Pisa,Parco San Rossore,route_752,43.71025,10.3979,55
17075,Decathlon Pisa,Parco San Rossore,route_752,43.71027,10.39786,56
17076,Decathlon Pisa,Parco San Rossore,route_752,43.71028,10.39781,57
17077,Decathlon Pisa,Parco San Rossore,route_752,43.71028,10.39777,58
17078,Decathlon Pisa,Parco San Rossore,route_752,43.71027,10.39772,59
17079,Decathlon Pisa,Parco San Rossore,route_752,43.71025,10.39769,60
17080,Decathlon Pisa,Parco San Rossore,route_752,43.71022,10.39766,61
17081,Decathlon Pisa,Parco San Rossore,route_752,43.71018,10.39764,62
17082,Decathlon Pisa,Parco San Rossore,route_752,43.71016,10.39755,63
17083,Decathlon Pisa,Parco San Rossore,route_752,43.71014,10.39743,64
17084,Decathlon Pisa,Parco San Rossore,route_752,43.71033,10.39616,65
17085,Decathlon Pisa,Parco San Rossore,route_752,43.71038,10.39588,66
17086,Decathlon Pisa,Parco San Rossore,route_752,43.71041,10.39588,67
17087,Decathlon Pisa,Parco San Rossore,route_752,43.71043,10.39586,68
17088,Decathlon Pisa,Parco San Rossore,route_752,43.71046,10.39581,69
17089,Decathlon Pisa,Parco San Rossore,route_752,43.71047,10.39578,70
17090,Decathlon Pisa,Parco San Rossore,route_752,43.71045,10.39571,71
17091,Decathlon Pisa,Parco San Rossore,route_752,43.71041,10.39568,72
17092,Decathlon Pisa,Parco San Rossore,route_752,43.71054,10.39481,73
17093,Decathlon Pisa,Parco San Rossore,route_752,43.71057,10.39451,74
17094,Decathlon Pisa,Parco San Rossore,route_752,43.71058,10.39434,75
17095,Decathlon Pisa,Parco San Rossore,route_752,43.7106,10.39206,76
17096,Decathlon Pisa,Parco San Rossore,route_752,43.71061,10.39193,77
17097,Decathlon Pisa,Parco San Rossore,route_752,43.71063,10.39186,78
17098,Decathlon Pisa,Parco San Rossore,route_752,43.71067,10.39179,79
17099,Decathlon Pisa,Parco San Rossore,route_752,43.71072,10.39173,80
17100,Decathlon Pisa,Parco San Rossore,route_752,43.71082,10.39166,81
17101,Decathlon Pisa,Parco San Rossore,route_752,43.71093,10.39162,82
17102,Decathlon Pisa,Parco San Rossore,route_752,43.71133,10.39152,83
17103,Decathlon Pisa,Parco San Rossore,route_752,43.71159,10.39157,84
17104,Decathlon Pisa,Parco San Rossore,route_752,43.71162,10.39159,85
17105,Decathlon Pisa,Parco San Rossore,route_752,43.71164,10.39159,86
17106,Decathlon Pisa,Parco San Rossore,route_752,43.71168,10.39157,87
17107,Decathlon Pisa,Parco San Rossore,route_752,43.7117,10.39153,88
17108,Decathlon Pisa,Parco San Rossore,route_752,43.71171,10.39148,89
17109,Decathlon Pisa,Parco San Rossore,route_752,43.71169,10.39142,90
17110,Decathlon Pisa,Parco San Rossore,route_752,43.71162,10.39112,91
17111,Decathlon Pisa,Parco San Rossore,route_752,43.71157,10.39094,92
17112,Decathlon Pisa,Parco San Rossore,route_752,43.71112,10.3897,93
17113,Decathlon Pisa,Parco San Rossore,route_752,43.71068,10.38834,94
17114,Decathlon Pisa,Parco San Rossore,route_752,43.71052,10.38788,95
17115,Decathlon Pisa,Parco San Rossore,route_752,43.71045,10.38769,96
17116,Decathlon Pisa,Parco San Rossore,route_752,43.70995,10.38612,97
17117,Decathlon Pisa,Parco San Rossore,route_752,43.70992,10.3859,98
17118,Decathlon Pisa,Parco San Rossore,route_752,43.70996,10.38589,99
17119,Decathlon Pisa,Parco San Rossore,route_752,43.70998,10.38587,100
17120,Decathlon Pisa,Parco San Rossore,route_752,43.70999,10.38584,101
17121,Decathlon Pisa,Parco San Rossore,route_752,43.71,10.38579,102
17122,Decathlon Pisa,Parco San Rossore,route_752,43.70998,10.38574,103
17123,Decathlon Pisa,Parco San Rossore,route_752,43.70995,10.38571,104
17124,Decathlon Pisa,Parco San Rossore,route_752,43.70991,10.3857,105
17125,Decathlon Pisa,Parco San Rossore,route_752,43.70989,10.38571,106
17126,Decathlon Pisa,Parco San Rossore,route_752,43.70986,10.38575,107
17127,Decathlon Pisa,Parco San Rossore,route_752,43.70985,10.38581,108
17128,Decathlon Pisa,Parco San Rossore,route_752,43.70986,10.38586,109
17129,Decathlon Pisa,Parco San Rossore,route_752,43.70977,10.38592,110
17130,Decathlon Pisa,Parco San Rossore,route_752,43.70908,10.38601,111
17131,Decathlon Pisa,Parco San Rossore,route_752,43.70978,10.38807,112
17132,Decathlon Pisa,Parco San Rossore,route_752,43.70999,10.38795,113
17133,Decathlon Pisa,Lidl Pisa,route_753,43.7063,10.41019,0
17134,Decathlon Pisa,Lidl Pisa,route_753,43.70641,10.41001,1
17135,Decathlon Pisa,Lidl Pisa,route_753,43.70653,10.40976,2
17136,Decathlon Pisa,Lidl Pisa,route_753,43.70657,10.40964,3
17137,Decathlon Pisa,Lidl Pisa,route_753,43.70659,10.40953,4
17138,Decathlon Pisa,Lidl Pisa,route_753,43.70659,10.40939,5
17139,Decathlon Pisa,Lidl Pisa,route_753,43.7066,10.40933,6
17140,Decathlon Pisa,Lidl Pisa,route_753,43.70672,10.40909,7
17141,Decathlon Pisa,Lidl Pisa,route_753,43.70684,10.40889,8
17142,Decathlon Pisa,Lidl Pisa,route_753,43.70696,10.40875,9
17143,Decathlon Pisa,Lidl Pisa,route_753,43.70709,10.40862,10
17144,Decathlon Pisa,Lidl Pisa,route_753,43.70721,10.40847,11
17145,Decathlon Pisa,Lidl Pisa,route_753,43.70728,10.40833,12
17146,Decathlon Pisa,Lidl Pisa,route_753,43.70738,10.40823,13
17147,Decathlon Pisa,Lidl Pisa,route_753,43.70754,10.40807,14
17148,Decathlon Pisa,Lidl Pisa,route_753,43.70782,10.40784,15
17149,Decathlon Pisa,Lidl Pisa,route_753,43.70765,10.40736,16
17150,Decathlon Pisa,Lidl Pisa,route_753,43.70842,10.40681,17
17151,Decathlon Pisa,Lidl Pisa,route_753,43.70922,10.40625,18
17152,Decathlon Pisa,Lidl Pisa,route_753,43.70944,10.40613,19
17153,Decathlon Pisa,Lidl Pisa,route_753,43.7097,10.40593,20
17154,Decathlon Pisa,Lidl Pisa,route_753,43.70981,10.40586,21
17155,Decathlon Pisa,Lidl Pisa,route_753,43.71027,10.40559,22
17156,Decathlon Pisa,Lidl Pisa,route_753,43.7104,10.4055,23
17157,Decathlon Pisa,Lidl Pisa,route_753,43.71043,10.40545,24
17158,Decathlon Pisa,Lidl Pisa,route_753,43.71044,10.40536,25
17159,Decathlon Pisa,Lidl Pisa,route_753,43.71044,10.4053,26
17160,Decathlon Pisa,Lidl Pisa,route_753,43.71041,10.40524,27
17161,Decathlon Pisa,Lidl Pisa,route_753,43.71035,10.4052,28
17162,Decathlon Pisa,Lidl Pisa,route_753,43.7103,10.4052,29
17163,Decathlon Pisa,Lidl Pisa,route_753,43.71019,10.40527,30
17164,Decathlon Pisa,Lidl Pisa,route_753,43.7101,10.40527,31
17165,Decathlon Pisa,Lidl Pisa,route_753,43.71006,10.40525,32
17166,Decathlon Pisa,Lidl Pisa,route_753,43.70988,10.40513,33
17167,Decathlon Pisa,Lidl Pisa,route_753,43.70974,10.40502,34
17168,Decathlon Pisa,Lidl Pisa,route_753,43.70967,10.40492,35
17169,Decathlon Pisa,Lidl Pisa,route_753,43.70965,10.40486,36
17170,Decathlon Pisa,Lidl Pisa,route_753,43.70975,10.40422,37
17171,Decathlon Pisa,Lidl Pisa,route_753,43.70988,10.40324,38
17172,Decathlon Pisa,Lidl Pisa,route_753,43.70997,10.40252,39
17173,Decathlon Pisa,Lidl Pisa,route_753,43.70997,10.40207,40
17174,Decathlon Pisa,Lidl Pisa,route_753,43.70994,10.39992,41
17175,Decathlon Pisa,Lidl Pisa,route_753,43.70994,10.39905,42
17176,Decathlon Pisa,Lidl Pisa,route_753,43.70997,10.39904,43
17177,Decathlon Pisa,Lidl Pisa,route_753,43.71001,10.39899,44
17178,Decathlon Pisa,Lidl Pisa,route_753,43.71003,10.39892,45
17179,Decathlon Pisa,Lidl Pisa,route_753,43.71001,10.39885,46
17180,Decathlon Pisa,Lidl Pisa,route_753,43.70999,10.39882,47
17181,Decathlon Pisa,Lidl Pisa,route_753,43.70997,10.3988,48
17182,Decathlon Pisa,Lidl Pisa,route_753,43.71001,10.39838,49
17183,Decathlon Pisa,Lidl Pisa,route_753,43.71008,10.39813,50
17184,Decathlon Pisa,Lidl Pisa,route_753,43.7101,10.39807,51
17185,Decathlon Pisa,Lidl Pisa,route_753,43.71016,10.39794,52
17186,Decathlon Pisa,Lidl Pisa,route_753,43.71019,10.39794,53
17187,Decathlon Pisa,Lidl Pisa,route_753,43.71022,10.39792,54
17188,Decathlon Pisa,Lidl Pisa,route_753,43.71025,10.3979,55
17189,Decathlon Pisa,Lidl Pisa,route_753,43.71027,10.39786,56
17190,Decathlon Pisa,Lidl Pisa,route_753,43.71028,10.39781,57
17191,Decathlon Pisa,Lidl Pisa,route_753,43.71036,10.39767,58
17192,Decathlon Pisa,Lidl Pisa,route_753,43.71041,10.39762,59
17193,Decathlon Pisa,Lidl Pisa,route_753,43.7107,10.39765,60
17194,Decathlon Pisa,Lidl Pisa,route_753,43.7108,10.39767,61
17195,Decathlon Pisa,Lidl Pisa,route_753,43.71078,10.39771,62
17196,Decathlon Pisa,Lidl Pisa,route_753,43.71077,10.39778,63
17197,Decathlon Pisa,Lidl Pisa,route_753,43.71079,10.39782,64
17198,Decathlon Pisa,Lidl Pisa,route_753,43.71082,10.39785,65
17199,Decathlon Pisa,Lidl Pisa,route_753,43.71086,10.39786,66
17200,Decathlon Pisa,Lidl Pisa,route_753,43.7109,10.39782,67
17201,Decathlon Pisa,Lidl Pisa,route_753,43.71092,10.39778,68
17202,Decathlon Pisa,Lidl Pisa,route_753,43.71092,10.39774,69
17203,Decathlon Pisa,Lidl Pisa,route_753,43.71106,10.39746,70
