id,start,end,route_id,lat,lon,idx
8391,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71892,10.41922,26
8392,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7189,10.41921,27
8393,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71889,10.41917,28
8394,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71888,10.41913,29
8395,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71869,10.41895,30
8396,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71858,10.4188,31
8397,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71841,10.41855,32
8398,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71769,10.41735,33
8399,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71713,10.41645,34
8400,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71675,10.41587,35
8401,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71621,10.41509,36
8402,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71616,10.415,37
8403,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71609,10.41484,38
8404,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71578,10.41341,39
8405,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71556,10.41263,40
8406,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71553,10.41248,41
8407,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71536,10.41169,42
8408,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71492,10.40977,43
8409,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71479,10.40916,44
8410,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71478,10.40897,45
8411,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7147,10.40895,46
8412,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71421,10.40873,47
8413,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7141,10.40867,48
8414,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7139,10.40851,49
8415,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71384,10.40863,50
8416,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71382,10.40869,51
8417,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71375,10.40881,52
8418,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71363,10.40896,53
8419,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71343,10.40916,54
8420,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71329,10.40926,55
8421,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71311,10.40938,56
8422,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71297,10.40944,57
8423,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71286,10.40947,58
8424,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71281,10.40947,59
8425,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71141,10.40947,60
8426,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71076,10.40944,61
8427,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71019,10.40941,62
8428,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7101,10.40935,63
8429,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71005,10.40929,64
8430,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71003,10.40924,65
8431,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71001,10.40915,66
8432,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71007,10.40776,67
8433,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71014,10.40774,68
8434,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71018,10.40769,69
8435,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71019,10.40765,70
8436,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7102,10.4076,71
8437,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71019,10.40752,72
8438,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71017,10.40749,73
8439,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71014,10.40745,74
8440,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7101,10.40743,75
8441,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71008,10.40743,76
8442,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71015,10.4061,77
8443,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71019,10.4058,78
8444,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71021,10.40573,79
8445,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71027,10.40559,80
8446,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7104,10.4055,81
8447,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71043,10.40545,82
8448,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71044,10.40536,83
8449,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71044,10.4053,84
8450,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71041,10.40524,85
8451,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71035,10.4052,86
8452,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7103,10.4052,87
8453,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71019,10.40527,88
8454,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.7101,10.40527,89
8455,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.71006,10.40525,90
8456,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70988,10.40513,91
8457,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70974,10.40512,92
8458,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70969,10.40513,93
8459,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70959,10.4052,94
8460,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70953,10.40562,95
8461,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70919,10.40552,96
8462,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70824,10.40505,97
8463,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70776,10.40479,98
8464,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70741,10.40576,99
8465,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70675,10.40529,100
8466,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70611,10.40711,101
8467,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70609,10.40749,102
8468,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70609,10.40762,103
8469,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70611,10.40773,104
8470,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70614,10.40784,105
8471,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70623,10.40805,106
8472,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70638,10.40833,107
8473,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70581,10.40886,108
8474,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70568,10.40859,109
8475,Polo Fibonacci,Ristorante Il Mio Capriccio,route_391,43.70578,10.40849,110
8476,Polo Fibonacci,Via del Borghetto 102,route_392,43.71899,10.4074,0
8477,Polo Fibonacci,Via del Borghetto 102,route_392,43.71935,10.40741,1
8478,Polo Fibonacci,Via del Borghetto 102,route_392,43.71973,10.40736,2
8479,Polo Fibonacci,Via del Borghetto 102,route_392,43.71972,10.40631,3
8480,Polo Fibonacci,Via del Borghetto 102,route_392,43.71974,10.40577,4
8481,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71899,10.4074,0
8482,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71848,10.40738,1
8483,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71748,10.40734,2
8484,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71686,10.40729,3
8485,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71677,10.40731,4
8486,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71665,10.40732,5
8487,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71661,10.40735,6
8488,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.7166,10.40738,7
8489,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71657,10.40744,8
8490,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71656,10.40749,9
8491,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.7168,10.40872,10
8492,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71686,10.40874,11
8493,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71695,10.40879,12
8494,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71862,10.41041,13
8495,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71872,10.41046,14
8496,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71879,10.41046,15
8497,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71885,10.4111,16
8498,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71926,10.41634,17
8499,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71935,10.41737,18
8500,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.7194,10.41822,19
8501,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.7194,10.41833,20
8502,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71936,10.41865,21
8503,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71933,10.41881,22
8504,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71929,10.41893,23
8505,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71924,10.41903,24
8506,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71916,10.41911,25
8507,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71892,10.41922,26
8508,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71876,10.41921,27
8509,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71869,10.41923,28
8510,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71865,10.41925,29
8511,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71859,10.41932,30
8512,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71855,10.41941,31
8513,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71854,10.4195,32
8514,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71853,10.4196,33
8515,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.7185,10.41976,34
8516,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71844,10.41995,35
8517,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71834,10.42015,36
8518,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71829,10.42021,37
8519,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71718,10.42142,38
8520,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71709,10.42151,39
8521,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71694,10.42161,40
8522,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71683,10.42167,41
8523,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71661,10.42176,42
8524,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71649,10.42178,43
8525,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.7163,10.4218,44
8526,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71608,10.42178,45
8527,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71498,10.42148,46
8528,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71505,10.42054,47
8529,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71401,10.42029,48
8530,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71343,10.42016,49
8531,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71351,10.41958,50
8532,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71351,10.41952,51
8533,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71348,10.4195,52
8534,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71266,10.41937,53
8535,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.7128,10.41885,54
8536,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71292,10.4183,55
8537,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71339,10.41835,56
8538,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71342,10.4184,57
8539,Polo Fibonacci,Parcheggio di Cisanello,route_393,43.71361,10.41843,58
8540,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71899,10.4074,0
8541,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71848,10.40738,1
8542,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71748,10.40734,2
8543,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71686,10.40729,3
8544,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71677,10.40731,4
8545,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71665,10.40732,5
8546,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71661,10.40735,6
8547,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.7166,10.40738,7
8548,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71657,10.40744,8
8549,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71656,10.40749,9
8550,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.7168,10.40872,10
8551,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71686,10.40874,11
8552,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71695,10.40879,12
8553,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71862,10.41041,13
8554,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71872,10.41046,14
8555,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71879,10.41046,15
8556,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71885,10.4111,16
8557,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71926,10.41634,17
8558,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71935,10.41737,18
8559,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.7194,10.41822,19
8560,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.7194,10.41833,20
8561,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71936,10.41865,21
8562,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71933,10.41881,22
8563,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71929,10.41893,23
8564,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71924,10.41903,24
8565,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71916,10.41911,25
8566,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71892,10.41922,26
8567,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71876,10.41921,27
8568,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71869,10.41923,28
8569,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71865,10.41925,29
8570,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71859,10.41932,30
8571,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71855,10.41941,31
8572,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71854,10.4195,32
8573,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71853,10.4196,33
8574,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.7185,10.41976,34
8575,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71844,10.41995,35
8576,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71834,10.42015,36
8577,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71829,10.42021,37
8578,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71718,10.42142,38
8579,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71709,10.42151,39
8580,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71694,10.42161,40
8581,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71683,10.42167,41
8582,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71661,10.42176,42
8583,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71649,10.42178,43
8584,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.7163,10.4218,44
8585,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71608,10.42178,45
8586,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71498,10.42148,46
8587,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71196,10.42076,47
8588,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71128,10.42061,48
8589,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71109,10.42055,49
8590,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71108,10.42055,50
8591,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71102,10.42034,51
8592,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71095,10.41991,52
8593,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71091,10.41974,53
8594,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71068,10.41746,54
8595,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71037,10.41529,55
8596,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.70997,10.41245,56
8597,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.70992,10.41199,57
8598,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.70991,10.41172,58
8599,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.7099,10.41147,59
8600,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.70999,10.41147,60
8601,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71006,10.41143,61
8602,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71033,10.41113,62
8603,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71033,10.411,63
8604,Polo Fibonacci,Carrefour Express Pisanova,route_394,43.71032,10.41095,64
8605,Polo Fibonacci,OBI Pisa,route_395,43.71899,10.4074,0
8606,Polo Fibonacci,OBI Pisa,route_395,43.71935,10.40741,1
8607,Polo Fibonacci,OBI Pisa,route_395,43.71973,10.40736,2
8608,Polo Fibonacci,OBI Pisa,route_395,43.71999,10.40735,3
8609,Polo Fibonacci,OBI Pisa,route_395,43.72213,10.40733,4
8610,Polo Fibonacci,OBI Pisa,route_395,43.72272,10.40686,5
8611,Polo Fibonacci,OBI Pisa,route_395,43.72307,10.40728,6
8612,Polo Fibonacci,OBI Pisa,route_395,43.7232,10.40743,7
8613,Polo Fibonacci,OBI Pisa,route_395,43.72345,10.40777,8
8614,Polo Fibonacci,OBI Pisa,route_395,43.72353,10.40787,9
8615,Polo Fibonacci,OBI Pisa,route_395,43.72356,10.40789,10
8616,Polo Fibonacci,OBI Pisa,route_395,43.72363,10.40807,11
8617,Polo Fibonacci,OBI Pisa,route_395,43.72364,10.4081,12
8618,Polo Fibonacci,OBI Pisa,route_395,43.72367,10.40814,13
8619,Polo Fibonacci,OBI Pisa,route_395,43.72372,10.40815,14
8620,Polo Fibonacci,OBI Pisa,route_395,43.72375,10.40813,15
8621,Polo Fibonacci,OBI Pisa,route_395,43.72378,10.40807,16
8622,Polo Fibonacci,OBI Pisa,route_395,43.72438,10.4084,17
8623,Polo Fibonacci,OBI Pisa,route_395,43.72441,10.40848,18
8624,Polo Fibonacci,OBI Pisa,route_395,43.72446,10.40882,19
8625,Polo Fibonacci,OBI Pisa,route_395,43.72444,10.40889,20
8626,Polo Fibonacci,OBI Pisa,route_395,43.72443,10.40894,21
8627,Polo Fibonacci,OBI Pisa,route_395,43.72444,10.409,22
8628,Polo Fibonacci,OBI Pisa,route_395,43.72445,10.40904,23
8629,Polo Fibonacci,OBI Pisa,route_395,43.72447,10.40908,24
8630,Polo Fibonacci,OBI Pisa,route_395,43.7245,10.40912,25
8631,Polo Fibonacci,OBI Pisa,route_395,43.72453,10.40914,26
8632,Polo Fibonacci,OBI Pisa,route_395,43.7246,10.40914,27
8633,Polo Fibonacci,OBI Pisa,route_395,43.72464,10.40913,28
8634,Polo Fibonacci,OBI Pisa,route_395,43.72467,10.4091,29
8635,Polo Fibonacci,OBI Pisa,route_395,43.72471,10.40903,30
8636,Polo Fibonacci,OBI Pisa,route_395,43.72472,10.40896,31
8637,Polo Fibonacci,OBI Pisa,route_395,43.72471,10.40886,32
8638,Polo Fibonacci,OBI Pisa,route_395,43.72467,10.40879,33
8639,Polo Fibonacci,OBI Pisa,route_395,43.72462,10.40875,34
8640,Polo Fibonacci,OBI Pisa,route_395,43.72455,10.40875,35
8641,Polo Fibonacci,OBI Pisa,route_395,43.72447,10.40862,36
8642,Polo Fibonacci,OBI Pisa,route_395,43.72441,10.40848,37
8643,Polo Fibonacci,OBI Pisa,route_395,43.72438,10.4084,38
8644,Polo Fibonacci,OBI Pisa,route_395,43.72411,10.40731,39
8645,Polo Fibonacci,OBI Pisa,route_395,43.72371,10.40559,40
8646,Polo Fibonacci,OBI Pisa,route_395,43.72284,10.40176,41
8647,Polo Fibonacci,OBI Pisa,route_395,43.72347,10.39894,42
8648,Polo Fibonacci,OBI Pisa,route_395,43.72359,10.39853,43
