id,start,end,route_id,lat,lon,idx
39956,Via Montanelli 66,Polo Fibonacci,route_1597,43.7147,10.40895,20
39957,Via Montanelli 66,Polo Fibonacci,route_1597,43.71478,10.40897,21
39958,Via Montanelli 66,Polo Fibonacci,route_1597,43.71514,10.40902,22
39959,Via Montanelli 66,Polo Fibonacci,route_1597,43.71597,10.40908,23
39960,Via Montanelli 66,Polo Fibonacci,route_1597,43.71617,10.40905,24
39961,Via Montanelli 66,Polo Fibonacci,route_1597,43.71637,10.40896,25
39962,Via Montanelli 66,Polo Fibonacci,route_1597,43.7167,10.40875,26
39963,Via Montanelli 66,Polo Fibonacci,route_1597,43.7168,10.40872,27
39964,Via Montanelli 66,Polo Fibonacci,route_1597,43.71686,10.40874,28
39965,Via Montanelli 66,Polo Fibonacci,route_1597,43.71695,10.40879,29
39966,Via Montanelli 66,Polo Fibonacci,route_1597,43.71862,10.41041,30
39967,Via Montanelli 66,Polo Fibonacci,route_1597,43.71872,10.41046,31
39968,Via Montanelli 66,Polo Fibonacci,route_1597,43.71879,10.41046,32
39969,Via Montanelli 66,Polo Fibonacci,route_1597,43.71868,10.40905,33
39970,Via Montanelli 66,Polo Fibonacci,route_1597,43.71855,10.40739,34
39971,Via Montanelli 66,Polo Fibonacci,route_1597,43.71899,10.4074,35
