id,start,end,route_id,lat,lon,idx
23413,Ipercoop Pisa,Polo Fibonacci,route_961,43.71015,10.4061,32
23414,Ipercoop Pisa,Polo Fibonacci,route_961,43.71008,10.40743,33
23415,Ipercoop Pisa,Polo Fibonacci,route_961,43.71004,10.40744,34
23416,Ipercoop Pisa,Polo Fibonacci,route_961,43.71001,10.40747,35
23417,Ipercoop Pisa,Polo Fibonacci,route_961,43.70998,10.40751,36
23418,Ipercoop Pisa,Polo Fibonacci,route_961,43.70997,10.40755,37
23419,Ipercoop Pisa,Polo Fibonacci,route_961,43.70997,10.40763,38
23420,Ipercoop Pisa,Polo Fibonacci,route_961,43.70998,10.40769,39
23421,Ipercoop Pisa,Polo Fibonacci,route_961,43.71003,10.40774,40
23422,Ipercoop Pisa,Polo Fibonacci,route_961,43.71007,10.40776,41
23423,Ipercoop Pisa,Polo Fibonacci,route_961,43.71014,10.40774,42
23424,Ipercoop Pisa,Polo Fibonacci,route_961,43.71018,10.40769,43
23425,Ipercoop Pisa,Polo Fibonacci,route_961,43.71027,10.40767,44
23426,Ipercoop Pisa,Polo Fibonacci,route_961,43.71063,10.40769,45
23427,Ipercoop Pisa,Polo Fibonacci,route_961,43.71112,10.40773,46
23428,Ipercoop Pisa,Polo Fibonacci,route_961,43.71118,10.40776,47
23429,Ipercoop Pisa,Polo Fibonacci,route_961,43.71127,10.40782,48
23430,Ipercoop Pisa,Polo Fibonacci,route_961,43.71131,10.40786,49
23431,Ipercoop Pisa,Polo Fibonacci,route_961,43.71138,10.40789,50
23432,Ipercoop Pisa,Polo Fibonacci,route_961,43.71204,10.40793,51
23433,Ipercoop Pisa,Polo Fibonacci,route_961,43.71261,10.40789,52
23434,Ipercoop Pisa,Polo Fibonacci,route_961,43.71299,10.40783,53
23435,Ipercoop Pisa,Polo Fibonacci,route_961,43.71305,10.40781,54
23436,Ipercoop Pisa,Polo Fibonacci,route_961,43.71307,10.40778,55
23437,Ipercoop Pisa,Polo Fibonacci,route_961,43.7139,10.40851,56
23438,Ipercoop Pisa,Polo Fibonacci,route_961,43.7141,10.40867,57
23439,Ipercoop Pisa,Polo Fibonacci,route_961,43.71421,10.40873,58
23440,Ipercoop Pisa,Polo Fibonacci,route_961,43.7147,10.40895,59
23441,Ipercoop Pisa,Polo Fibonacci,route_961,43.71478,10.40897,60
23442,Ipercoop Pisa,Polo Fibonacci,route_961,43.71514,10.40902,61
23443,Ipercoop Pisa,Polo Fibonacci,route_961,43.71597,10.40908,62
23444,Ipercoop Pisa,Polo Fibonacci,route_961,43.71617,10.40905,63
23445,Ipercoop Pisa,Polo Fibonacci,route_961,43.71637,10.40896,64
23446,Ipercoop Pisa,Polo Fibonacci,route_961,43.7167,10.40875,65
23447,Ipercoop Pisa,Polo Fibonacci,route_961,43.7168,10.40872,66
23448,Ipercoop Pisa,Polo Fibonacci,route_961,43.71686,10.40874,67
23449,Ipercoop Pisa,Polo Fibonacci,route_961,43.71695,10.40879,68
23450,Ipercoop Pisa,Polo Fibonacci,route_961,43.71862,10.41041,69
23451,Ipercoop Pisa,Polo Fibonacci,route_961,43.71872,10.41046,70
23452,Ipercoop Pisa,Polo Fibonacci,route_961,43.71879,10.41046,71
23453,Ipercoop Pisa,Polo Fibonacci,route_961,43.71868,10.40905,72
23454,Ipercoop Pisa,Polo Fibonacci,route_961,43.71855,10.40739,73
23455,Ipercoop Pisa,Polo Fibonacci,route_961,43.71899,10.4074,74
23456,Ipercoop Pisa,Stazione Leopolda,route_962,43.70449,10.41421,0
23457,Ipercoop Pisa,Stazione Leopolda,route_962,43.70444,10.41415,1
23458,Ipercoop Pisa,Stazione Leopolda,route_962,43.70426,10.41399,2
23459,Ipercoop Pisa,Stazione Leopolda,route_962,43.70432,10.41389,3
23460,Ipercoop Pisa,Stazione Leopolda,route_962,43.70436,10.41382,4
23461,Ipercoop Pisa,Stazione Leopolda,route_962,43.70443,10.41358,5
23462,Ipercoop Pisa,Stazione Leopolda,route_962,43.70462,10.41293,6
23463,Ipercoop Pisa,Stazione Leopolda,route_962,43.70464,10.41271,7
23464,Ipercoop Pisa,Stazione Leopolda,route_962,43.70469,10.4125,8
23465,Ipercoop Pisa,Stazione Leopolda,route_962,43.70479,10.41176,9
23466,Ipercoop Pisa,Stazione Leopolda,route_962,43.70482,10.41163,10
23467,Ipercoop Pisa,Stazione Leopolda,route_962,43.7049,10.41133,11
23468,Ipercoop Pisa,Stazione Leopolda,route_962,43.70496,10.41122,12
23469,Ipercoop Pisa,Stazione Leopolda,route_962,43.70502,10.41112,13
23470,Ipercoop Pisa,Stazione Leopolda,route_962,43.7051,10.41103,14
23471,Ipercoop Pisa,Stazione Leopolda,route_962,43.70534,10.41085,15
23472,Ipercoop Pisa,Stazione Leopolda,route_962,43.7054,10.41079,16
23473,Ipercoop Pisa,Stazione Leopolda,route_962,43.70551,10.41062,17
23474,Ipercoop Pisa,Stazione Leopolda,route_962,43.70566,10.4103,18
23475,Ipercoop Pisa,Stazione Leopolda,route_962,43.70632,10.40853,19
23476,Ipercoop Pisa,Stazione Leopolda,route_962,43.70644,10.40829,20
23477,Ipercoop Pisa,Stazione Leopolda,route_962,43.70663,10.40808,21
23478,Ipercoop Pisa,Stazione Leopolda,route_962,43.7067,10.40803,22
23479,Ipercoop Pisa,Stazione Leopolda,route_962,43.70842,10.40681,23
23480,Ipercoop Pisa,Stazione Leopolda,route_962,43.70922,10.40625,24
23481,Ipercoop Pisa,Stazione Leopolda,route_962,43.70944,10.40613,25
23482,Ipercoop Pisa,Stazione Leopolda,route_962,43.7097,10.40593,26
23483,Ipercoop Pisa,Stazione Leopolda,route_962,43.70981,10.40586,27
23484,Ipercoop Pisa,Stazione Leopolda,route_962,43.71027,10.40559,28
23485,Ipercoop Pisa,Stazione Leopolda,route_962,43.7104,10.4055,29
23486,Ipercoop Pisa,Stazione Leopolda,route_962,43.71043,10.40545,30
23487,Ipercoop Pisa,Stazione Leopolda,route_962,43.71044,10.40536,31
23488,Ipercoop Pisa,Stazione Leopolda,route_962,43.71044,10.4053,32
23489,Ipercoop Pisa,Stazione Leopolda,route_962,43.71041,10.40524,33
23490,Ipercoop Pisa,Stazione Leopolda,route_962,43.71035,10.4052,34
23491,Ipercoop Pisa,Stazione Leopolda,route_962,43.7103,10.4052,35
23492,Ipercoop Pisa,Stazione Leopolda,route_962,43.71019,10.40527,36
23493,Ipercoop Pisa,Stazione Leopolda,route_962,43.7101,10.40527,37
23494,Ipercoop Pisa,Stazione Leopolda,route_962,43.71006,10.40525,38
23495,Ipercoop Pisa,Stazione Leopolda,route_962,43.70988,10.40513,39
23496,Ipercoop Pisa,Stazione Leopolda,route_962,43.70974,10.40502,40
23497,Ipercoop Pisa,Stazione Leopolda,route_962,43.70967,10.40492,41
23498,Ipercoop Pisa,Stazione Leopolda,route_962,43.70965,10.40486,42
23499,Ipercoop Pisa,Stazione Leopolda,route_962,43.70975,10.40422,43
23500,Ipercoop Pisa,Stazione Leopolda,route_962,43.70988,10.40324,44
23501,Ipercoop Pisa,Stazione Leopolda,route_962,43.70997,10.40252,45
23502,Ipercoop Pisa,Stazione Leopolda,route_962,43.70997,10.40207,46
23503,Ipercoop Pisa,Stazione Leopolda,route_962,43.70994,10.39992,47
23504,Ipercoop Pisa,Stazione Leopolda,route_962,43.70994,10.39905,48
23505,Ipercoop Pisa,Stazione Leopolda,route_962,43.70997,10.39904,49
23506,Ipercoop Pisa,Stazione Leopolda,route_962,43.71001,10.39899,50
23507,Ipercoop Pisa,Stazione Leopolda,route_962,43.71003,10.39892,51
23508,Ipercoop Pisa,Stazione Leopolda,route_962,43.71001,10.39885,52
23509,Ipercoop Pisa,Stazione Leopolda,route_962,43.70999,10.39882,53
23510,Ipercoop Pisa,Stazione Leopolda,route_962,43.70997,10.3988,54
23511,Ipercoop Pisa,Stazione Leopolda,route_962,43.71001,10.39838,55
23512,Ipercoop Pisa,Stazione Leopolda,route_962,43.71008,10.39813,56
23513,Ipercoop Pisa,Stazione Leopolda,route_962,43.7101,10.39807,57
23514,Ipercoop Pisa,Stazione Leopolda,route_962,43.71016,10.39794,58
23515,Ipercoop Pisa,Stazione Leopolda,route_962,43.71019,10.39794,59
23516,Ipercoop Pisa,Stazione Leopolda,route_962,43.71022,10.39792,60
23517,Ipercoop Pisa,Stazione Leopolda,route_962,43.71025,10.3979,61
23518,Ipercoop Pisa,Stazione Leopolda,route_962,43.71027,10.39786,62
23519,Ipercoop Pisa,Stazione Leopolda,route_962,43.71028,10.39781,63
23520,Ipercoop Pisa,Stazione Leopolda,route_962,43.71036,10.39767,64
23521,Ipercoop Pisa,Stazione Leopolda,route_962,43.71041,10.39762,65
23522,Ipercoop Pisa,Stazione Leopolda,route_962,43.7107,10.39765,66
23523,Ipercoop Pisa,Stazione Leopolda,route_962,43.7108,10.39767,67
23524,Ipercoop Pisa,Stazione Leopolda,route_962,43.71078,10.39771,68
23525,Ipercoop Pisa,Stazione Leopolda,route_962,43.71077,10.39774,69
23526,Ipercoop Pisa,Stazione Leopolda,route_962,43.71077,10.39778,70
23527,Ipercoop Pisa,Stazione Leopolda,route_962,43.71079,10.39782,71
23528,Ipercoop Pisa,Stazione Leopolda,route_962,43.71082,10.39785,72
23529,Ipercoop Pisa,Stazione Leopolda,route_962,43.71086,10.39786,73
23530,Ipercoop Pisa,Stazione Leopolda,route_962,43.7109,10.39782,74
23531,Ipercoop Pisa,Stazione Leopolda,route_962,43.71092,10.39778,75
23532,Ipercoop Pisa,Stazione Leopolda,route_962,43.71092,10.39774,76
23533,Ipercoop Pisa,Stazione Leopolda,route_962,43.71106,10.39746,77
23534,Ipercoop Pisa,Stazione Leopolda,route_962,43.71113,10.3974,78
23535,Ipercoop Pisa,Stazione Leopolda,route_962,43.71115,10.39746,79
23536,Ipercoop Pisa,Stazione Leopolda,route_962,43.71127,10.3976,80
23537,Ipercoop Pisa,Stazione Leopolda,route_962,43.71141,10.39762,81
23538,Ipercoop Pisa,Stazione Leopolda,route_962,43.71208,10.39753,82
23539,Ipercoop Pisa,Stazione Leopolda,route_962,43.71262,10.39743,83
23540,Ipercoop Pisa,Stazione Leopolda,route_962,43.7124,10.39857,84
23541,Ipercoop Pisa,Stazione Leopolda,route_962,43.71197,10.39863,85
23542,Ipercoop Pisa,Stazione San Rossore,route_963,43.70449,10.41421,0
23543,Ipercoop Pisa,Stazione San Rossore,route_963,43.70444,10.41415,1
23544,Ipercoop Pisa,Stazione San Rossore,route_963,43.70426,10.41399,2
23545,Ipercoop Pisa,Stazione San Rossore,route_963,43.70432,10.41389,3
23546,Ipercoop Pisa,Stazione San Rossore,route_963,43.70436,10.41382,4
23547,Ipercoop Pisa,Stazione San Rossore,route_963,43.70443,10.41358,5
23548,Ipercoop Pisa,Stazione San Rossore,route_963,43.70462,10.41293,6
23549,Ipercoop Pisa,Stazione San Rossore,route_963,43.70464,10.41271,7
23550,Ipercoop Pisa,Stazione San Rossore,route_963,43.70469,10.4125,8
23551,Ipercoop Pisa,Stazione San Rossore,route_963,43.70479,10.41176,9
23552,Ipercoop Pisa,Stazione San Rossore,route_963,43.70482,10.41163,10
23553,Ipercoop Pisa,Stazione San Rossore,route_963,43.7049,10.41133,11
23554,Ipercoop Pisa,Stazione San Rossore,route_963,43.70496,10.41122,12
23555,Ipercoop Pisa,Stazione San Rossore,route_963,43.70502,10.41112,13
23556,Ipercoop Pisa,Stazione San Rossore,route_963,43.7051,10.41103,14
23557,Ipercoop Pisa,Stazione San Rossore,route_963,43.70534,10.41085,15
23558,Ipercoop Pisa,Stazione San Rossore,route_963,43.7054,10.41079,16
23559,Ipercoop Pisa,Stazione San Rossore,route_963,43.70551,10.41062,17
23560,Ipercoop Pisa,Stazione San Rossore,route_963,43.70566,10.4103,18
23561,Ipercoop Pisa,Stazione San Rossore,route_963,43.70632,10.40853,19
23562,Ipercoop Pisa,Stazione San Rossore,route_963,43.70644,10.40829,20
23563,Ipercoop Pisa,Stazione San Rossore,route_963,43.70663,10.40808,21
23564,Ipercoop Pisa,Stazione San Rossore,route_963,43.7067,10.40803,22
23565,Ipercoop Pisa,Stazione San Rossore,route_963,43.70842,10.40681,23
23566,Ipercoop Pisa,Stazione San Rossore,route_963,43.70922,10.40625,24
23567,Ipercoop Pisa,Stazione San Rossore,route_963,43.70944,10.40613,25
23568,Ipercoop Pisa,Stazione San Rossore,route_963,43.7097,10.40593,26
23569,Ipercoop Pisa,Stazione San Rossore,route_963,43.70981,10.40586,27
23570,Ipercoop Pisa,Stazione San Rossore,route_963,43.71027,10.40559,28
23571,Ipercoop Pisa,Stazione San Rossore,route_963,43.7104,10.4055,29
23572,Ipercoop Pisa,Stazione San Rossore,route_963,43.71043,10.40545,30
23573,Ipercoop Pisa,Stazione San Rossore,route_963,43.71044,10.40536,31
23574,Ipercoop Pisa,Stazione San Rossore,route_963,43.71044,10.4053,32
23575,Ipercoop Pisa,Stazione San Rossore,route_963,43.71041,10.40524,33
23576,Ipercoop Pisa,Stazione San Rossore,route_963,43.71035,10.4052,34
23577,Ipercoop Pisa,Stazione San Rossore,route_963,43.7103,10.4052,35
23578,Ipercoop Pisa,Stazione San Rossore,route_963,43.71019,10.40527,36
23579,Ipercoop Pisa,Stazione San Rossore,route_963,43.7101,10.40527,37
23580,Ipercoop Pisa,Stazione San Rossore,route_963,43.71006,10.40525,38
23581,Ipercoop Pisa,Stazione San Rossore,route_963,43.70988,10.40513,39
23582,Ipercoop Pisa,Stazione San Rossore,route_963,43.70974,10.40502,40
23583,Ipercoop Pisa,Stazione San Rossore,route_963,43.70967,10.40492,41
23584,Ipercoop Pisa,Stazione San Rossore,route_963,43.70965,10.40486,42
23585,Ipercoop Pisa,Stazione San Rossore,route_963,43.70975,10.40422,43
23586,Ipercoop Pisa,Stazione San Rossore,route_963,43.70988,10.40324,44
23587,Ipercoop Pisa,Stazione San Rossore,route_963,43.70997,10.40252,45
23588,Ipercoop Pisa,Stazione San Rossore,route_963,43.70997,10.40207,46
23589,Ipercoop Pisa,Stazione San Rossore,route_963,43.70994,10.39992,47
23590,Ipercoop Pisa,Stazione San Rossore,route_963,43.70994,10.39905,48
23591,Ipercoop Pisa,Stazione San Rossore,route_963,43.70997,10.39904,49
23592,Ipercoop Pisa,Stazione San Rossore,route_963,43.71001,10.39899,50
23593,Ipercoop Pisa,Stazione San Rossore,route_963,43.71003,10.39892,51
23594,Ipercoop Pisa,Stazione San Rossore,route_963,43.71001,10.39885,52
23595,Ipercoop Pisa,Stazione San Rossore,route_963,43.70999,10.39882,53
23596,Ipercoop Pisa,Stazione San Rossore,route_963,43.70997,10.3988,54
23597,Ipercoop Pisa,Stazione San Rossore,route_963,43.71001,10.39838,55
23598,Ipercoop Pisa,Stazione San Rossore,route_963,43.71008,10.39813,56
23599,Ipercoop Pisa,Stazione San Rossore,route_963,43.7101,10.39807,57
23600,Ipercoop Pisa,Stazione San Rossore,route_963,43.71016,10.39794,58
23601,Ipercoop Pisa,Stazione San Rossore,route_963,43.71019,10.39794,59
23602,Ipercoop Pisa,Stazione San Rossore,route_963,43.71022,10.39792,60
23603,Ipercoop Pisa,Stazione San Rossore,route_963,43.71025,10.3979,61
23604,Ipercoop Pisa,Stazione San Rossore,route_963,43.71027,10.39786,62
23605,Ipercoop Pisa,Stazione San Rossore,route_963,43.71028,10.39781,63
23606,Ipercoop Pisa,Stazione San Rossore,route_963,43.71028,10.39777,64
23607,Ipercoop Pisa,Stazione San Rossore,route_963,43.71027,10.39772,65
23608,Ipercoop Pisa,Stazione San Rossore,route_963,43.71025,10.39769,66
23609,Ipercoop Pisa,Stazione San Rossore,route_963,43.71022,10.39766,67
23610,Ipercoop Pisa,Stazione San Rossore,route_963,43.71018,10.39764,68
23611,Ipercoop Pisa,Stazione San Rossore,route_963,43.71016,10.39755,69
23612,Ipercoop Pisa,Stazione San Rossore,route_963,43.71014,10.39743,70
23613,Ipercoop Pisa,Stazione San Rossore,route_963,43.71033,10.39616,71
23614,Ipercoop Pisa,Stazione San Rossore,route_963,43.71038,10.39588,72
23615,Ipercoop Pisa,Stazione San Rossore,route_963,43.71041,10.39588,73
23616,Ipercoop Pisa,Stazione San Rossore,route_963,43.71043,10.39586,74
23617,Ipercoop Pisa,Stazione San Rossore,route_963,43.71046,10.39581,75
23618,Ipercoop Pisa,Stazione San Rossore,route_963,43.71047,10.39578,76
23619,Ipercoop Pisa,Stazione San Rossore,route_963,43.71045,10.39571,77
23620,Ipercoop Pisa,Stazione San Rossore,route_963,43.71041,10.39568,78
23621,Ipercoop Pisa,Stazione San Rossore,route_963,43.71054,10.39481,79
23622,Ipercoop Pisa,Stazione San Rossore,route_963,43.71057,10.39451,80
23623,Ipercoop Pisa,Stazione San Rossore,route_963,43.71058,10.39434,81
23624,Ipercoop Pisa,Stazione San Rossore,route_963,43.7106,10.39206,82
23625,Ipercoop Pisa,Stazione San Rossore,route_963,43.71061,10.39193,83
23626,Ipercoop Pisa,Stazione San Rossore,route_963,43.71063,10.39186,84
23627,Ipercoop Pisa,Stazione San Rossore,route_963,43.71067,10.39179,85
23628,Ipercoop Pisa,Stazione San Rossore,route_963,43.71072,10.39173,86
23629,Ipercoop Pisa,Stazione San Rossore,route_963,43.71082,10.39166,87
23630,Ipercoop Pisa,Stazione San Rossore,route_963,43.71093,10.39162,88
23631,Ipercoop Pisa,Stazione San Rossore,route_963,43.71133,10.39152,89
23632,Ipercoop Pisa,Stazione San Rossore,route_963,43.71159,10.39157,90
23633,Ipercoop Pisa,Stazione San Rossore,route_963,43.71162,10.39159,91
