id,start,end,route_id,lat,lon,idx
12123,Lidl Pisa,Ipercoop Pisa,route_600,43.70989,10.39881,36
12124,Lidl Pisa,Ipercoop Pisa,route_600,43.70986,10.39884,37
12125,Lidl Pisa,Ipercoop Pisa,route_600,43.70984,10.3989,38
12126,Lidl Pisa,Ipercoop Pisa,route_600,43.70919,10.39873,39
12127,Lidl Pisa,Ipercoop Pisa,route_600,43.70913,10.39873,40
12128,Lidl Pisa,Ipercoop Pisa,route_600,43.70908,10.39875,41
12129,Lidl Pisa,Ipercoop Pisa,route_600,43.70905,10.3988,42
12130,Lidl Pisa,Ipercoop Pisa,route_600,43.70883,10.39942,43
12131,Lidl Pisa,Ipercoop Pisa,route_600,43.7086,10.40011,44
12132,Lidl Pisa,Ipercoop Pisa,route_600,43.70815,10.40138,45
12133,Lidl Pisa,Ipercoop Pisa,route_600,43.70805,10.40164,46
12134,Lidl Pisa,Ipercoop Pisa,route_600,43.70795,10.40155,47
12135,Lidl Pisa,Ipercoop Pisa,route_600,43.70789,10.40152,48
12136,Lidl Pisa,Ipercoop Pisa,route_600,43.70786,10.40151,49
12137,Lidl Pisa,Ipercoop Pisa,route_600,43.7078,10.40151,50
12138,Lidl Pisa,Ipercoop Pisa,route_600,43.70777,10.40153,51
12139,Lidl Pisa,Ipercoop Pisa,route_600,43.70771,10.40159,52
12140,Lidl Pisa,Ipercoop Pisa,route_600,43.70765,10.40172,53
12141,Lidl Pisa,Ipercoop Pisa,route_600,43.70685,10.40392,54
12142,Lidl Pisa,Ipercoop Pisa,route_600,43.7068,10.40407,55
12143,Lidl Pisa,Ipercoop Pisa,route_600,43.70676,10.40427,56
12144,Lidl Pisa,Ipercoop Pisa,route_600,43.70675,10.40444,57
12145,Lidl Pisa,Ipercoop Pisa,route_600,43.70675,10.40455,58
12146,Lidl Pisa,Ipercoop Pisa,route_600,43.70678,10.40479,59
12147,Lidl Pisa,Ipercoop Pisa,route_600,43.70683,10.40508,60
12148,Lidl Pisa,Ipercoop Pisa,route_600,43.70611,10.40711,61
12149,Lidl Pisa,Ipercoop Pisa,route_600,43.70588,10.4077,62
12150,Lidl Pisa,Ipercoop Pisa,route_600,43.70583,10.40781,63
12151,Lidl Pisa,Ipercoop Pisa,route_600,43.7058,10.40785,64
12152,Lidl Pisa,Ipercoop Pisa,route_600,43.70561,10.40805,65
12153,Lidl Pisa,Ipercoop Pisa,route_600,43.7048,10.40879,66
12154,Lidl Pisa,Ipercoop Pisa,route_600,43.70471,10.40891,67
12155,Lidl Pisa,Ipercoop Pisa,route_600,43.70465,10.40904,68
12156,Lidl Pisa,Ipercoop Pisa,route_600,43.70461,10.4092,69
12157,Lidl Pisa,Ipercoop Pisa,route_600,43.70456,10.40981,70
12158,Lidl Pisa,Ipercoop Pisa,route_600,43.70467,10.40993,71
12159,Lidl Pisa,Ipercoop Pisa,route_600,43.7044,10.41019,72
12160,Lidl Pisa,Ipercoop Pisa,route_600,43.70435,10.41024,73
12161,Lidl Pisa,Ipercoop Pisa,route_600,43.70429,10.41036,74
12162,Lidl Pisa,Ipercoop Pisa,route_600,43.70421,10.41057,75
12163,Lidl Pisa,Ipercoop Pisa,route_600,43.70417,10.4107,76
12164,Lidl Pisa,Ipercoop Pisa,route_600,43.70412,10.4109,77
12165,Lidl Pisa,Ipercoop Pisa,route_600,43.70409,10.41094,78
12166,Lidl Pisa,Ipercoop Pisa,route_600,43.70407,10.41101,79
12167,Lidl Pisa,Ipercoop Pisa,route_600,43.70407,10.41105,80
12168,Lidl Pisa,Ipercoop Pisa,route_600,43.70408,10.41109,81
12169,Lidl Pisa,Ipercoop Pisa,route_600,43.7041,10.41113,82
12170,Lidl Pisa,Ipercoop Pisa,route_600,43.70423,10.41121,83
12171,Lidl Pisa,Ipercoop Pisa,route_600,43.70424,10.41125,84
12172,Lidl Pisa,Ipercoop Pisa,route_600,43.70447,10.41253,85
12173,Lidl Pisa,Ipercoop Pisa,route_600,43.70449,10.4126,86
12174,Lidl Pisa,Ipercoop Pisa,route_600,43.70449,10.41268,87
12175,Lidl Pisa,Ipercoop Pisa,route_600,43.70451,10.41274,88
12176,Lidl Pisa,Ipercoop Pisa,route_600,43.70456,10.4131,89
12177,Lidl Pisa,Ipercoop Pisa,route_600,43.70443,10.41358,90
12178,Lidl Pisa,Ipercoop Pisa,route_600,43.70436,10.41382,91
12179,Lidl Pisa,Ipercoop Pisa,route_600,43.70432,10.41389,92
12180,Lidl Pisa,Ipercoop Pisa,route_600,43.70426,10.41399,93
12181,Lidl Pisa,Ipercoop Pisa,route_600,43.70444,10.41415,94
12182,Lidl Pisa,Ipercoop Pisa,route_600,43.70449,10.41421,95
12183,Lidl Pisa,Via Cisanello 170,route_601,43.71287,10.39212,0
12184,Lidl Pisa,Via Cisanello 170,route_601,43.71261,10.39159,1
12185,Lidl Pisa,Via Cisanello 170,route_601,43.71248,10.39131,2
12186,Lidl Pisa,Via Cisanello 170,route_601,43.71241,10.3912,3
12187,Lidl Pisa,Via Cisanello 170,route_601,43.71236,10.39115,4
12188,Lidl Pisa,Via Cisanello 170,route_601,43.71187,10.39133,5
12189,Lidl Pisa,Via Cisanello 170,route_601,43.71179,10.39138,6
12190,Lidl Pisa,Via Cisanello 170,route_601,43.71169,10.39143,7
12191,Lidl Pisa,Via Cisanello 170,route_601,43.71166,10.3914,8
12192,Lidl Pisa,Via Cisanello 170,route_601,43.71162,10.39139,9
12193,Lidl Pisa,Via Cisanello 170,route_601,43.71158,10.39142,10
12194,Lidl Pisa,Via Cisanello 170,route_601,43.71133,10.39152,11
12195,Lidl Pisa,Via Cisanello 170,route_601,43.71093,10.39162,12
12196,Lidl Pisa,Via Cisanello 170,route_601,43.71082,10.39166,13
12197,Lidl Pisa,Via Cisanello 170,route_601,43.71072,10.39173,14
12198,Lidl Pisa,Via Cisanello 170,route_601,43.71067,10.39179,15
12199,Lidl Pisa,Via Cisanello 170,route_601,43.71063,10.39186,16
12200,Lidl Pisa,Via Cisanello 170,route_601,43.71061,10.39193,17
12201,Lidl Pisa,Via Cisanello 170,route_601,43.7106,10.39206,18
12202,Lidl Pisa,Via Cisanello 170,route_601,43.71058,10.39434,19
12203,Lidl Pisa,Via Cisanello 170,route_601,43.71057,10.39451,20
12204,Lidl Pisa,Via Cisanello 170,route_601,43.71054,10.39481,21
12205,Lidl Pisa,Via Cisanello 170,route_601,43.71041,10.39568,22
12206,Lidl Pisa,Via Cisanello 170,route_601,43.71036,10.39568,23
12207,Lidl Pisa,Via Cisanello 170,route_601,43.71033,10.39573,24
12208,Lidl Pisa,Via Cisanello 170,route_601,43.71032,10.3958,25
12209,Lidl Pisa,Via Cisanello 170,route_601,43.71034,10.39585,26
12210,Lidl Pisa,Via Cisanello 170,route_601,43.71038,10.39588,27
12211,Lidl Pisa,Via Cisanello 170,route_601,43.71033,10.39616,28
12212,Lidl Pisa,Via Cisanello 170,route_601,43.7101,10.39766,29
12213,Lidl Pisa,Via Cisanello 170,route_601,43.71009,10.39768,30
12214,Lidl Pisa,Via Cisanello 170,route_601,43.71006,10.39775,31
12215,Lidl Pisa,Via Cisanello 170,route_601,43.71006,10.39784,32
12216,Lidl Pisa,Via Cisanello 170,route_601,43.71001,10.39838,33
12217,Lidl Pisa,Via Cisanello 170,route_601,43.70997,10.3988,34
12218,Lidl Pisa,Via Cisanello 170,route_601,43.70992,10.39879,35
12219,Lidl Pisa,Via Cisanello 170,route_601,43.70989,10.39881,36
12220,Lidl Pisa,Via Cisanello 170,route_601,43.70986,10.39884,37
12221,Lidl Pisa,Via Cisanello 170,route_601,43.70984,10.3989,38
12222,Lidl Pisa,Via Cisanello 170,route_601,43.70984,10.39895,39
12223,Lidl Pisa,Via Cisanello 170,route_601,43.70986,10.399,40
12224,Lidl Pisa,Via Cisanello 170,route_601,43.7099,10.39904,41
12225,Lidl Pisa,Via Cisanello 170,route_601,43.70994,10.39905,42
12226,Lidl Pisa,Via Cisanello 170,route_601,43.70994,10.39992,43
12227,Lidl Pisa,Via Cisanello 170,route_601,43.70997,10.40207,44
12228,Lidl Pisa,Via Cisanello 170,route_601,43.70997,10.40252,45
12229,Lidl Pisa,Via Cisanello 170,route_601,43.70988,10.40324,46
12230,Lidl Pisa,Via Cisanello 170,route_601,43.70975,10.40422,47
12231,Lidl Pisa,Via Cisanello 170,route_601,43.70959,10.4052,48
12232,Lidl Pisa,Via Cisanello 170,route_601,43.70953,10.40562,49
12233,Lidl Pisa,Via Cisanello 170,route_601,43.70953,10.40571,50
12234,Lidl Pisa,Via Cisanello 170,route_601,43.70954,10.40577,51
12235,Lidl Pisa,Via Cisanello 170,route_601,43.70958,10.40585,52
12236,Lidl Pisa,Via Cisanello 170,route_601,43.70962,10.40589,53
12237,Lidl Pisa,Via Cisanello 170,route_601,43.7097,10.40593,54
12238,Lidl Pisa,Via Cisanello 170,route_601,43.70981,10.40586,55
12239,Lidl Pisa,Via Cisanello 170,route_601,43.70996,10.40588,56
12240,Lidl Pisa,Via Cisanello 170,route_601,43.71001,10.4059,57
12241,Lidl Pisa,Via Cisanello 170,route_601,43.71007,10.40596,58
12242,Lidl Pisa,Via Cisanello 170,route_601,43.71009,10.40599,59
12243,Lidl Pisa,Via Cisanello 170,route_601,43.71015,10.4061,60
12244,Lidl Pisa,Via Cisanello 170,route_601,43.71008,10.40743,61
12245,Lidl Pisa,Via Cisanello 170,route_601,43.71004,10.40744,62
12246,Lidl Pisa,Via Cisanello 170,route_601,43.71001,10.40747,63
12247,Lidl Pisa,Via Cisanello 170,route_601,43.70998,10.40751,64
12248,Lidl Pisa,Via Cisanello 170,route_601,43.70997,10.40755,65
12249,Lidl Pisa,Via Cisanello 170,route_601,43.70997,10.40763,66
12250,Lidl Pisa,Via Cisanello 170,route_601,43.70998,10.40769,67
12251,Lidl Pisa,Via Cisanello 170,route_601,43.71003,10.40774,68
12252,Lidl Pisa,Via Cisanello 170,route_601,43.71007,10.40776,69
12253,Lidl Pisa,Via Cisanello 170,route_601,43.70998,10.40978,70
12254,Lidl Pisa,Via Cisanello 170,route_601,43.70992,10.41005,71
12255,Lidl Pisa,Via Cisanello 170,route_601,43.70987,10.41009,72
12256,Lidl Pisa,Via Cisanello 170,route_601,43.70983,10.41016,73
12257,Lidl Pisa,Via Cisanello 170,route_601,43.70982,10.41022,74
12258,Lidl Pisa,Via Cisanello 170,route_601,43.70983,10.4103,75
12259,Lidl Pisa,Via Cisanello 170,route_601,43.70985,10.41035,76
12260,Lidl Pisa,Via Cisanello 170,route_601,43.70988,10.4104,77
12261,Lidl Pisa,Via Cisanello 170,route_601,43.70993,10.41076,78
12262,Lidl Pisa,Via Cisanello 170,route_601,43.7099,10.41147,79
12263,Lidl Pisa,Via Cisanello 170,route_601,43.70991,10.41172,80
12264,Lidl Pisa,Via Cisanello 170,route_601,43.70992,10.41199,81
12265,Lidl Pisa,Via Cisanello 170,route_601,43.70997,10.41245,82
12266,Lidl Pisa,Via Cisanello 170,route_601,43.71037,10.41529,83
12267,Lidl Pisa,Via Cisanello 170,route_601,43.71068,10.41746,84
12268,Lidl Pisa,Via Cisanello 170,route_601,43.71091,10.41974,85
12269,Lidl Pisa,Via Cisanello 170,route_601,43.7109,10.4199,86
12270,Lidl Pisa,Via Cisanello 170,route_601,43.71092,10.4202,87
12271,Lidl Pisa,Via Cisanello 170,route_601,43.71094,10.42031,88
12272,Lidl Pisa,Via Cisanello 170,route_601,43.71098,10.42043,89
12273,Lidl Pisa,Via Cisanello 170,route_601,43.71101,10.42058,90
12274,Lidl Pisa,Via Cisanello 170,route_601,43.711,10.42062,91
12275,Lidl Pisa,Via Cisanello 170,route_601,43.71101,10.42067,92
12276,Lidl Pisa,Via Cisanello 170,route_601,43.71103,10.4207,93
12277,Lidl Pisa,Via Cisanello 170,route_601,43.71105,10.42071,94
12278,Lidl Pisa,Via Cisanello 170,route_601,43.71109,10.4207,95
12279,Lidl Pisa,Via Cisanello 170,route_601,43.71111,10.42068,96
12280,Lidl Pisa,Via Cisanello 170,route_601,43.71223,10.42094,97
12281,Lidl Pisa,Via Cisanello 170,route_601,43.71242,10.4202,98
12282,Lidl Pisa,Via Cisanello 170,route_601,43.71253,10.41978,99
12283,Lidl Pisa,Via Cisanello 170,route_601,43.71266,10.41937,100
12284,Lidl Pisa,Via Cisanello 170,route_601,43.7128,10.41885,101
12285,Lidl Pisa,Via Cisanello 170,route_601,43.71292,10.4183,102
12286,Lidl Pisa,Via Cisanello 170,route_601,43.713,10.4178,103
12287,Lidl Pisa,Farmacia Cisanello,route_602,43.71287,10.39212,0
12288,Lidl Pisa,Farmacia Cisanello,route_602,43.71261,10.39159,1
12289,Lidl Pisa,Farmacia Cisanello,route_602,43.71248,10.39131,2
12290,Lidl Pisa,Farmacia Cisanello,route_602,43.71241,10.3912,3
12291,Lidl Pisa,Farmacia Cisanello,route_602,43.71236,10.39115,4
12292,Lidl Pisa,Farmacia Cisanello,route_602,43.71187,10.39133,5
12293,Lidl Pisa,Farmacia Cisanello,route_602,43.71179,10.39138,6
12294,Lidl Pisa,Farmacia Cisanello,route_602,43.71169,10.39143,7
12295,Lidl Pisa,Farmacia Cisanello,route_602,43.71166,10.3914,8
12296,Lidl Pisa,Farmacia Cisanello,route_602,43.71162,10.39139,9
12297,Lidl Pisa,Farmacia Cisanello,route_602,43.71158,10.39142,10
12298,Lidl Pisa,Farmacia Cisanello,route_602,43.71133,10.39152,11
12299,Lidl Pisa,Farmacia Cisanello,route_602,43.71093,10.39162,12
12300,Lidl Pisa,Farmacia Cisanello,route_602,43.71082,10.39166,13
12301,Lidl Pisa,Farmacia Cisanello,route_602,43.71072,10.39173,14
12302,Lidl Pisa,Farmacia Cisanello,route_602,43.71067,10.39179,15
12303,Lidl Pisa,Farmacia Cisanello,route_602,43.71063,10.39186,16
12304,Lidl Pisa,Farmacia Cisanello,route_602,43.71061,10.39193,17
12305,Lidl Pisa,Farmacia Cisanello,route_602,43.7106,10.39206,18
12306,Lidl Pisa,Farmacia Cisanello,route_602,43.71058,10.39434,19
12307,Lidl Pisa,Farmacia Cisanello,route_602,43.71057,10.39451,20
12308,Lidl Pisa,Farmacia Cisanello,route_602,43.71054,10.39481,21
12309,Lidl Pisa,Farmacia Cisanello,route_602,43.71041,10.39568,22
12310,Lidl Pisa,Farmacia Cisanello,route_602,43.71036,10.39568,23
12311,Lidl Pisa,Farmacia Cisanello,route_602,43.71033,10.39573,24
12312,Lidl Pisa,Farmacia Cisanello,route_602,43.71032,10.3958,25
12313,Lidl Pisa,Farmacia Cisanello,route_602,43.71034,10.39585,26
12314,Lidl Pisa,Farmacia Cisanello,route_602,43.71038,10.39588,27
12315,Lidl Pisa,Farmacia Cisanello,route_602,43.71033,10.39616,28
12316,Lidl Pisa,Farmacia Cisanello,route_602,43.7101,10.39766,29
12317,Lidl Pisa,Farmacia Cisanello,route_602,43.71009,10.39768,30
12318,Lidl Pisa,Farmacia Cisanello,route_602,43.71006,10.39775,31
12319,Lidl Pisa,Farmacia Cisanello,route_602,43.71006,10.39784,32
12320,Lidl Pisa,Farmacia Cisanello,route_602,43.71001,10.39838,33
12321,Lidl Pisa,Farmacia Cisanello,route_602,43.70997,10.3988,34
12322,Lidl Pisa,Farmacia Cisanello,route_602,43.70992,10.39879,35
12323,Lidl Pisa,Farmacia Cisanello,route_602,43.70989,10.39881,36
12324,Lidl Pisa,Farmacia Cisanello,route_602,43.70986,10.39884,37
12325,Lidl Pisa,Farmacia Cisanello,route_602,43.70984,10.3989,38
12326,Lidl Pisa,Farmacia Cisanello,route_602,43.70984,10.39895,39
12327,Lidl Pisa,Farmacia Cisanello,route_602,43.70986,10.399,40
12328,Lidl Pisa,Farmacia Cisanello,route_602,43.7099,10.39904,41
12329,Lidl Pisa,Farmacia Cisanello,route_602,43.70994,10.39905,42
12330,Lidl Pisa,Farmacia Cisanello,route_602,43.70994,10.39992,43
12331,Lidl Pisa,Farmacia Cisanello,route_602,43.70997,10.40207,44
12332,Lidl Pisa,Farmacia Cisanello,route_602,43.70997,10.40252,45
12333,Lidl Pisa,Farmacia Cisanello,route_602,43.70988,10.40324,46
12334,Lidl Pisa,Farmacia Cisanello,route_602,43.70975,10.40422,47
12335,Lidl Pisa,Farmacia Cisanello,route_602,43.70959,10.4052,48
12336,Lidl Pisa,Farmacia Cisanello,route_602,43.70953,10.40562,49
12337,Lidl Pisa,Farmacia Cisanello,route_602,43.70953,10.40571,50
12338,Lidl Pisa,Farmacia Cisanello,route_602,43.70954,10.40577,51
12339,Lidl Pisa,Farmacia Cisanello,route_602,43.70958,10.40585,52
12340,Lidl Pisa,Farmacia Cisanello,route_602,43.70962,10.40589,53
12341,Lidl Pisa,Farmacia Cisanello,route_602,43.7097,10.40593,54
12342,Lidl Pisa,Farmacia Cisanello,route_602,43.70981,10.40586,55
12343,Lidl Pisa,Farmacia Cisanello,route_602,43.70996,10.40588,56
12344,Lidl Pisa,Farmacia Cisanello,route_602,43.71001,10.4059,57
12345,Lidl Pisa,Farmacia Cisanello,route_602,43.71007,10.40596,58
12346,Lidl Pisa,Farmacia Cisanello,route_602,43.71009,10.40599,59
12347,Lidl Pisa,Farmacia Cisanello,route_602,43.71015,10.4061,60
12348,Lidl Pisa,Farmacia Cisanello,route_602,43.71008,10.40743,61
12349,Lidl Pisa,Farmacia Cisanello,route_602,43.71004,10.40744,62
12350,Lidl Pisa,Farmacia Cisanello,route_602,43.71001,10.40747,63
12351,Lidl Pisa,Farmacia Cisanello,route_602,43.70998,10.40751,64
12352,Lidl Pisa,Farmacia Cisanello,route_602,43.70997,10.40755,65
12353,Lidl Pisa,Farmacia Cisanello,route_602,43.70997,10.40763,66
12354,Lidl Pisa,Farmacia Cisanello,route_602,43.70998,10.40769,67
12355,Lidl Pisa,Farmacia Cisanello,route_602,43.71003,10.40774,68
12356,Lidl Pisa,Farmacia Cisanello,route_602,43.71007,10.40776,69
12357,Lidl Pisa,Farmacia Cisanello,route_602,43.70998,10.40978,70
12358,Lidl Pisa,Farmacia Cisanello,route_602,43.70992,10.41005,71
12359,Lidl Pisa,Farmacia Cisanello,route_602,43.70987,10.41009,72
12360,Lidl Pisa,Farmacia Cisanello,route_602,43.70983,10.41016,73
12361,Lidl Pisa,Farmacia Cisanello,route_602,43.70982,10.41022,74
12362,Lidl Pisa,Farmacia Cisanello,route_602,43.70983,10.4103,75
12363,Lidl Pisa,Farmacia Cisanello,route_602,43.70985,10.41035,76
12364,Lidl Pisa,Farmacia Cisanello,route_602,43.70988,10.4104,77
12365,Lidl Pisa,Farmacia Cisanello,route_602,43.70993,10.41076,78
12366,Lidl Pisa,Farmacia Cisanello,route_602,43.7099,10.41147,79
12367,Lidl Pisa,Farmacia Cisanello,route_602,43.70991,10.41172,80
12368,Lidl Pisa,Farmacia Cisanello,route_602,43.70992,10.41199,81
12369,Lidl Pisa,Farmacia Cisanello,route_602,43.70997,10.41245,82
12370,Lidl Pisa,Farmacia Cisanello,route_602,43.71037,10.41529,83
12371,Lidl Pisa,Farmacia Cisanello,route_602,43.71068,10.41746,84
12372,Lidl Pisa,Farmacia Cisanello,route_602,43.71091,10.41974,85
12373,Lidl Pisa,Farmacia Cisanello,route_602,43.7109,10.4199,86
12374,Lidl Pisa,Farmacia Cisanello,route_602,43.71092,10.4202,87
12375,Lidl Pisa,Farmacia Cisanello,route_602,43.71094,10.42031,88
12376,Lidl Pisa,Farmacia Cisanello,route_602,43.71098,10.42043,89
12377,Lidl Pisa,Farmacia Cisanello,route_602,43.71101,10.42058,90
12378,Lidl Pisa,Farmacia Cisanello,route_602,43.711,10.42062,91
12379,Lidl Pisa,Farmacia Cisanello,route_602,43.71101,10.42067,92
12380,Lidl Pisa,Farmacia Cisanello,route_602,43.71103,10.4207,93
12381,Lidl Pisa,Farmacia Cisanello,route_602,43.71105,10.42071,94
12382,Lidl Pisa,Farmacia Cisanello,route_602,43.71109,10.4207,95
12383,Lidl Pisa,Farmacia Cisanello,route_602,43.71111,10.42068,96
12384,Lidl Pisa,Farmacia Cisanello,route_602,43.71156,10.42078,97
12385,Lidl Pisa,Farmacia Cisanello,route_602,43.71281,10.42107,98
12386,Lidl Pisa,Farmacia Cisanello,route_602,43.71497,10.42159,99
12387,Lidl Pisa,Farmacia Cisanello,route_602,43.71498,10.42148,100
12388,Lidl Pisa,Farmacia Cisanello,route_602,43.71348,10.42113,101
12389,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71287,10.39212,0
12390,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71261,10.39159,1
12391,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71248,10.39131,2
12392,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71241,10.3912,3
12393,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71236,10.39115,4
12394,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71187,10.39133,5
12395,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71179,10.39138,6
12396,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71169,10.39143,7
12397,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71166,10.3914,8
12398,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71162,10.39139,9
12399,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71158,10.39142,10
12400,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71133,10.39152,11
12401,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71093,10.39162,12
12402,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71082,10.39166,13
12403,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71072,10.39173,14
12404,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71067,10.39179,15
12405,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71063,10.39186,16
12406,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71061,10.39193,17
12407,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.7106,10.39206,18
12408,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71058,10.39434,19
12409,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71057,10.39451,20
12410,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71054,10.39481,21
12411,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71041,10.39568,22
12412,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71036,10.39568,23
12413,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71033,10.39573,24
12414,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71032,10.3958,25
12415,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71034,10.39585,26
12416,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71038,10.39588,27
12417,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71033,10.39616,28
12418,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.7101,10.39766,29
12419,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71009,10.39768,30
12420,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71006,10.39775,31
12421,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71006,10.39784,32
12422,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.71001,10.39838,33
12423,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70997,10.3988,34
12424,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70992,10.39879,35
12425,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70989,10.39881,36
12426,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70986,10.39884,37
12427,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70984,10.3989,38
12428,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70919,10.39873,39
12429,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70913,10.39873,40
12430,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70908,10.39875,41
12431,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70905,10.3988,42
12432,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70883,10.39942,43
12433,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.7086,10.40011,44
12434,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70815,10.40138,45
12435,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70805,10.40164,46
12436,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70795,10.40155,47
12437,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70789,10.40152,48
12438,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70786,10.40151,49
12439,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.7078,10.40151,50
12440,Lidl Pisa,Ristorante Il Mio Capriccio,route_603,43.70777,10.40153,51
