id,start,end,route_id,lat,lon,idx
39029,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70962,10.40589,56
39030,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.7097,10.40593,57
39031,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70981,10.40586,58
39032,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70996,10.40588,59
39033,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71001,10.4059,60
39034,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71007,10.40596,61
39035,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71009,10.40599,62
39036,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71015,10.4061,63
39037,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71008,10.40743,64
39038,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71004,10.40744,65
39039,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71001,10.40747,66
39040,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70998,10.40751,67
39041,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70997,10.40755,68
39042,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70997,10.40763,69
39043,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70998,10.40769,70
39044,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71003,10.40774,71
39045,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71007,10.40776,72
39046,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70998,10.40978,73
39047,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70992,10.41005,74
39048,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70987,10.41009,75
39049,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70983,10.41016,76
39050,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70982,10.41022,77
39051,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70983,10.4103,78
39052,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70985,10.41035,79
39053,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70988,10.4104,80
39054,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70993,10.41076,81
39055,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.7099,10.41147,82
39056,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70991,10.41172,83
39057,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70992,10.41199,84
39058,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.70997,10.41245,85
39059,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71037,10.41529,86
39060,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71068,10.41746,87
39061,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71091,10.41974,88
39062,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.7109,10.4199,89
39063,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71092,10.4202,90
39064,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71094,10.42031,91
39065,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71098,10.42043,92
39066,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71101,10.42058,93
39067,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.711,10.42062,94
39068,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71101,10.42067,95
39069,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71103,10.4207,96
39070,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71105,10.42071,97
39071,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71109,10.4207,98
39072,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71111,10.42068,99
39073,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71223,10.42094,100
39074,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71242,10.4202,101
39075,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71253,10.41978,102
39076,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71266,10.41937,103
39077,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.7128,10.41885,104
39078,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71292,10.4183,105
39079,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71339,10.41835,106
39080,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71342,10.4184,107
39081,Supermercato Coop San Giusto,Parcheggio di Cisanello,route_1560,43.71361,10.41843,108
39082,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70591,10.3922,0
39083,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70591,10.39274,1
39084,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70592,10.3928,2
39085,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70594,10.39284,3
39086,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70597,10.39285,4
39087,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70719,10.39277,5
39088,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.7072,10.39425,6
39089,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70719,10.39483,7
39090,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70717,10.39505,8
39091,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70706,10.39571,9
39092,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70702,10.39603,10
39093,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.707,10.39643,11
39094,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70696,10.39666,12
39095,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70686,10.39696,13
39096,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70682,10.39704,14
39097,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70661,10.39725,15
39098,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70641,10.39743,16
39099,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70625,10.39761,17
39100,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70622,10.39768,18
39101,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70613,10.39793,19
39102,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70608,10.39812,20
39103,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70603,10.39837,21
39104,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70593,10.39894,22
39105,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70588,10.39936,23
39106,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70585,10.3997,24
39107,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70582,10.39989,25
39108,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70563,10.39979,26
39109,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70534,10.3996,27
39110,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70524,10.3999,28
39111,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70504,10.40057,29
39112,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.705,10.40076,30
39113,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70493,10.40093,31
39114,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70471,10.40133,32
39115,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70524,10.40171,33
39116,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.7053,10.40178,34
39117,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70535,10.40184,35
39118,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70547,10.40207,36
39119,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70553,10.40214,37
39120,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70614,10.40251,38
39121,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70712,10.40318,39
39122,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70685,10.40392,40
39123,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.7068,10.40407,41
39124,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70676,10.40427,42
39125,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70675,10.40444,43
39126,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70675,10.40455,44
39127,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70678,10.40479,45
39128,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70683,10.40508,46
39129,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70742,10.40341,47
39130,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70809,10.40387,48
39131,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70921,10.40461,49
39132,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70964,10.40492,50
39133,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70959,10.4052,51
39134,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70953,10.40562,52
39135,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70953,10.40571,53
39136,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70954,10.40577,54
39137,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70958,10.40585,55
39138,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70962,10.40589,56
39139,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.7097,10.40593,57
39140,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70981,10.40586,58
39141,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70996,10.40588,59
39142,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71001,10.4059,60
39143,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71007,10.40596,61
39144,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71009,10.40599,62
39145,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71015,10.4061,63
39146,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71008,10.40743,64
39147,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71004,10.40744,65
39148,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71001,10.40747,66
39149,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70998,10.40751,67
39150,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70997,10.40755,68
39151,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70997,10.40763,69
39152,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70998,10.40769,70
39153,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71003,10.40774,71
39154,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71007,10.40776,72
39155,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70998,10.40978,73
39156,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70992,10.41005,74
39157,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70987,10.41009,75
39158,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70983,10.41016,76
39159,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70982,10.41022,77
39160,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70983,10.4103,78
39161,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70985,10.41035,79
39162,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70988,10.4104,80
39163,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70993,10.41076,81
39164,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.7099,10.41147,82
39165,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.70999,10.41147,83
39166,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71006,10.41143,84
39167,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71033,10.41113,85
39168,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71033,10.411,86
39169,Supermercato Coop San Giusto,Carrefour Express Pisanova,route_1561,43.71032,10.41095,87
39170,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70591,10.3922,0
39171,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70591,10.39274,1
39172,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70592,10.3928,2
39173,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70594,10.39284,3
39174,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70597,10.39285,4
39175,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70719,10.39277,5
39176,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.7072,10.39425,6
39177,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70719,10.39483,7
39178,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70717,10.39505,8
39179,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70706,10.39571,9
39180,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70702,10.39603,10
39181,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.707,10.39643,11
39182,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70696,10.39666,12
39183,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70686,10.39696,13
39184,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70682,10.39704,14
39185,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70661,10.39725,15
39186,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70641,10.39743,16
39187,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70625,10.39761,17
39188,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70622,10.39768,18
39189,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70613,10.39793,19
39190,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70608,10.39812,20
39191,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70603,10.39837,21
39192,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70593,10.39894,22
39193,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70588,10.39936,23
39194,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70585,10.3997,24
39195,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70582,10.39989,25
39196,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70563,10.39979,26
39197,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70534,10.3996,27
39198,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70524,10.3999,28
39199,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70504,10.40057,29
39200,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.705,10.40076,30
39201,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70493,10.40093,31
39202,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70471,10.40133,32
39203,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70455,10.40124,33
39204,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70276,10.40076,34
39205,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70252,10.40069,35
39206,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70247,10.40067,36
39207,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70244,10.40064,37
39208,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70245,10.40061,38
39209,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70245,10.40056,39
39210,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70244,10.40052,40
39211,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.7024,10.40047,41
39212,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70237,10.40046,42
39213,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70234,10.40046,43
39214,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70231,10.40048,44
39215,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70229,10.40051,45
39216,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70228,10.40054,46
39217,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70227,10.40058,47
39218,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70215,10.40059,48
39219,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.7018,10.40051,49
39220,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70155,10.40042,50
39221,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70036,10.3998,51
39222,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70022,10.39969,52
39223,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70002,10.39958,53
39224,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69981,10.39948,54
39225,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69978,10.39945,55
39226,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69975,10.39939,56
39227,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69973,10.39932,57
39228,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69971,10.39917,58
39229,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69979,10.39842,59
39230,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69985,10.39803,60
39231,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69986,10.39795,61
39232,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69986,10.39785,62
39233,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69985,10.39773,63
39234,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69984,10.39757,64
39235,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69985,10.39744,65
39236,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.6999,10.39727,66
39237,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69998,10.39716,67
39238,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70003,10.3971,68
39239,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70009,10.39713,69
39240,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70014,10.39713,70
39241,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70018,10.39714,71
39242,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70025,10.3972,72
39243,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70032,10.3973,73
39244,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.7004,10.39742,74
39245,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70048,10.39756,75
39246,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70052,10.39767,76
39247,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70055,10.39782,77
39248,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70057,10.39795,78
39249,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70058,10.39808,79
39250,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70055,10.39822,80
39251,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70052,10.3983,81
39252,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70047,10.39837,82
39253,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70042,10.39841,83
39254,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70038,10.39842,84
39255,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70033,10.39842,85
39256,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70026,10.3984,86
39257,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70023,10.39837,87
39258,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70019,10.39831,88
39259,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70014,10.39817,89
39260,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70014,10.39808,90
39261,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70016,10.3977,91
39262,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70013,10.39718,92
39263,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70016,10.39669,93
39264,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70016,10.39634,94
39265,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70014,10.39574,95
39266,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70011,10.39535,96
39267,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70005,10.39477,97
39268,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69972,10.39251,98
39269,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69964,10.39173,99
39270,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69962,10.39127,100
39271,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69963,10.39086,101
39272,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69966,10.3904,102
39273,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69981,10.38975,103
39274,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69988,10.38958,104
39275,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.69994,10.38947,105
39276,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70001,10.38938,106
39277,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70014,10.38924,107
39278,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70025,10.38915,108
39279,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70058,10.38895,109
39280,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70094,10.38877,110
39281,Supermercato Coop San Giusto,OBI Pisa,route_1562,43.70137,10.38851,111
