id,start,end,route_id,lat,lon,idx
4546,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71695,10.40879,48
4547,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71862,10.41041,49
4548,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71872,10.41046,50
4549,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71879,10.41046,51
4550,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71868,10.40905,52
4551,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71855,10.40739,53
4552,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71935,10.40741,54
4553,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71973,10.40736,55
4554,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71972,10.40631,56
4555,Via Aretino Spinello 11,Via del Borghetto 102,route_180,43.71974,10.40577,57
4556,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71498,10.40006,0
4557,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71491,10.40002,1
4558,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71487,10.39994,2
4559,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71494,10.39945,3
4560,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71583,10.39962,4
4561,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.7158,10.39919,5
4562,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71577,10.39888,6
4563,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71571,10.39854,7
4564,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71557,10.39791,8
4565,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71542,10.39746,9
4566,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71511,10.3966,10
4567,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71508,10.39645,11
4568,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71496,10.39619,12
4569,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71472,10.39571,13
4570,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.7156,10.39498,14
4571,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71581,10.39552,15
4572,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71598,10.39605,16
4573,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71614,10.3966,17
4574,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71629,10.39732,18
4575,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71652,10.39855,19
4576,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71656,10.39883,20
4577,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71661,10.39923,21
4578,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71663,10.39955,22
4579,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71664,10.39989,23
4580,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71662,10.40025,24
4581,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71658,10.40067,25
4582,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71649,10.40126,26
4583,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71641,10.40165,27
4584,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71628,10.40215,28
4585,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71583,10.40373,29
4586,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71557,10.40465,30
4587,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71546,10.40496,31
4588,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71525,10.40549,32
4589,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71474,10.40665,33
4590,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71415,10.40796,34
4591,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71397,10.40838,35
4592,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71384,10.40863,36
4593,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71382,10.40869,37
4594,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71375,10.40881,38
4595,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71363,10.40896,39
4596,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71343,10.40916,40
4597,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71329,10.40926,41
4598,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71311,10.40938,42
4599,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71297,10.40944,43
4600,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71286,10.40947,44
4601,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71141,10.40947,45
4602,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71076,10.40944,46
4603,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71059,10.40962,47
4604,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71028,10.41003,48
4605,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.7102,10.41008,49
4606,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71011,10.41009,50
4607,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71006,10.41009,51
4608,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71002,10.41005,52
4609,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70996,10.41004,53
4610,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70992,10.41005,54
4611,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70987,10.41009,55
4612,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70983,10.41016,56
4613,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70982,10.41022,57
4614,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70983,10.4103,58
4615,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70985,10.41035,59
4616,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70988,10.4104,60
4617,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70993,10.41076,61
4618,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.7099,10.41147,62
4619,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70991,10.41172,63
4620,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70992,10.41199,64
4621,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.70997,10.41245,65
4622,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71037,10.41529,66
4623,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71068,10.41746,67
4624,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71091,10.41974,68
4625,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.7109,10.4199,69
4626,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71092,10.4202,70
4627,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71094,10.42031,71
4628,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71098,10.42043,72
4629,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71101,10.42058,73
4630,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.711,10.42062,74
4631,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71101,10.42067,75
4632,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71103,10.4207,76
4633,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71105,10.42071,77
4634,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71109,10.4207,78
4635,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71111,10.42068,79
4636,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71223,10.42094,80
4637,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71242,10.4202,81
4638,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71253,10.41978,82
4639,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71266,10.41937,83
4640,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.7128,10.41885,84
4641,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71292,10.4183,85
4642,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71339,10.41835,86
4643,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71342,10.4184,87
4644,Via Aretino Spinello 11,Parcheggio di Cisanello,route_181,43.71361,10.41843,88
4645,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71498,10.40006,0
4646,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71491,10.40002,1
4647,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71487,10.39994,2
4648,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71494,10.39945,3
4649,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71583,10.39962,4
4650,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.7158,10.39919,5
4651,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71577,10.39888,6
4652,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71571,10.39854,7
4653,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71557,10.39791,8
4654,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71542,10.39746,9
4655,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71511,10.3966,10
4656,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71508,10.39645,11
4657,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71496,10.39619,12
4658,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71472,10.39571,13
4659,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.7156,10.39498,14
4660,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71581,10.39552,15
4661,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71598,10.39605,16
4662,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71614,10.3966,17
4663,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71629,10.39732,18
4664,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71652,10.39855,19
4665,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71656,10.39883,20
4666,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71661,10.39923,21
4667,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71663,10.39955,22
4668,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71664,10.39989,23
4669,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71662,10.40025,24
4670,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71658,10.40067,25
4671,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71649,10.40126,26
4672,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71641,10.40165,27
4673,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71628,10.40215,28
4674,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71583,10.40373,29
4675,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71557,10.40465,30
4676,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71546,10.40496,31
4677,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71525,10.40549,32
4678,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71474,10.40665,33
4679,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71415,10.40796,34
4680,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71397,10.40838,35
4681,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71384,10.40863,36
4682,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71382,10.40869,37
4683,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71375,10.40881,38
4684,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71363,10.40896,39
4685,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71343,10.40916,40
4686,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71329,10.40926,41
4687,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71311,10.40938,42
4688,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71297,10.40944,43
4689,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71286,10.40947,44
4690,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71141,10.40947,45
4691,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71076,10.40944,46
4692,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71059,10.40962,47
4693,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71028,10.41003,48
4694,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.7102,10.41008,49
4695,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71011,10.41009,50
4696,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71006,10.41009,51
4697,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71002,10.41005,52
4698,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70996,10.41004,53
4699,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70992,10.41005,54
4700,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70987,10.41009,55
4701,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70983,10.41016,56
4702,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70982,10.41022,57
4703,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70983,10.4103,58
4704,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70985,10.41035,59
4705,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70988,10.4104,60
4706,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70993,10.41076,61
4707,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.7099,10.41147,62
4708,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.70999,10.41147,63
4709,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71006,10.41143,64
4710,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71033,10.41113,65
4711,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71033,10.411,66
4712,Via Aretino Spinello 11,Carrefour Express Pisanova,route_182,43.71032,10.41095,67
4713,Via Aretino Spinello 11,OBI Pisa,route_183,43.71498,10.40006,0
4714,Via Aretino Spinello 11,OBI Pisa,route_183,43.71491,10.40002,1
4715,Via Aretino Spinello 11,OBI Pisa,route_183,43.71487,10.39994,2
4716,Via Aretino Spinello 11,OBI Pisa,route_183,43.71494,10.39945,3
4717,Via Aretino Spinello 11,OBI Pisa,route_183,43.71583,10.39962,4
4718,Via Aretino Spinello 11,OBI Pisa,route_183,43.7158,10.39919,5
4719,Via Aretino Spinello 11,OBI Pisa,route_183,43.71577,10.39888,6
4720,Via Aretino Spinello 11,OBI Pisa,route_183,43.71571,10.39854,7
4721,Via Aretino Spinello 11,OBI Pisa,route_183,43.71557,10.39791,8
4722,Via Aretino Spinello 11,OBI Pisa,route_183,43.71542,10.39746,9
4723,Via Aretino Spinello 11,OBI Pisa,route_183,43.71511,10.3966,10
4724,Via Aretino Spinello 11,OBI Pisa,route_183,43.71508,10.39645,11
4725,Via Aretino Spinello 11,OBI Pisa,route_183,43.71496,10.39619,12
4726,Via Aretino Spinello 11,OBI Pisa,route_183,43.71472,10.39571,13
4727,Via Aretino Spinello 11,OBI Pisa,route_183,43.7156,10.39498,14
4728,Via Aretino Spinello 11,OBI Pisa,route_183,43.7154,10.39451,15
4729,Via Aretino Spinello 11,OBI Pisa,route_183,43.7153,10.3943,16
4730,Via Aretino Spinello 11,OBI Pisa,route_183,43.71495,10.39362,17
4731,Via Aretino Spinello 11,OBI Pisa,route_183,43.71451,10.39274,18
4732,Via Aretino Spinello 11,OBI Pisa,route_183,43.71413,10.39183,19
4733,Via Aretino Spinello 11,OBI Pisa,route_183,43.71406,10.39165,20
4734,Via Aretino Spinello 11,OBI Pisa,route_183,43.71405,10.39151,21
4735,Via Aretino Spinello 11,OBI Pisa,route_183,43.71401,10.39126,22
4736,Via Aretino Spinello 11,OBI Pisa,route_183,43.71401,10.39117,23
4737,Via Aretino Spinello 11,OBI Pisa,route_183,43.71407,10.39084,24
4738,Via Aretino Spinello 11,OBI Pisa,route_183,43.71408,10.39068,25
4739,Via Aretino Spinello 11,OBI Pisa,route_183,43.71401,10.39043,26
4740,Via Aretino Spinello 11,OBI Pisa,route_183,43.71385,10.39001,27
4741,Via Aretino Spinello 11,OBI Pisa,route_183,43.71384,10.38995,28
4742,Via Aretino Spinello 11,OBI Pisa,route_183,43.71376,10.38983,29
4743,Via Aretino Spinello 11,OBI Pisa,route_183,43.71371,10.38969,30
4744,Via Aretino Spinello 11,OBI Pisa,route_183,43.71353,10.38923,31
4745,Via Aretino Spinello 11,OBI Pisa,route_183,43.71345,10.38902,32
4746,Via Aretino Spinello 11,OBI Pisa,route_183,43.71344,10.38891,33
4747,Via Aretino Spinello 11,OBI Pisa,route_183,43.71346,10.38884,34
4748,Via Aretino Spinello 11,OBI Pisa,route_183,43.71345,10.38878,35
4749,Via Aretino Spinello 11,OBI Pisa,route_183,43.71344,10.38876,36
4750,Via Aretino Spinello 11,OBI Pisa,route_183,43.71337,10.38865,37
4751,Via Aretino Spinello 11,OBI Pisa,route_183,43.7133,10.3884,38
4752,Via Aretino Spinello 11,OBI Pisa,route_183,43.71328,10.38836,39
4753,Via Aretino Spinello 11,OBI Pisa,route_183,43.71324,10.38836,40
4754,Via Aretino Spinello 11,OBI Pisa,route_183,43.71319,10.38837,41
4755,Via Aretino Spinello 11,OBI Pisa,route_183,43.71301,10.38844,42
4756,Via Aretino Spinello 11,OBI Pisa,route_183,43.71297,10.38844,43
4757,Via Aretino Spinello 11,OBI Pisa,route_183,43.71292,10.38844,44
4758,Via Aretino Spinello 11,OBI Pisa,route_183,43.71286,10.38841,45
4759,Via Aretino Spinello 11,OBI Pisa,route_183,43.7128,10.38836,46
4760,Via Aretino Spinello 11,OBI Pisa,route_183,43.71275,10.38828,47
4761,Via Aretino Spinello 11,OBI Pisa,route_183,43.71273,10.38822,48
4762,Via Aretino Spinello 11,OBI Pisa,route_183,43.71262,10.38783,49
4763,Via Aretino Spinello 11,OBI Pisa,route_183,43.71182,10.38436,50
4764,Via Aretino Spinello 11,OBI Pisa,route_183,43.71224,10.38411,51
4765,Via Aretino Spinello 11,OBI Pisa,route_183,43.71258,10.38383,52
4766,Via Aretino Spinello 11,OBI Pisa,route_183,43.71262,10.38381,53
4767,Via Aretino Spinello 11,OBI Pisa,route_183,43.71273,10.3838,54
4768,Via Aretino Spinello 11,OBI Pisa,route_183,43.71279,10.38379,55
4769,Via Aretino Spinello 11,OBI Pisa,route_183,43.71284,10.38375,56
4770,Via Aretino Spinello 11,OBI Pisa,route_183,43.71287,10.38369,57
4771,Via Aretino Spinello 11,OBI Pisa,route_183,43.71288,10.38361,58
4772,Via Aretino Spinello 11,OBI Pisa,route_183,43.71288,10.38358,59
4773,Via Aretino Spinello 11,OBI Pisa,route_183,43.71286,10.38351,60
4774,Via Aretino Spinello 11,OBI Pisa,route_183,43.71285,10.38347,61
4775,Via Aretino Spinello 11,OBI Pisa,route_183,43.7128,10.38342,62
4776,Via Aretino Spinello 11,OBI Pisa,route_183,43.71277,10.38341,63
4777,Via Aretino Spinello 11,OBI Pisa,route_183,43.71271,10.3834,64
4778,Via Aretino Spinello 11,OBI Pisa,route_183,43.71267,10.38342,65
4779,Via Aretino Spinello 11,OBI Pisa,route_183,43.71264,10.38346,66
4780,Via Aretino Spinello 11,OBI Pisa,route_183,43.71262,10.38349,67
4781,Via Aretino Spinello 11,OBI Pisa,route_183,43.7126,10.38353,68
4782,Via Aretino Spinello 11,OBI Pisa,route_183,43.71259,10.3836,69
4783,Via Aretino Spinello 11,OBI Pisa,route_183,43.71256,10.3837,70
4784,Via Aretino Spinello 11,OBI Pisa,route_183,43.71252,10.38376,71
4785,Via Aretino Spinello 11,OBI Pisa,route_183,43.71243,10.38387,72
4786,Via Aretino Spinello 11,OBI Pisa,route_183,43.71233,10.38396,73
4787,Via Aretino Spinello 11,OBI Pisa,route_183,43.71215,10.3841,74
4788,Via Aretino Spinello 11,OBI Pisa,route_183,43.71177,10.38429,75
4789,Via Aretino Spinello 11,OBI Pisa,route_183,43.71172,10.38437,76
4790,Via Aretino Spinello 11,OBI Pisa,route_183,43.71106,10.38465,77
4791,Via Aretino Spinello 11,OBI Pisa,route_183,43.71043,10.3849,78
4792,Via Aretino Spinello 11,OBI Pisa,route_183,43.70998,10.38502,79
4793,Via Aretino Spinello 11,OBI Pisa,route_183,43.70928,10.38523,80
4794,Via Aretino Spinello 11,OBI Pisa,route_183,43.70908,10.38529,81
4795,Via Aretino Spinello 11,OBI Pisa,route_183,43.70895,10.38528,82
4796,Via Aretino Spinello 11,OBI Pisa,route_183,43.70886,10.38525,83
4797,Via Aretino Spinello 11,OBI Pisa,route_183,43.70882,10.38519,84
4798,Via Aretino Spinello 11,OBI Pisa,route_183,43.70878,10.38515,85
4799,Via Aretino Spinello 11,OBI Pisa,route_183,43.70871,10.38514,86
4800,Via Aretino Spinello 11,OBI Pisa,route_183,43.70865,10.38515,87
4801,Via Aretino Spinello 11,OBI Pisa,route_183,43.70861,10.3852,88
4802,Via Aretino Spinello 11,OBI Pisa,route_183,43.70859,10.38527,89
4803,Via Aretino Spinello 11,OBI Pisa,route_183,43.70852,10.38534,90
4804,Via Aretino Spinello 11,OBI Pisa,route_183,43.70847,10.38539,91
4805,Via Aretino Spinello 11,OBI Pisa,route_183,43.70842,10.38541,92
4806,Via Aretino Spinello 11,OBI Pisa,route_183,43.70751,10.38564,93
4807,Via Aretino Spinello 11,OBI Pisa,route_183,43.70737,10.38569,94
4808,Via Aretino Spinello 11,OBI Pisa,route_183,43.70729,10.38573,95
4809,Via Aretino Spinello 11,OBI Pisa,route_183,43.70409,10.38652,96
4810,Via Aretino Spinello 11,OBI Pisa,route_183,43.70371,10.3866,97
4811,Via Aretino Spinello 11,OBI Pisa,route_183,43.70339,10.38672,98
4812,Via Aretino Spinello 11,OBI Pisa,route_183,43.70325,10.38673,99
4813,Via Aretino Spinello 11,OBI Pisa,route_183,43.7031,10.3867,100
4814,Via Aretino Spinello 11,OBI Pisa,route_183,43.70306,10.38666,101
4815,Via Aretino Spinello 11,OBI Pisa,route_183,43.70293,10.38661,102
4816,Via Aretino Spinello 11,OBI Pisa,route_183,43.70273,10.38649,103
4817,Via Aretino Spinello 11,OBI Pisa,route_183,43.70261,10.38638,104
4818,Via Aretino Spinello 11,OBI Pisa,route_183,43.70233,10.38598,105
4819,Via Aretino Spinello 11,OBI Pisa,route_183,43.70201,10.38547,106
4820,Via Aretino Spinello 11,OBI Pisa,route_183,43.70116,10.3842,107
4821,Via Aretino Spinello 11,OBI Pisa,route_183,43.70076,10.38359,108
4822,Via Aretino Spinello 11,OBI Pisa,route_183,43.70069,10.38352,109
