id,start,end,route_id,lat,lon,idx
50507,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70035,10.39686,85
50508,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70038,10.39686,86
50509,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70046,10.3969,87
50510,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70058,10.39707,88
50511,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70065,10.39723,89
50512,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7008,10.3974,90
50513,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70098,10.39752,91
50514,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70199,10.39815,92
50515,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70211,10.39825,93
50516,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70222,10.39838,94
50517,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70231,10.39852,95
50518,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70238,10.39866,96
50519,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70244,10.39887,97
50520,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70247,10.399,98
50521,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7025,10.39922,99
50522,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7025,10.39945,100
50523,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70243,10.40034,101
50524,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7024,10.40047,102
50525,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70237,10.40046,103
50526,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70234,10.40046,104
50527,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70231,10.40048,105
50528,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70229,10.40051,106
50529,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70228,10.40054,107
50530,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70227,10.40058,108
50531,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70229,10.40066,109
50532,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70231,10.40069,110
50533,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70234,10.4007,111
50534,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7024,10.40069,112
50535,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70244,10.40064,113
50536,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70247,10.40067,114
50537,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70252,10.40069,115
50538,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70276,10.40076,116
50539,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70455,10.40124,117
50540,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70471,10.40133,118
50541,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70524,10.40171,119
50542,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7053,10.40178,120
50543,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70535,10.40184,121
50544,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70547,10.40207,122
50545,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70553,10.40214,123
50546,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70614,10.40251,124
50547,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70712,10.40318,125
50548,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70685,10.40392,126
50549,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7068,10.40407,127
50550,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70676,10.40427,128
50551,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70675,10.40444,129
50552,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70675,10.40455,130
50553,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70678,10.40479,131
50554,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70683,10.40508,132
50555,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70742,10.40341,133
50556,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70809,10.40387,134
50557,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70921,10.40461,135
50558,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70964,10.40492,136
50559,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70959,10.4052,137
50560,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70953,10.40562,138
50561,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70953,10.40571,139
50562,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70954,10.40577,140
50563,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70958,10.40585,141
50564,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70962,10.40589,142
50565,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7097,10.40593,143
50566,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70981,10.40586,144
50567,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70996,10.40588,145
50568,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71001,10.4059,146
50569,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71007,10.40596,147
50570,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71009,10.40599,148
50571,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71015,10.4061,149
50572,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71008,10.40743,150
50573,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71004,10.40744,151
50574,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71001,10.40747,152
50575,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70998,10.40751,153
50576,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70997,10.40755,154
50577,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70997,10.40763,155
50578,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70998,10.40769,156
50579,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71003,10.40774,157
50580,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71007,10.40776,158
50581,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70998,10.40978,159
50582,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70992,10.41005,160
50583,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70987,10.41009,161
50584,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70983,10.41016,162
50585,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70982,10.41022,163
50586,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70983,10.4103,164
50587,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70985,10.41035,165
50588,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70988,10.4104,166
50589,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70993,10.41076,167
50590,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7099,10.41147,168
50591,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70991,10.41172,169
50592,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70992,10.41199,170
50593,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.70997,10.41245,171
50594,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71037,10.41529,172
50595,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71068,10.41746,173
50596,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71091,10.41974,174
50597,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7109,10.4199,175
50598,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71092,10.4202,176
50599,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71094,10.42031,177
50600,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71098,10.42043,178
50601,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71101,10.42058,179
50602,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.711,10.42062,180
50603,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71101,10.42067,181
50604,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71103,10.4207,182
50605,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71105,10.42071,183
50606,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71109,10.4207,184
50607,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71111,10.42068,185
50608,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71223,10.42094,186
50609,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71242,10.4202,187
50610,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71253,10.41978,188
50611,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71266,10.41937,189
50612,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.7128,10.41885,190
50613,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.71292,10.4183,191
50614,Hotel Galilei Pisa,Via Cisanello 170,route_1980,43.713,10.4178,192
50615,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69324,10.38662,0
50616,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69179,10.38598,1
50617,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69153,10.38584,2
50618,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69145,10.38577,3
50619,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69134,10.38566,4
50620,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69113,10.38537,5
50621,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69112,10.38535,6
50622,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69112,10.38521,7
50623,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69113,10.38503,8
50624,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69138,10.38415,9
50625,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69183,10.38439,10
50626,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69288,10.38497,11
50627,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69328,10.38518,12
50628,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69339,10.38521,13
50629,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69347,10.38521,14
50630,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69363,10.3852,15
50631,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69379,10.38514,16
50632,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69388,10.3851,17
50633,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69399,10.38502,18
50634,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69406,10.38496,19
50635,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69421,10.38478,20
50636,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69434,10.38458,21
50637,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.6944,10.38444,22
50638,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69458,10.3838,23
50639,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69478,10.38357,24
50640,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69482,10.38355,25
50641,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69513,10.38354,26
50642,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69574,10.38377,27
50643,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69603,10.38401,28
50644,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69613,10.38429,29
50645,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69614,10.38437,30
50646,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.6961,10.38485,31
50647,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69607,10.38547,32
50648,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69607,10.38605,33
50649,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69608,10.38984,34
50650,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69609,10.39107,35
50651,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69613,10.39162,36
50652,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69624,10.39256,37
50653,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69627,10.39299,38
50654,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69629,10.39337,39
50655,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69629,10.39371,40
50656,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69623,10.39469,41
50657,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.6962,10.3948,42
50658,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69616,10.39491,43
50659,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69613,10.39495,44
50660,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69612,10.39498,45
50661,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69612,10.39505,46
50662,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69614,10.39512,47
50663,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69618,10.39515,48
50664,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69623,10.39515,49
50665,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69625,10.39514,50
50666,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69753,10.39547,51
50667,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69809,10.39567,52
50668,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69844,10.39577,53
50669,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69858,10.3958,54
50670,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.6987,10.39581,55
50671,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69885,10.39576,56
50672,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69891,10.39577,57
50673,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69892,10.39586,58
50674,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69893,10.39599,59
50675,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69893,10.39615,60
50676,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69891,10.3963,61
50677,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69889,10.39636,62
50678,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.6989,10.39642,63
50679,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69892,10.39645,64
50680,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69895,10.39647,65
50681,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.699,10.39648,66
50682,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69904,10.39645,67
50683,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69919,10.39641,68
50684,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69971,10.3965,69
50685,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69982,10.39654,70
50686,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69992,10.39663,71
50687,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69994,10.39669,72
50688,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69996,10.39678,73
50689,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69996,10.39688,74
50690,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69996,10.39694,75
50691,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69997,10.39701,76
50692,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.69999,10.39704,77
50693,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70003,10.3971,78
50694,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70009,10.39713,79
50695,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70014,10.39713,80
50696,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70019,10.3971,81
50697,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70022,10.39705,82
50698,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70025,10.39699,83
50699,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70025,10.39692,84
50700,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70035,10.39686,85
50701,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70038,10.39686,86
50702,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70046,10.3969,87
50703,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70058,10.39707,88
50704,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70065,10.39723,89
50705,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.7008,10.3974,90
50706,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70098,10.39752,91
50707,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70199,10.39815,92
50708,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70211,10.39825,93
50709,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70222,10.39838,94
50710,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70231,10.39852,95
50711,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70238,10.39866,96
50712,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70244,10.39887,97
50713,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70247,10.399,98
50714,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.7025,10.39922,99
50715,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.7025,10.39945,100
50716,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70243,10.40034,101
50717,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.7024,10.40047,102
50718,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70237,10.40046,103
50719,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70234,10.40046,104
50720,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70231,10.40048,105
50721,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70229,10.40051,106
50722,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70228,10.40054,107
50723,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70227,10.40058,108
50724,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70229,10.40066,109
50725,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70231,10.40069,110
50726,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70234,10.4007,111
50727,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.7024,10.40069,112
50728,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70244,10.40064,113
50729,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70247,10.40067,114
50730,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70252,10.40069,115
50731,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70276,10.40076,116
50732,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70455,10.40124,117
50733,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70471,10.40133,118
50734,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70524,10.40171,119
50735,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.7053,10.40178,120
50736,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70535,10.40184,121
50737,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70547,10.40207,122
50738,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70553,10.40214,123
50739,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70614,10.40251,124
50740,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70712,10.40318,125
50741,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.70685,10.40392,126
50742,Hotel Galilei Pisa,Farmacia Cisanello,route_1981,43.7068,10.40407,127
