id,start,end,route_id,lat,lon,idx
5794,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71382,10.40869,9
5795,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71375,10.40881,10
5796,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71363,10.40896,11
5797,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71343,10.40916,12
5798,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71329,10.40926,13
5799,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71311,10.40938,14
5800,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71297,10.40944,15
5801,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71286,10.40947,16
5802,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71141,10.40947,17
5803,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71076,10.40944,18
5804,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71019,10.40941,19
5805,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.7101,10.40935,20
5806,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71005,10.40929,21
5807,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71003,10.40924,22
5808,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71001,10.40915,23
5809,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71007,10.40776,24
5810,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71014,10.40774,25
5811,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71018,10.40769,26
5812,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71019,10.40765,27
5813,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.7102,10.4076,28
5814,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71019,10.40752,29
5815,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71017,10.40749,30
5816,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71014,10.40745,31
5817,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.7101,10.40743,32
5818,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71008,10.40743,33
5819,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71015,10.4061,34
5820,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71019,10.4058,35
5821,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71021,10.40573,36
5822,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71027,10.40559,37
5823,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.7104,10.4055,38
5824,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71043,10.40545,39
5825,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71044,10.40536,40
5826,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71044,10.4053,41
5827,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71044,10.40507,42
5828,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71053,10.40511,43
5829,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71123,10.40543,44
5830,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71133,10.40545,45
5831,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71143,10.40549,46
5832,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71169,10.4056,47
5833,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71176,10.40569,48
5834,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71192,10.40577,49
5835,Via Angelo Battelli 5,Via Montanelli 66,route_241,43.71316,10.40636,50
5836,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71621,10.40211,0
5837,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71628,10.40215,1
5838,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71557,10.40465,2
5839,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71546,10.40496,3
5840,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71525,10.40549,4
5841,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71463,10.40691,5
5842,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71415,10.40796,6
5843,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71397,10.40838,7
5844,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71384,10.40863,8
5845,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71382,10.40869,9
5846,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71375,10.40881,10
5847,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71363,10.40896,11
5848,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71343,10.40916,12
5849,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71329,10.40926,13
5850,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71311,10.40938,14
5851,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71297,10.40944,15
5852,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71286,10.40947,16
5853,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71141,10.40947,17
5854,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71076,10.40944,18
5855,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71059,10.40962,19
5856,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71028,10.41003,20
5857,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.7102,10.41008,21
5858,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71011,10.41009,22
5859,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71006,10.41009,23
5860,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71002,10.41005,24
5861,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70996,10.41004,25
5862,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70992,10.41005,26
5863,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70987,10.41009,27
5864,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70983,10.41016,28
5865,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70982,10.41022,29
5866,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70983,10.4103,30
5867,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70985,10.41035,31
5868,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70988,10.4104,32
5869,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70993,10.41076,33
5870,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.7099,10.41147,34
5871,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70991,10.41172,35
5872,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70992,10.41199,36
5873,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70997,10.41245,37
5874,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71037,10.41529,38
5875,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71068,10.41746,39
5876,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71085,10.41915,40
5877,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71078,10.41912,41
5878,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71051,10.41919,42
5879,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.71025,10.41928,43
5880,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70985,10.41949,44
5881,Via Angelo Battelli 5,Ristorante Tuscany 2,route_242,43.70994,10.42005,45
5882,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71621,10.40211,0
5883,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71628,10.40215,1
5884,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71557,10.40465,2
5885,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71546,10.40496,3
5886,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71525,10.40549,4
5887,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71463,10.40691,5
5888,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71415,10.40796,6
5889,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71397,10.40838,7
5890,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71384,10.40863,8
5891,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71382,10.40869,9
5892,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71375,10.40881,10
5893,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71363,10.40896,11
5894,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71343,10.40916,12
5895,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71329,10.40926,13
5896,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71311,10.40938,14
5897,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71297,10.40944,15
5898,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71286,10.40947,16
5899,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71141,10.40947,17
5900,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71076,10.40944,18
5901,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71059,10.40962,19
5902,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71028,10.41003,20
5903,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.7102,10.41008,21
5904,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71011,10.41009,22
5905,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71006,10.41009,23
5906,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.71002,10.41005,24
5907,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70996,10.41004,25
5908,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70992,10.41005,26
5909,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70987,10.41009,27
5910,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70983,10.41016,28
5911,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70982,10.41022,29
5912,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70983,10.4103,30
5913,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70985,10.41035,31
5914,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70988,10.4104,32
5915,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70993,10.41076,33
5916,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.7099,10.41147,34
5917,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70991,10.41172,35
5918,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70992,10.41199,36
5919,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.7098,10.41201,37
5920,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70964,10.41211,38
5921,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70956,10.41218,39
5922,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70912,10.41268,40
5923,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70819,10.41357,41
5924,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70812,10.41342,42
5925,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70784,10.41271,43
5926,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70752,10.41198,44
5927,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70725,10.41239,45
5928,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70714,10.4126,46
5929,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.707,10.41288,47
5930,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70682,10.41331,48
5931,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70655,10.4141,49
5932,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70644,10.41447,50
5933,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70636,10.41485,51
5934,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.7063,10.41518,52
5935,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70662,10.41532,53
5936,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70665,10.41537,54
5937,Via Angelo Battelli 5,Euronics Pisa Cisanello,route_243,43.70685,10.41483,55
5938,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71621,10.40211,0
5939,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71628,10.40215,1
5940,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71557,10.40465,2
5941,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71546,10.40496,3
5942,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71525,10.40549,4
5943,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71463,10.40691,5
5944,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71415,10.40796,6
5945,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71397,10.40838,7
5946,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71384,10.40863,8
5947,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71382,10.40869,9
5948,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71375,10.40881,10
5949,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71363,10.40896,11
5950,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71343,10.40916,12
5951,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71329,10.40926,13
5952,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71311,10.40938,14
5953,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71297,10.40944,15
5954,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71286,10.40947,16
5955,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71141,10.40947,17
5956,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71076,10.40944,18
5957,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71059,10.40962,19
5958,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71028,10.41003,20
5959,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.7102,10.41008,21
5960,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71011,10.41009,22
5961,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71006,10.41009,23
5962,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71002,10.41005,24
5963,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70996,10.41004,25
5964,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70992,10.41005,26
5965,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70987,10.41009,27
5966,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70983,10.41016,28
5967,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70982,10.41022,29
5968,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70983,10.4103,30
5969,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70985,10.41035,31
5970,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70988,10.4104,32
5971,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70993,10.41076,33
5972,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.7099,10.41147,34
5973,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70991,10.41172,35
5974,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70992,10.41199,36
5975,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.70997,10.41245,37
5976,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71037,10.41529,38
5977,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71068,10.41746,39
5978,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71091,10.41974,40
5979,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.7109,10.4199,41
5980,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71092,10.4202,42
5981,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71094,10.42031,43
5982,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71098,10.42043,44
5983,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71101,10.42058,45
5984,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.711,10.42062,46
5985,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71101,10.42067,47
5986,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71103,10.4207,48
5987,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71105,10.42071,49
5988,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71109,10.4207,50
5989,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71111,10.42068,51
5990,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71223,10.42094,52
5991,Via Angelo Battelli 5,Hotel San Ranieri,route_244,43.71242,10.4202,53
