id,start,end,route_id,lat,lon,idx
37763,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.73997,10.4255,106
37764,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74079,10.42617,107
37765,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74099,10.42634,108
37766,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74316,10.42844,109
37767,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74363,10.42888,110
37768,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74503,10.43008,111
37769,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74671,10.43146,112
37770,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74724,10.43196,113
37771,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.74825,10.43284,114
37772,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.7488,10.43331,115
37773,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75062,10.43474,116
37774,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75134,10.43538,117
37775,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75193,10.43596,118
37776,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75209,10.4361,119
37777,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75223,10.43618,120
37778,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75266,10.43635,121
37779,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75288,10.43646,122
37780,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75315,10.43661,123
37781,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75338,10.43676,124
37782,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75393,10.43722,125
37783,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75401,10.43729,126
37784,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75413,10.43742,127
37785,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75436,10.43774,128
37786,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75451,10.43789,129
37787,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.7546,10.43795,130
37788,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75483,10.43805,131
37789,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75503,10.43809,132
37790,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75537,10.43813,133
37791,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75552,10.43812,134
37792,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.7556,10.43811,135
37793,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75592,10.43813,136
37794,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75599,10.4382,137
37795,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75607,10.43821,138
37796,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75614,10.43819,139
37797,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75619,10.43814,140
37798,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75621,10.4381,141
37799,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75624,10.43803,142
37800,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75625,10.43798,143
37801,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75624,10.43789,144
37802,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75627,10.43775,145
37803,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75635,10.43752,146
37804,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75719,10.4362,147
37805,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.7582,10.43463,148
37806,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75835,10.43444,149
37807,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75859,10.4342,150
37808,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75868,10.43417,151
37809,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75877,10.43417,152
37810,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75882,10.43421,153
37811,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75888,10.43422,154
37812,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75894,10.43421,155
37813,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75899,10.43417,156
37814,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75903,10.43412,157
37815,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75906,10.43407,158
37816,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75907,10.434,159
37817,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75908,10.43393,160
37818,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75907,10.43386,161
37819,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75905,10.4338,162
37820,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75901,10.43374,163
37821,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75896,10.4337,164
37822,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75891,10.43368,165
37823,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75886,10.43367,166
37824,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75881,10.43369,167
37825,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75877,10.43372,168
37826,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75869,10.43372,169
37827,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75856,10.43364,170
37828,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75713,10.43236,171
37829,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75708,10.43199,172
37830,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75701,10.43122,173
37831,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75699,10.431,174
37832,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75699,10.43076,175
37833,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75701,10.43061,176
37834,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75708,10.43027,177
37835,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.7572,10.42981,178
37836,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75734,10.42938,179
37837,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75791,10.4297,180
37838,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75808,10.42978,181
37839,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75816,10.42984,182
37840,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75828,10.43,183
37841,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75829,10.43004,184
37842,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75831,10.43009,185
37843,Via San Ranieri 9,Parcheggio San Giuliano Terme,route_1530,43.75828,10.43025,186
37844,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71563,10.41723,0
37845,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71675,10.41587,1
37846,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71621,10.41509,2
37847,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71616,10.415,3
37848,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71609,10.41484,4
37849,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71578,10.41341,5
37850,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71556,10.41263,6
37851,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71553,10.41248,7
37852,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71536,10.41169,8
37853,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71492,10.40977,9
37854,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71479,10.40916,10
37855,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71478,10.40897,11
37856,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7147,10.40895,12
37857,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71421,10.40873,13
37858,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7141,10.40867,14
37859,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7139,10.40851,15
37860,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71307,10.40778,16
37861,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7136,10.40622,17
37862,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71372,10.40591,18
37863,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71412,10.40501,19
37864,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71493,10.40327,20
37865,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71526,10.4025,21
37866,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7154,10.40214,22
37867,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71551,10.40181,23
37868,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71566,10.40129,24
37869,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7157,10.40111,25
37870,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71576,10.40067,26
37871,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7158,10.40037,27
37872,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71583,10.39998,28
37873,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71583,10.39968,29
37874,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7158,10.39919,30
37875,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71577,10.39888,31
37876,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71571,10.39854,32
37877,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71557,10.39791,33
37878,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71542,10.39746,34
37879,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71511,10.3966,35
37880,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71508,10.39645,36
37881,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71496,10.39619,37
37882,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71472,10.39571,38
37883,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7156,10.39498,39
37884,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7154,10.39451,40
37885,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7153,10.3943,41
37886,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71495,10.39362,42
37887,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71451,10.39274,43
37888,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71413,10.39183,44
37889,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71406,10.39165,45
37890,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71405,10.39151,46
37891,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71401,10.39126,47
37892,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71401,10.39117,48
37893,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71407,10.39084,49
37894,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71408,10.39068,50
37895,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71401,10.39043,51
37896,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71385,10.39001,52
37897,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71384,10.38995,53
37898,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71376,10.38983,54
37899,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71371,10.38969,55
37900,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71353,10.38923,56
37901,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71345,10.38902,57
37902,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71344,10.38891,58
37903,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71346,10.38884,59
37904,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71345,10.38878,60
37905,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71344,10.38876,61
37906,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71337,10.38865,62
37907,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7133,10.3884,63
37908,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71328,10.38836,64
37909,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71324,10.38836,65
37910,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71319,10.38837,66
37911,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71301,10.38844,67
37912,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71297,10.38844,68
37913,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71292,10.38844,69
37914,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71286,10.38841,70
37915,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7128,10.38836,71
37916,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71275,10.38828,72
37917,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71273,10.38822,73
37918,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71262,10.38783,74
37919,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71182,10.38436,75
37920,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71224,10.38411,76
37921,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71258,10.38383,77
37922,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71262,10.38381,78
37923,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71273,10.3838,79
37924,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71279,10.38379,80
37925,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71284,10.38375,81
37926,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71287,10.38369,82
37927,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71288,10.38361,83
37928,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71288,10.38358,84
37929,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71286,10.38351,85
37930,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71285,10.38347,86
37931,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7128,10.38342,87
37932,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71277,10.38341,88
37933,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71271,10.3834,89
37934,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71253,10.38325,90
37935,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7115,10.38155,91
37936,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71139,10.38128,92
37937,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71131,10.38101,93
37938,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71125,10.38068,94
37939,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71087,10.37801,95
37940,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71082,10.37777,96
37941,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71073,10.37738,97
37942,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71063,10.37703,98
37943,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.71056,10.37685,99
37944,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70989,10.37495,100
37945,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70982,10.37478,101
37946,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70973,10.37462,102
37947,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7096,10.37428,103
37948,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70961,10.37419,104
37949,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70961,10.37413,105
37950,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70958,10.37405,106
37951,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70956,10.37401,107
37952,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.7095,10.37395,108
37953,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70947,10.37394,109
37954,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70942,10.37394,110
37955,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70936,10.37396,111
37956,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70896,10.37432,112
37957,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70884,10.37448,113
37958,Via San Ranieri 9,Hotel Continental Tirrenia,route_1531,43.70747,10.37576,114
